record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,Human_Check_Solar_L_ON,PASS,PASS,,PASS,8.379375,PASS,PASS,0,76887864-5298-458A-87E8-92FCDDC01F52,FK2408MFAT4AC0195,2024-02-19 11:25:38,2024-02-19 11:28:59,STA242YM5302,monolith_bollard_ft,10023020
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.399202,PASS,PASS,0,76887864-5298-458A-87E8-92FCDDC01F52,FK2408MFAT4AC0195,2024-02-19 11:25:38,2024-02-19 11:28:59,STA242YM5302,monolith_bollard_ft,10023020
3,opmode_get_state,PASS,PASS,,PASS,1.270223,PASS,PASS,0,76887864-5298-458A-87E8-92FCDDC01F52,FK2408MFAT4AC0195,2024-02-19 11:25:38,2024-02-19 11:28:59,STA242YM5302,monolith_bollard_ft,10023020
4,Recovery_port_check,PASS,PASS,,PASS,1.281252,PASS,PASS,0,76887864-5298-458A-87E8-92FCDDC01F52,FK2408MFAT4AC0195,2024-02-19 11:25:38,2024-02-19 11:28:59,STA242YM5302,monolith_bollard_ft,10023020
5,FW_Version,2023.34.102,2023.34.102,,2023.34.102,1.052387,PASS,PASS,0,76887864-5298-458A-87E8-92FCDDC01F52,FK2408MFAT4AC0195,2024-02-19 11:25:38,2024-02-19 11:28:59,STA242YM5302,monolith_bollard_ft,10023020
6,NonCharging_SKU_Hw_Version1,Solar,Solar,,Solar,1.085371,PASS,PASS,0,76887864-5298-458A-87E8-92FCDDC01F52,FK2408MFAT4AC0195,2024-02-19 11:25:38,2024-02-19 11:28:59,STA242YM5302,monolith_bollard_ft,10023020
7,TST_Solar_L,PASS,PASS,,PASS,1.271266,PASS,PASS,0,76887864-5298-458A-87E8-92FCDDC01F52,FK2408MFAT4AC0195,2024-02-19 11:25:38,2024-02-19 11:28:59,STA242YM5302,monolith_bollard_ft,10023020
8,TEST_Solar_L_Voltage,5,8,V,6.408,0.000000,PASS,PASS,0,76887864-5298-458A-87E8-92FCDDC01F52,FK2408MFAT4AC0195,2024-02-19 11:25:38,2024-02-19 11:28:59,STA242YM5302,monolith_bollard_ft,10023020
9,TEST_Solar_L_Current,13000,70000,uA,46024.000,0.000000,PASS,PASS,0,76887864-5298-458A-87E8-92FCDDC01F52,FK2408MFAT4AC0195,2024-02-19 11:25:38,2024-02-19 11:28:59,STA242YM5302,monolith_bollard_ft,10023020
10,Human_Check_Solar_L_OFF,PASS,PASS,,PASS,2.066526,PASS,PASS,0,76887864-5298-458A-87E8-92FCDDC01F52,FK2408MFAT4AC0195,2024-02-19 11:25:38,2024-02-19 11:28:59,STA242YM5302,monolith_bollard_ft,10023020
11,Human_Check_Solar_R_ON,PASS,PASS,,PASS,2.371404,PASS,PASS,0,76887864-5298-458A-87E8-92FCDDC01F52,FK2408MFAT4AC0195,2024-02-19 11:25:38,2024-02-19 11:28:59,STA242YM5302,monolith_bollard_ft,10023020
12,TST_Solar_R,PASS,PASS,,PASS,1.619047,PASS,PASS,0,76887864-5298-458A-87E8-92FCDDC01F52,FK2408MFAT4AC0195,2024-02-19 11:25:38,2024-02-19 11:28:59,STA242YM5302,monolith_bollard_ft,10023020
13,TEST_Solar_R_Voltage,5,8,V,6.418,0.000000,PASS,PASS,0,76887864-5298-458A-87E8-92FCDDC01F52,FK2408MFAT4AC0195,2024-02-19 11:25:38,2024-02-19 11:28:59,STA242YM5302,monolith_bollard_ft,10023020
14,TEST_Solar_R_Current,13000,70000,uA,41382.000,0.000000,PASS,PASS,0,76887864-5298-458A-87E8-92FCDDC01F52,FK2408MFAT4AC0195,2024-02-19 11:25:38,2024-02-19 11:28:59,STA242YM5302,monolith_bollard_ft,10023020
15,Human_Check_Solar_R_OFF,PASS,PASS,,PASS,2.705439,PASS,PASS,0,76887864-5298-458A-87E8-92FCDDC01F52,FK2408MFAT4AC0195,2024-02-19 11:25:38,2024-02-19 11:28:59,STA242YM5302,monolith_bollard_ft,10023020
16,BQ_charger_ON,PASS,PASS,,PASS,1.258274,PASS,PASS,0,76887864-5298-458A-87E8-92FCDDC01F52,FK2408MFAT4AC0195,2024-02-19 11:25:38,2024-02-19 11:28:59,STA242YM5302,monolith_bollard_ft,10023020
