record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.015988,PASS,PASS,0,FK2316MMBP2AA0048,2023-04-27 08:27:23,2023-04-27 08:34:22,STT234MM01,monolith_main_bft,10023100
2,Unlock_MCU_Write_Protect,PASS,PASS,,PASS,0.23,PASS,PASS,0,FK2316MMBP2AA0048,2023-04-27 08:27:23,2023-04-27 08:34:22,STT234MM01,monolith_main_bft,10023100
3,Load_Recovery_Image,PASS,PASS,,PASS,10.50,PASS,PASS,0,FK2316MMBP2AA0048,2023-04-27 08:27:23,2023-04-27 08:34:22,STT234MM01,monolith_main_bft,10023100
4,Load_LFS_EXT_Asset,PASS,PASS,,PASS,84.31,PASS,PASS,0,FK2316MMBP2AA0048,2023-04-27 08:27:23,2023-04-27 08:34:22,STT234MM01,monolith_main_bft,10023100
5,Flash_STLink,PASS,PASS,,PASS,31.91,PASS,PASS,0,FK2316MMBP2AA0048,2023-04-27 08:27:23,2023-04-27 08:34:22,STT234MM01,monolith_main_bft,10023100
6,FW_Version,2023.15.103,2023.15.103,,2023.15.103,4.073495,PASS,PASS,0,FK2316MMBP2AA0048,2023-04-27 08:27:23,2023-04-27 08:34:22,STT234MM01,monolith_main_bft,10023100
7,Hw_Version,Solar,Solar,,Solar,3.061203,PASS,PASS,0,FK2316MMBP2AA0048,2023-04-27 08:27:23,2023-04-27 08:34:22,STT234MM01,monolith_main_bft,10023100
8,lte_modem_status,PASS,PASS,,PASS,12.081614,PASS,PASS,0,FK2316MMBP2AA0048,2023-04-27 08:27:23,2023-04-27 08:34:22,STT234MM01,monolith_main_bft,10023100
9,temp_by_mcu_sensor_Vbatt,15,35,C,28.000,3.095766,PASS,PASS,0,FK2316MMBP2AA0048,2023-04-27 08:27:23,2023-04-27 08:34:22,STT234MM01,monolith_main_bft,10023100
10,Power_Rail_Enable,PASS,PASS,,PASS,4.071368,PASS,PASS,0,FK2316MMBP2AA0048,2023-04-27 08:27:23,2023-04-27 08:34:22,STT234MM01,monolith_main_bft,10023100
11,Voltage_PP4V2_SYS,3.55,3.85,V,3.676680,0.248880,PASS,PASS,0,FK2316MMBP2AA0048,2023-04-27 08:27:23,2023-04-27 08:34:22,STT234MM01,monolith_main_bft,10023100
12,Voltage_PP1V8_LDO,1.782,1.818,V,1.809910,0.248292,PASS,PASS,0,FK2316MMBP2AA0048,2023-04-27 08:27:23,2023-04-27 08:34:22,STT234MM01,monolith_main_bft,10023100
13,Voltage_PP5V0,4.85,5.15,V,4.997420,0.247270,PASS,PASS,0,FK2316MMBP2AA0048,2023-04-27 08:27:23,2023-04-27 08:34:22,STT234MM01,monolith_main_bft,10023100
14,Voltage_DUT_PP12V0_BOOST,11.493,12.395,V,11.959655,0.246980,PASS,PASS,0,FK2316MMBP2AA0048,2023-04-27 08:27:23,2023-04-27 08:34:22,STT234MM01,monolith_main_bft,10023100
15,Voltage_DUT_PP12V0,10.783,11.995,V,11.694481,0.239216,PASS,PASS,0,FK2316MMBP2AA0048,2023-04-27 08:27:23,2023-04-27 08:34:22,STT234MM01,monolith_main_bft,10023100
16,nor_flash,PASS,PASS,,PASS,6.064102,PASS,PASS,0,FK2316MMBP2AA0048,2023-04-27 08:27:23,2023-04-27 08:34:22,STT234MM01,monolith_main_bft,10023100
17,lock_status,PASS,PASS,,PASS,5.066268,PASS,PASS,0,FK2316MMBP2AA0048,2023-04-27 08:27:23,2023-04-27 08:34:22,STT234MM01,monolith_main_bft,10023100
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.320775,PASS,PASS,0,FK2316MMBP2AA0048,2023-04-27 08:27:23,2023-04-27 08:34:22,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.076667,PASS,PASS,0,FK2316MMBP2AA0048,2023-04-27 08:27:23,2023-04-27 08:34:22,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.322309,PASS,PASS,0,FK2316MMBP2AA0048,2023-04-27 08:27:23,2023-04-27 08:34:22,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.089934,PASS,PASS,0,FK2316MMBP2AA0048,2023-04-27 08:27:23,2023-04-27 08:34:22,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.049747,PASS,PASS,0,FK2316MMBP2AA0048,2023-04-27 08:27:23,2023-04-27 08:34:22,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,4.411335,PASS,PASS,0,FK2316MMBP2AA0048,2023-04-27 08:27:23,2023-04-27 08:34:22,STT234MM01,monolith_main_bft,10023100
24,flip_dot,PASS,PASS,,PASS,3.686679,PASS,PASS,0,FK2316MMBP2AA0048,2023-04-27 08:27:23,2023-04-27 08:34:22,STT234MM01,monolith_main_bft,10023100
25,se,PASS,PASS,,PASS,8.069101,PASS,PASS,0,FK2316MMBP2AA0048,2023-04-27 08:27:23,2023-04-27 08:34:22,STT234MM01,monolith_main_bft,10023100
26,Can_Data,PASS,PASS,,PASS,7.301027,PASS,PASS,0,FK2316MMBP2AA0048,2023-04-27 08:27:23,2023-04-27 08:34:22,STT234MM01,monolith_main_bft,10023100
27,TST_SOLAR_L,PASS,PASS,,PASS,5.084291,PASS,PASS,0,FK2316MMBP2AA0048,2023-04-27 08:27:23,2023-04-27 08:34:22,STT234MM01,monolith_main_bft,10023100
28,SOLAR_L_Voltage,7,8,V,7.25,0.000000,PASS,PASS,0,FK2316MMBP2AA0048,2023-04-27 08:27:23,2023-04-27 08:34:22,STT234MM01,monolith_main_bft,10023100
29,SOLAR_L_Current,20,85000,uA,35794.00,0.005994,PASS,PASS,0,FK2316MMBP2AA0048,2023-04-27 08:27:23,2023-04-27 08:34:22,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_R,PASS,PASS,,PASS,5.073561,PASS,PASS,0,FK2316MMBP2AA0048,2023-04-27 08:27:23,2023-04-27 08:34:22,STT234MM01,monolith_main_bft,10023100
31,SOLAR_R_Voltage,7,8,V,7.25,0.000000,PASS,PASS,0,FK2316MMBP2AA0048,2023-04-27 08:27:23,2023-04-27 08:34:22,STT234MM01,monolith_main_bft,10023100
32,SOLAR_R_Current,20,85000,uA,35596.00,0.005961,PASS,PASS,0,FK2316MMBP2AA0048,2023-04-27 08:27:23,2023-04-27 08:34:22,STT234MM01,monolith_main_bft,10023100
33,rp_charge,PASS,PASS,,PASS,5.08,PASS,PASS,0,FK2316MMBP2AA0048,2023-04-27 08:27:23,2023-04-27 08:34:22,STT234MM01,monolith_main_bft,10023100
34,temp_by_mcu_sensor_Vbatt_and_RP12V,15,35,C,29.000,5.094012,PASS,PASS,0,FK2316MMBP2AA0048,2023-04-27 08:27:23,2023-04-27 08:34:22,STT234MM01,monolith_main_bft,10023100
