record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.335047,PASS,FAIL,101082,FK2316MMBP2AA0171,2023-05-04 10:32:49,2023-05-04 10:35:53,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.078730,PASS,FAIL,101082,FK2316MMBP2AA0171,2023-05-04 10:32:49,2023-05-04 10:35:53,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.324825,PASS,FAIL,101082,FK2316MMBP2AA0171,2023-05-04 10:32:49,2023-05-04 10:35:53,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.093326,PASS,FAIL,101082,FK2316MMBP2AA0171,2023-05-04 10:32:49,2023-05-04 10:35:53,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.054614,PASS,FAIL,101082,FK2316MMBP2AA0171,2023-05-04 10:32:49,2023-05-04 10:35:53,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,2.252387,PASS,FAIL,101082,FK2316MMBP2AA0171,2023-05-04 10:32:49,2023-05-04 10:35:53,STT234MM01,monolith_main_bft,10023100
24,speaker_timeout,PASS,PASS,,PASS,7.152446,PASS,FAIL,101082,FK2316MMBP2AA0171,2023-05-04 10:32:49,2023-05-04 10:35:53,STT234MM01,monolith_main_bft,10023100
25,flip_dot,PASS,PASS,,PASS,0.900244,PASS,FAIL,101082,FK2316MMBP2AA0171,2023-05-04 10:32:49,2023-05-04 10:35:53,STT234MM01,monolith_main_bft,10023100
26,flip_dot_timeout,PASS,PASS,,PASS,5.453084,PASS,FAIL,101082,FK2316MMBP2AA0171,2023-05-04 10:32:49,2023-05-04 10:35:53,STT234MM01,monolith_main_bft,10023100
27,se,PASS,PASS,,PASS,8.062806,PASS,FAIL,101082,FK2316MMBP2AA0171,2023-05-04 10:32:49,2023-05-04 10:35:53,STT234MM01,monolith_main_bft,10023100
28,Can_Data_Send,PASS,PASS,,PASS,2.879245,PASS,FAIL,101082,FK2316MMBP2AA0171,2023-05-04 10:32:49,2023-05-04 10:35:53,STT234MM01,monolith_main_bft,10023100
29,Can_Data_Recv,PASS,PASS,,PASS,11.991141,PASS,FAIL,101082,FK2316MMBP2AA0171,2023-05-04 10:32:49,2023-05-04 10:35:53,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_L,PASS,PASS,,PASS,5.078228,PASS,FAIL,101082,FK2316MMBP2AA0171,2023-05-04 10:32:49,2023-05-04 10:35:53,STT234MM01,monolith_main_bft,10023100
31,SOLAR_L_Voltage,7,8,V,7.48,0.000000,PASS,FAIL,101082,FK2316MMBP2AA0171,2023-05-04 10:32:49,2023-05-04 10:35:53,STT234MM01,monolith_main_bft,10023100
32,SOLAR_L_Current,20,85000,uA,0.00,0.007982,FAIL,FAIL,101082,FK2316MMBP2AA0171,2023-05-04 10:32:49,2023-05-04 10:35:53,STT234MM01,monolith_main_bft,10023100
