record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.016006,PASS,FAIL,101013,FK2316MMBP2AA0141,2023-05-03 18:34:25,2023-05-03 18:34:36,STT234MM01,monolith_main_bft,10023100
