record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.016140,PASS,FAIL,101013,FK2316MMBP2AA0032,2023-04-24 16:44:40,2023-04-24 16:44:50,STT234MM01,monolith_main_bft,10023100
