record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.014030,PASS,PASS,0,FK2316MMBP2AA0397,2023-05-04 17:28:31,2023-05-04 17:33:03,STT234MM01,monolith_main_bft,10023100
2,Unlock_MCU_Write_Protect,PASS,PASS,,PASS,0.24,PASS,PASS,0,FK2316MMBP2AA0397,2023-05-04 17:28:31,2023-05-04 17:33:03,STT234MM01,monolith_main_bft,10023100
3,Load_Recovery_Image,PASS,PASS,,PASS,11.49,PASS,PASS,0,FK2316MMBP2AA0397,2023-05-04 17:28:31,2023-05-04 17:33:03,STT234MM01,monolith_main_bft,10023100
4,Load_LFS_EXT_Asset,PASS,PASS,,PASS,19.31,PASS,PASS,0,FK2316MMBP2AA0397,2023-05-04 17:28:31,2023-05-04 17:33:03,STT234MM01,monolith_main_bft,10023100
5,Flash_STLink,PASS,PASS,,PASS,8.94,PASS,PASS,0,FK2316MMBP2AA0397,2023-05-04 17:28:31,2023-05-04 17:33:03,STT234MM01,monolith_main_bft,10023100
6,FW_Version,2023.15.105,2023.15.105,,2023.15.105,4.087653,PASS,PASS,0,FK2316MMBP2AA0397,2023-05-04 17:28:31,2023-05-04 17:33:03,STT234MM01,monolith_main_bft,10023100
7,Hw_Version,Solar,Solar,,Solar,3.070237,PASS,PASS,0,FK2316MMBP2AA0397,2023-05-04 17:28:31,2023-05-04 17:33:03,STT234MM01,monolith_main_bft,10023100
8,lte_modem_status,PASS,PASS,,PASS,12.078830,PASS,PASS,0,FK2316MMBP2AA0397,2023-05-04 17:28:31,2023-05-04 17:33:03,STT234MM01,monolith_main_bft,10023100
9,temp_by_mcu_sensor_Vbatt,10,40,C,27.000,3.098438,PASS,PASS,0,FK2316MMBP2AA0397,2023-05-04 17:28:31,2023-05-04 17:33:03,STT234MM01,monolith_main_bft,10023100
10,Power_Rail_Enable,PASS,PASS,,PASS,4.080520,PASS,PASS,0,FK2316MMBP2AA0397,2023-05-04 17:28:31,2023-05-04 17:33:03,STT234MM01,monolith_main_bft,10023100
11,Voltage_PP4V2_SYS,3.6,3.8,V,3.678140,0.246808,PASS,PASS,0,FK2316MMBP2AA0397,2023-05-04 17:28:31,2023-05-04 17:33:03,STT234MM01,monolith_main_bft,10023100
12,Voltage_PP1V8_LDO,1.76,1.85,V,1.807210,0.246542,PASS,PASS,0,FK2316MMBP2AA0397,2023-05-04 17:28:31,2023-05-04 17:33:03,STT234MM01,monolith_main_bft,10023100
13,Voltage_PP5V0,4.85,5.15,V,4.999060,0.246509,PASS,PASS,0,FK2316MMBP2AA0397,2023-05-04 17:28:31,2023-05-04 17:33:03,STT234MM01,monolith_main_bft,10023100
14,Voltage_DUT_PP12V0_BOOST,11.493,12.395,V,11.996113,0.245890,PASS,PASS,0,FK2316MMBP2AA0397,2023-05-04 17:28:31,2023-05-04 17:33:03,STT234MM01,monolith_main_bft,10023100
15,Voltage_DUT_PP12V0,11.3,12.3,V,11.729337,0.246860,PASS,PASS,0,FK2316MMBP2AA0397,2023-05-04 17:28:31,2023-05-04 17:33:03,STT234MM01,monolith_main_bft,10023100
16,nor_flash,PASS,PASS,,PASS,6.074353,PASS,PASS,0,FK2316MMBP2AA0397,2023-05-04 17:28:31,2023-05-04 17:33:03,STT234MM01,monolith_main_bft,10023100
17,lock_status,PASS,PASS,,PASS,5.059785,PASS,PASS,0,FK2316MMBP2AA0397,2023-05-04 17:28:31,2023-05-04 17:33:03,STT234MM01,monolith_main_bft,10023100
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.329685,PASS,PASS,0,FK2316MMBP2AA0397,2023-05-04 17:28:31,2023-05-04 17:33:03,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.076567,PASS,PASS,0,FK2316MMBP2AA0397,2023-05-04 17:28:31,2023-05-04 17:33:03,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.332022,PASS,PASS,0,FK2316MMBP2AA0397,2023-05-04 17:28:31,2023-05-04 17:33:03,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.086272,PASS,PASS,0,FK2316MMBP2AA0397,2023-05-04 17:28:31,2023-05-04 17:33:03,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.055199,PASS,PASS,0,FK2316MMBP2AA0397,2023-05-04 17:28:31,2023-05-04 17:33:03,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,2.324748,PASS,PASS,0,FK2316MMBP2AA0397,2023-05-04 17:28:31,2023-05-04 17:33:03,STT234MM01,monolith_main_bft,10023100
24,speaker_timeout,PASS,PASS,,PASS,7.002014,PASS,PASS,0,FK2316MMBP2AA0397,2023-05-04 17:28:31,2023-05-04 17:33:03,STT234MM01,monolith_main_bft,10023100
25,flip_dot,PASS,PASS,,PASS,1.773250,PASS,PASS,0,FK2316MMBP2AA0397,2023-05-04 17:28:31,2023-05-04 17:33:03,STT234MM01,monolith_main_bft,10023100
26,flip_dot_timeout,PASS,PASS,,PASS,4.740479,PASS,PASS,0,FK2316MMBP2AA0397,2023-05-04 17:28:31,2023-05-04 17:33:03,STT234MM01,monolith_main_bft,10023100
27,se,PASS,PASS,,PASS,8.061432,PASS,PASS,0,FK2316MMBP2AA0397,2023-05-04 17:28:31,2023-05-04 17:33:03,STT234MM01,monolith_main_bft,10023100
28,Can_Data_Send,PASS,PASS,,PASS,2.872736,PASS,PASS,0,FK2316MMBP2AA0397,2023-05-04 17:28:31,2023-05-04 17:33:03,STT234MM01,monolith_main_bft,10023100
29,Can_Data_Recv,PASS,PASS,,PASS,11.981086,PASS,PASS,0,FK2316MMBP2AA0397,2023-05-04 17:28:31,2023-05-04 17:33:03,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_L,PASS,PASS,,PASS,5.087345,PASS,PASS,0,FK2316MMBP2AA0397,2023-05-04 17:28:31,2023-05-04 17:33:03,STT234MM01,monolith_main_bft,10023100
31,SOLAR_L_Voltage,7,8,V,7.31,0.000000,PASS,PASS,0,FK2316MMBP2AA0397,2023-05-04 17:28:31,2023-05-04 17:33:03,STT234MM01,monolith_main_bft,10023100
32,SOLAR_L_Current,20,85000,uA,43538.00,0.007999,PASS,PASS,0,FK2316MMBP2AA0397,2023-05-04 17:28:31,2023-05-04 17:33:03,STT234MM01,monolith_main_bft,10023100
33,TST_SOLAR_R,PASS,PASS,,PASS,5.084004,PASS,PASS,0,FK2316MMBP2AA0397,2023-05-04 17:28:31,2023-05-04 17:33:03,STT234MM01,monolith_main_bft,10023100
34,SOLAR_R_Voltage,7,8,V,7.31,0.000000,PASS,PASS,0,FK2316MMBP2AA0397,2023-05-04 17:28:31,2023-05-04 17:33:03,STT234MM01,monolith_main_bft,10023100
35,SOLAR_R_Current,20,85000,uA,43626.00,0.008000,PASS,PASS,0,FK2316MMBP2AA0397,2023-05-04 17:28:31,2023-05-04 17:33:03,STT234MM01,monolith_main_bft,10023100
36,rp_charge,PASS,PASS,,PASS,5.07,PASS,PASS,0,FK2316MMBP2AA0397,2023-05-04 17:28:31,2023-05-04 17:33:03,STT234MM01,monolith_main_bft,10023100
37,temp_by_mcu_sensor_Vbatt_and_RP12V,10,40,C,28.000,5.104102,PASS,PASS,0,FK2316MMBP2AA0397,2023-05-04 17:28:31,2023-05-04 17:33:03,STT234MM01,monolith_main_bft,10023100
