record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.018990,PASS,PASS,0,FK2316MMBP2AA0330,2023-05-04 16:22:10,2023-05-04 16:26:40,STT234MM01,monolith_main_bft,10023100
2,Unlock_MCU_Write_Protect,PASS,PASS,,PASS,0.23,PASS,PASS,0,FK2316MMBP2AA0330,2023-05-04 16:22:10,2023-05-04 16:26:40,STT234MM01,monolith_main_bft,10023100
3,Load_Recovery_Image,PASS,PASS,,PASS,10.73,PASS,PASS,0,FK2316MMBP2AA0330,2023-05-04 16:22:10,2023-05-04 16:26:40,STT234MM01,monolith_main_bft,10023100
4,Load_LFS_EXT_Asset,PASS,PASS,,PASS,18.04,PASS,PASS,0,FK2316MMBP2AA0330,2023-05-04 16:22:10,2023-05-04 16:26:40,STT234MM01,monolith_main_bft,10023100
5,Flash_STLink,PASS,PASS,,PASS,8.70,PASS,PASS,0,FK2316MMBP2AA0330,2023-05-04 16:22:10,2023-05-04 16:26:40,STT234MM01,monolith_main_bft,10023100
6,FW_Version,2023.15.105,2023.15.105,,2023.15.105,4.071989,PASS,PASS,0,FK2316MMBP2AA0330,2023-05-04 16:22:10,2023-05-04 16:26:40,STT234MM01,monolith_main_bft,10023100
7,Hw_Version,Solar,Solar,,Solar,3.065514,PASS,PASS,0,FK2316MMBP2AA0330,2023-05-04 16:22:10,2023-05-04 16:26:40,STT234MM01,monolith_main_bft,10023100
8,lte_modem_status,PASS,PASS,,PASS,12.083232,PASS,PASS,0,FK2316MMBP2AA0330,2023-05-04 16:22:10,2023-05-04 16:26:40,STT234MM01,monolith_main_bft,10023100
9,temp_by_mcu_sensor_Vbatt,10,40,C,26.000,3.080963,PASS,PASS,0,FK2316MMBP2AA0330,2023-05-04 16:22:10,2023-05-04 16:26:40,STT234MM01,monolith_main_bft,10023100
10,Power_Rail_Enable,PASS,PASS,,PASS,4.088609,PASS,PASS,0,FK2316MMBP2AA0330,2023-05-04 16:22:10,2023-05-04 16:26:40,STT234MM01,monolith_main_bft,10023100
11,Voltage_PP4V2_SYS,3.6,3.8,V,3.678350,0.246809,PASS,PASS,0,FK2316MMBP2AA0330,2023-05-04 16:22:10,2023-05-04 16:26:40,STT234MM01,monolith_main_bft,10023100
12,Voltage_PP1V8_LDO,1.76,1.85,V,1.809350,0.247149,PASS,PASS,0,FK2316MMBP2AA0330,2023-05-04 16:22:10,2023-05-04 16:26:40,STT234MM01,monolith_main_bft,10023100
13,Voltage_PP5V0,4.85,5.15,V,5.003430,0.245746,PASS,PASS,0,FK2316MMBP2AA0330,2023-05-04 16:22:10,2023-05-04 16:26:40,STT234MM01,monolith_main_bft,10023100
14,Voltage_DUT_PP12V0_BOOST,11.493,12.395,V,12.170992,0.244944,PASS,PASS,0,FK2316MMBP2AA0330,2023-05-04 16:22:10,2023-05-04 16:26:40,STT234MM01,monolith_main_bft,10023100
15,Voltage_DUT_PP12V0,11.3,12.3,V,11.911528,0.256000,PASS,PASS,0,FK2316MMBP2AA0330,2023-05-04 16:22:10,2023-05-04 16:26:40,STT234MM01,monolith_main_bft,10023100
16,nor_flash,PASS,PASS,,PASS,6.073962,PASS,PASS,0,FK2316MMBP2AA0330,2023-05-04 16:22:10,2023-05-04 16:26:40,STT234MM01,monolith_main_bft,10023100
17,lock_status,PASS,PASS,,PASS,5.070024,PASS,PASS,0,FK2316MMBP2AA0330,2023-05-04 16:22:10,2023-05-04 16:26:40,STT234MM01,monolith_main_bft,10023100
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.334875,PASS,PASS,0,FK2316MMBP2AA0330,2023-05-04 16:22:10,2023-05-04 16:26:40,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.089496,PASS,PASS,0,FK2316MMBP2AA0330,2023-05-04 16:22:10,2023-05-04 16:26:40,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.319304,PASS,PASS,0,FK2316MMBP2AA0330,2023-05-04 16:22:10,2023-05-04 16:26:40,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.088561,PASS,PASS,0,FK2316MMBP2AA0330,2023-05-04 16:22:10,2023-05-04 16:26:40,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.092887,PASS,PASS,0,FK2316MMBP2AA0330,2023-05-04 16:22:10,2023-05-04 16:26:40,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,2.297328,PASS,PASS,0,FK2316MMBP2AA0330,2023-05-04 16:22:10,2023-05-04 16:26:40,STT234MM01,monolith_main_bft,10023100
24,speaker_timeout,PASS,PASS,,PASS,7.044621,PASS,PASS,0,FK2316MMBP2AA0330,2023-05-04 16:22:10,2023-05-04 16:26:40,STT234MM01,monolith_main_bft,10023100
25,flip_dot,PASS,PASS,,PASS,0.854889,PASS,PASS,0,FK2316MMBP2AA0330,2023-05-04 16:22:10,2023-05-04 16:26:40,STT234MM01,monolith_main_bft,10023100
26,flip_dot_timeout,PASS,PASS,,PASS,5.549511,PASS,PASS,0,FK2316MMBP2AA0330,2023-05-04 16:22:10,2023-05-04 16:26:40,STT234MM01,monolith_main_bft,10023100
27,se,PASS,PASS,,PASS,8.103421,PASS,PASS,0,FK2316MMBP2AA0330,2023-05-04 16:22:10,2023-05-04 16:26:40,STT234MM01,monolith_main_bft,10023100
28,Can_Data_Send,PASS,PASS,,PASS,2.878294,PASS,PASS,0,FK2316MMBP2AA0330,2023-05-04 16:22:10,2023-05-04 16:26:40,STT234MM01,monolith_main_bft,10023100
29,Can_Data_Recv,PASS,PASS,,PASS,12.033157,PASS,PASS,0,FK2316MMBP2AA0330,2023-05-04 16:22:10,2023-05-04 16:26:40,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_L,PASS,PASS,,PASS,5.081342,PASS,PASS,0,FK2316MMBP2AA0330,2023-05-04 16:22:10,2023-05-04 16:26:40,STT234MM01,monolith_main_bft,10023100
31,SOLAR_L_Voltage,7,8,V,7.23,0.000000,PASS,PASS,0,FK2316MMBP2AA0330,2023-05-04 16:22:10,2023-05-04 16:26:40,STT234MM01,monolith_main_bft,10023100
32,SOLAR_L_Current,20,85000,uA,56188.00,0.007982,PASS,PASS,0,FK2316MMBP2AA0330,2023-05-04 16:22:10,2023-05-04 16:26:40,STT234MM01,monolith_main_bft,10023100
33,TST_SOLAR_R,PASS,PASS,,PASS,5.083833,PASS,PASS,0,FK2316MMBP2AA0330,2023-05-04 16:22:10,2023-05-04 16:26:40,STT234MM01,monolith_main_bft,10023100
34,SOLAR_R_Voltage,7,8,V,7.21,0.000000,PASS,PASS,0,FK2316MMBP2AA0330,2023-05-04 16:22:10,2023-05-04 16:26:40,STT234MM01,monolith_main_bft,10023100
35,SOLAR_R_Current,20,85000,uA,56188.00,0.006966,PASS,PASS,0,FK2316MMBP2AA0330,2023-05-04 16:22:10,2023-05-04 16:26:40,STT234MM01,monolith_main_bft,10023100
36,rp_charge,PASS,PASS,,PASS,5.08,PASS,PASS,0,FK2316MMBP2AA0330,2023-05-04 16:22:10,2023-05-04 16:26:40,STT234MM01,monolith_main_bft,10023100
37,temp_by_mcu_sensor_Vbatt_and_RP12V,10,40,C,28.000,5.092441,PASS,PASS,0,FK2316MMBP2AA0330,2023-05-04 16:22:10,2023-05-04 16:26:40,STT234MM01,monolith_main_bft,10023100
38,sim_read,PASS,PASS,,PASS,10.112252,PASS,PASS,0,FK2316MMBP2AA0330,2023-05-04 16:22:10,2023-05-04 16:26:40,STT234MM01,monolith_main_bft,10023100
