record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.015043,PASS,PASS,0,FK2316MMBP2AA0313,2023-05-04 16:06:25,2023-05-04 16:10:59,STT234MM01,monolith_main_bft,10023100
2,Unlock_MCU_Write_Protect,PASS,PASS,,PASS,0.24,PASS,PASS,0,FK2316MMBP2AA0313,2023-05-04 16:06:25,2023-05-04 16:10:59,STT234MM01,monolith_main_bft,10023100
3,Load_Recovery_Image,PASS,PASS,,PASS,10.83,PASS,PASS,0,FK2316MMBP2AA0313,2023-05-04 16:06:25,2023-05-04 16:10:59,STT234MM01,monolith_main_bft,10023100
4,Load_LFS_EXT_Asset,PASS,PASS,,PASS,18.28,PASS,PASS,0,FK2316MMBP2AA0313,2023-05-04 16:06:25,2023-05-04 16:10:59,STT234MM01,monolith_main_bft,10023100
5,Flash_STLink,PASS,PASS,,PASS,8.90,PASS,PASS,0,FK2316MMBP2AA0313,2023-05-04 16:06:25,2023-05-04 16:10:59,STT234MM01,monolith_main_bft,10023100
6,FW_Version,2023.15.105,2023.15.105,,2023.15.105,4.067678,PASS,PASS,0,FK2316MMBP2AA0313,2023-05-04 16:06:25,2023-05-04 16:10:59,STT234MM01,monolith_main_bft,10023100
7,Hw_Version,Solar,Solar,,Solar,3.065274,PASS,PASS,0,FK2316MMBP2AA0313,2023-05-04 16:06:25,2023-05-04 16:10:59,STT234MM01,monolith_main_bft,10023100
8,lte_modem_status,PASS,PASS,,PASS,12.064594,PASS,PASS,0,FK2316MMBP2AA0313,2023-05-04 16:06:25,2023-05-04 16:10:59,STT234MM01,monolith_main_bft,10023100
9,temp_by_mcu_sensor_Vbatt,10,40,C,27.000,3.093231,PASS,PASS,0,FK2316MMBP2AA0313,2023-05-04 16:06:25,2023-05-04 16:10:59,STT234MM01,monolith_main_bft,10023100
10,Power_Rail_Enable,PASS,PASS,,PASS,4.078569,PASS,PASS,0,FK2316MMBP2AA0313,2023-05-04 16:06:25,2023-05-04 16:10:59,STT234MM01,monolith_main_bft,10023100
11,Voltage_PP4V2_SYS,3.6,3.8,V,3.680730,0.246917,PASS,PASS,0,FK2316MMBP2AA0313,2023-05-04 16:06:25,2023-05-04 16:10:59,STT234MM01,monolith_main_bft,10023100
12,Voltage_PP1V8_LDO,1.76,1.85,V,1.810820,0.247571,PASS,PASS,0,FK2316MMBP2AA0313,2023-05-04 16:06:25,2023-05-04 16:10:59,STT234MM01,monolith_main_bft,10023100
13,Voltage_PP5V0,4.85,5.15,V,5.008610,0.239541,PASS,PASS,0,FK2316MMBP2AA0313,2023-05-04 16:06:25,2023-05-04 16:10:59,STT234MM01,monolith_main_bft,10023100
14,Voltage_DUT_PP12V0_BOOST,11.493,12.395,V,12.007331,0.246656,PASS,PASS,0,FK2316MMBP2AA0313,2023-05-04 16:06:25,2023-05-04 16:10:59,STT234MM01,monolith_main_bft,10023100
15,Voltage_DUT_PP12V0,11.3,12.3,V,11.745312,0.246948,PASS,PASS,0,FK2316MMBP2AA0313,2023-05-04 16:06:25,2023-05-04 16:10:59,STT234MM01,monolith_main_bft,10023100
16,nor_flash,PASS,PASS,,PASS,6.074014,PASS,PASS,0,FK2316MMBP2AA0313,2023-05-04 16:06:25,2023-05-04 16:10:59,STT234MM01,monolith_main_bft,10023100
17,lock_status,PASS,PASS,,PASS,5.075219,PASS,PASS,0,FK2316MMBP2AA0313,2023-05-04 16:06:25,2023-05-04 16:10:59,STT234MM01,monolith_main_bft,10023100
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.328839,PASS,PASS,0,FK2316MMBP2AA0313,2023-05-04 16:06:25,2023-05-04 16:10:59,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.072709,PASS,PASS,0,FK2316MMBP2AA0313,2023-05-04 16:06:25,2023-05-04 16:10:59,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.327651,PASS,PASS,0,FK2316MMBP2AA0313,2023-05-04 16:06:25,2023-05-04 16:10:59,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.073270,PASS,PASS,0,FK2316MMBP2AA0313,2023-05-04 16:06:25,2023-05-04 16:10:59,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.062799,PASS,PASS,0,FK2316MMBP2AA0313,2023-05-04 16:06:25,2023-05-04 16:10:59,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,2.410232,PASS,PASS,0,FK2316MMBP2AA0313,2023-05-04 16:06:25,2023-05-04 16:10:59,STT234MM01,monolith_main_bft,10023100
24,speaker_timeout,PASS,PASS,,PASS,7.007576,PASS,PASS,0,FK2316MMBP2AA0313,2023-05-04 16:06:25,2023-05-04 16:10:59,STT234MM01,monolith_main_bft,10023100
25,flip_dot,PASS,PASS,,PASS,0.924488,PASS,PASS,0,FK2316MMBP2AA0313,2023-05-04 16:06:25,2023-05-04 16:10:59,STT234MM01,monolith_main_bft,10023100
26,flip_dot_timeout,PASS,PASS,,PASS,5.490850,PASS,PASS,0,FK2316MMBP2AA0313,2023-05-04 16:06:25,2023-05-04 16:10:59,STT234MM01,monolith_main_bft,10023100
27,se,PASS,PASS,,PASS,8.059494,PASS,PASS,0,FK2316MMBP2AA0313,2023-05-04 16:06:25,2023-05-04 16:10:59,STT234MM01,monolith_main_bft,10023100
28,Can_Data_Send,PASS,PASS,,PASS,2.885902,PASS,PASS,0,FK2316MMBP2AA0313,2023-05-04 16:06:25,2023-05-04 16:10:59,STT234MM01,monolith_main_bft,10023100
29,Can_Data_Recv,PASS,PASS,,PASS,12.031065,PASS,PASS,0,FK2316MMBP2AA0313,2023-05-04 16:06:25,2023-05-04 16:10:59,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_L,PASS,PASS,,PASS,5.071173,PASS,PASS,0,FK2316MMBP2AA0313,2023-05-04 16:06:25,2023-05-04 16:10:59,STT234MM01,monolith_main_bft,10023100
31,SOLAR_L_Voltage,7,8,V,7.29,0.000000,PASS,PASS,0,FK2316MMBP2AA0313,2023-05-04 16:06:25,2023-05-04 16:10:59,STT234MM01,monolith_main_bft,10023100
32,SOLAR_L_Current,20,85000,uA,49544.00,0.007008,PASS,PASS,0,FK2316MMBP2AA0313,2023-05-04 16:06:25,2023-05-04 16:10:59,STT234MM01,monolith_main_bft,10023100
