record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.015989,PASS,PASS,0,FK2316MMBP2AA0073,2023-04-27 08:58:21,2023-04-27 09:05:33,STT234MM01,monolith_main_bft,10023100
2,Unlock_MCU_Write_Protect,PASS,PASS,,PASS,0.24,PASS,PASS,0,FK2316MMBP2AA0073,2023-04-27 08:58:21,2023-04-27 09:05:33,STT234MM01,monolith_main_bft,10023100
3,Load_Recovery_Image,PASS,PASS,,PASS,11.30,PASS,PASS,0,FK2316MMBP2AA0073,2023-04-27 08:58:21,2023-04-27 09:05:33,STT234MM01,monolith_main_bft,10023100
4,Load_LFS_EXT_Asset,PASS,PASS,,PASS,91.02,PASS,PASS,0,FK2316MMBP2AA0073,2023-04-27 08:58:21,2023-04-27 09:05:33,STT234MM01,monolith_main_bft,10023100
5,Flash_STLink,PASS,PASS,,PASS,33.20,PASS,PASS,0,FK2316MMBP2AA0073,2023-04-27 08:58:21,2023-04-27 09:05:33,STT234MM01,monolith_main_bft,10023100
6,FW_Version,2023.15.103,2023.15.103,,2023.15.103,4.078333,PASS,PASS,0,FK2316MMBP2AA0073,2023-04-27 08:58:21,2023-04-27 09:05:33,STT234MM01,monolith_main_bft,10023100
7,Hw_Version,Solar,Solar,,Solar,3.075919,PASS,PASS,0,FK2316MMBP2AA0073,2023-04-27 08:58:21,2023-04-27 09:05:33,STT234MM01,monolith_main_bft,10023100
8,lte_modem_status,PASS,PASS,,PASS,12.071924,PASS,PASS,0,FK2316MMBP2AA0073,2023-04-27 08:58:21,2023-04-27 09:05:33,STT234MM01,monolith_main_bft,10023100
9,temp_by_mcu_sensor_Vbatt,15,35,C,28.000,3.088933,PASS,PASS,0,FK2316MMBP2AA0073,2023-04-27 08:58:21,2023-04-27 09:05:33,STT234MM01,monolith_main_bft,10023100
10,Power_Rail_Enable,PASS,PASS,,PASS,4.082218,PASS,PASS,0,FK2316MMBP2AA0073,2023-04-27 08:58:21,2023-04-27 09:05:33,STT234MM01,monolith_main_bft,10023100
11,Voltage_PP4V2_SYS,3.55,3.85,V,3.676670,0.247600,PASS,PASS,0,FK2316MMBP2AA0073,2023-04-27 08:58:21,2023-04-27 09:05:33,STT234MM01,monolith_main_bft,10023100
12,Voltage_PP1V8_LDO,1.782,1.818,V,1.813850,0.248608,PASS,PASS,0,FK2316MMBP2AA0073,2023-04-27 08:58:21,2023-04-27 09:05:33,STT234MM01,monolith_main_bft,10023100
13,Voltage_PP5V0,4.85,5.15,V,5.018080,0.247391,PASS,PASS,0,FK2316MMBP2AA0073,2023-04-27 08:58:21,2023-04-27 09:05:33,STT234MM01,monolith_main_bft,10023100
14,Voltage_DUT_PP12V0_BOOST,11.493,12.395,V,11.942978,0.247849,PASS,PASS,0,FK2316MMBP2AA0073,2023-04-27 08:58:21,2023-04-27 09:05:33,STT234MM01,monolith_main_bft,10023100
15,Voltage_DUT_PP12V0,10.783,11.995,V,11.678906,0.248807,PASS,PASS,0,FK2316MMBP2AA0073,2023-04-27 08:58:21,2023-04-27 09:05:33,STT234MM01,monolith_main_bft,10023100
16,nor_flash,PASS,PASS,,PASS,6.093114,PASS,PASS,0,FK2316MMBP2AA0073,2023-04-27 08:58:21,2023-04-27 09:05:33,STT234MM01,monolith_main_bft,10023100
17,lock_status,PASS,PASS,,PASS,5.060267,PASS,PASS,0,FK2316MMBP2AA0073,2023-04-27 08:58:21,2023-04-27 09:05:33,STT234MM01,monolith_main_bft,10023100
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.320414,PASS,PASS,0,FK2316MMBP2AA0073,2023-04-27 08:58:21,2023-04-27 09:05:33,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.086613,PASS,PASS,0,FK2316MMBP2AA0073,2023-04-27 08:58:21,2023-04-27 09:05:33,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.323058,PASS,PASS,0,FK2316MMBP2AA0073,2023-04-27 08:58:21,2023-04-27 09:05:33,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.088729,PASS,PASS,0,FK2316MMBP2AA0073,2023-04-27 08:58:21,2023-04-27 09:05:33,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.089954,PASS,PASS,0,FK2316MMBP2AA0073,2023-04-27 08:58:21,2023-04-27 09:05:33,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,2.290224,PASS,PASS,0,FK2316MMBP2AA0073,2023-04-27 08:58:21,2023-04-27 09:05:33,STT234MM01,monolith_main_bft,10023100
24,flip_dot,PASS,PASS,,PASS,5.025786,PASS,PASS,0,FK2316MMBP2AA0073,2023-04-27 08:58:21,2023-04-27 09:05:33,STT234MM01,monolith_main_bft,10023100
25,se,PASS,PASS,,PASS,8.065126,PASS,PASS,0,FK2316MMBP2AA0073,2023-04-27 08:58:21,2023-04-27 09:05:33,STT234MM01,monolith_main_bft,10023100
26,Can_Data,PASS,PASS,,PASS,7.316450,PASS,PASS,0,FK2316MMBP2AA0073,2023-04-27 08:58:21,2023-04-27 09:05:33,STT234MM01,monolith_main_bft,10023100
27,TST_SOLAR_L,PASS,PASS,,PASS,5.068271,PASS,PASS,0,FK2316MMBP2AA0073,2023-04-27 08:58:21,2023-04-27 09:05:33,STT234MM01,monolith_main_bft,10023100
28,SOLAR_L_Voltage,7,8,V,7.19,0.000000,PASS,PASS,0,FK2316MMBP2AA0073,2023-04-27 08:58:21,2023-04-27 09:05:33,STT234MM01,monolith_main_bft,10023100
29,SOLAR_L_Current,20,85000,uA,43713.00,0.006002,PASS,PASS,0,FK2316MMBP2AA0073,2023-04-27 08:58:21,2023-04-27 09:05:33,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_R,PASS,PASS,,PASS,5.083014,PASS,PASS,0,FK2316MMBP2AA0073,2023-04-27 08:58:21,2023-04-27 09:05:33,STT234MM01,monolith_main_bft,10023100
