record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.019166,PASS,PASS,0,FK2316MMBP2AA0344,2023-05-04 14:52:47,2023-05-04 14:57:19,STT234MM01,monolith_main_bft,10023100
2,Unlock_MCU_Write_Protect,PASS,PASS,,PASS,0.24,PASS,PASS,0,FK2316MMBP2AA0344,2023-05-04 14:52:47,2023-05-04 14:57:19,STT234MM01,monolith_main_bft,10023100
3,Load_Recovery_Image,PASS,PASS,,PASS,11.54,PASS,PASS,0,FK2316MMBP2AA0344,2023-05-04 14:52:47,2023-05-04 14:57:19,STT234MM01,monolith_main_bft,10023100
4,Load_LFS_EXT_Asset,PASS,PASS,,PASS,19.39,PASS,PASS,0,FK2316MMBP2AA0344,2023-05-04 14:52:47,2023-05-04 14:57:19,STT234MM01,monolith_main_bft,10023100
5,Flash_STLink,PASS,PASS,,PASS,8.92,PASS,PASS,0,FK2316MMBP2AA0344,2023-05-04 14:52:47,2023-05-04 14:57:19,STT234MM01,monolith_main_bft,10023100
6,FW_Version,2023.15.105,2023.15.105,,2023.15.105,4.087325,PASS,PASS,0,FK2316MMBP2AA0344,2023-05-04 14:52:47,2023-05-04 14:57:19,STT234MM01,monolith_main_bft,10023100
7,Hw_Version,Solar,Solar,,Solar,3.056661,PASS,PASS,0,FK2316MMBP2AA0344,2023-05-04 14:52:47,2023-05-04 14:57:19,STT234MM01,monolith_main_bft,10023100
8,lte_modem_status,PASS,PASS,,PASS,12.080314,PASS,PASS,0,FK2316MMBP2AA0344,2023-05-04 14:52:47,2023-05-04 14:57:19,STT234MM01,monolith_main_bft,10023100
9,temp_by_mcu_sensor_Vbatt,10,40,C,30.000,3.094343,PASS,PASS,0,FK2316MMBP2AA0344,2023-05-04 14:52:47,2023-05-04 14:57:19,STT234MM01,monolith_main_bft,10023100
10,Power_Rail_Enable,PASS,PASS,,PASS,4.066554,PASS,PASS,0,FK2316MMBP2AA0344,2023-05-04 14:52:47,2023-05-04 14:57:19,STT234MM01,monolith_main_bft,10023100
11,Voltage_PP4V2_SYS,3.6,3.8,V,3.693690,0.248119,PASS,PASS,0,FK2316MMBP2AA0344,2023-05-04 14:52:47,2023-05-04 14:57:19,STT234MM01,monolith_main_bft,10023100
12,Voltage_PP1V8_LDO,1.76,1.85,V,1.810320,0.247192,PASS,PASS,0,FK2316MMBP2AA0344,2023-05-04 14:52:47,2023-05-04 14:57:19,STT234MM01,monolith_main_bft,10023100
13,Voltage_PP5V0,4.85,5.15,V,4.986770,0.246937,PASS,PASS,0,FK2316MMBP2AA0344,2023-05-04 14:52:47,2023-05-04 14:57:19,STT234MM01,monolith_main_bft,10023100
14,Voltage_DUT_PP12V0_BOOST,11.493,12.395,V,11.945432,0.246730,PASS,PASS,0,FK2316MMBP2AA0344,2023-05-04 14:52:47,2023-05-04 14:57:19,STT234MM01,monolith_main_bft,10023100
15,Voltage_DUT_PP12V0,11.3,12.3,V,11.684766,0.247597,PASS,PASS,0,FK2316MMBP2AA0344,2023-05-04 14:52:47,2023-05-04 14:57:19,STT234MM01,monolith_main_bft,10023100
16,nor_flash,PASS,PASS,,PASS,6.086560,PASS,PASS,0,FK2316MMBP2AA0344,2023-05-04 14:52:47,2023-05-04 14:57:19,STT234MM01,monolith_main_bft,10023100
17,lock_status,PASS,PASS,,PASS,5.063764,PASS,PASS,0,FK2316MMBP2AA0344,2023-05-04 14:52:47,2023-05-04 14:57:19,STT234MM01,monolith_main_bft,10023100
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.319756,PASS,PASS,0,FK2316MMBP2AA0344,2023-05-04 14:52:47,2023-05-04 14:57:19,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.081646,PASS,PASS,0,FK2316MMBP2AA0344,2023-05-04 14:52:47,2023-05-04 14:57:19,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.320106,PASS,PASS,0,FK2316MMBP2AA0344,2023-05-04 14:52:47,2023-05-04 14:57:19,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.078579,PASS,PASS,0,FK2316MMBP2AA0344,2023-05-04 14:52:47,2023-05-04 14:57:19,STT234MM01,monolith_main_bft,10023100
