record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.020170,PASS,PASS,0,FK2316MMBP2AA0034,2023-04-24 16:22:11,2023-04-24 16:29:26,STT234MM01,monolith_main_bft,10023100
2,Unlock_MCU_Write_Protect,PASS,PASS,,PASS,0.24,PASS,PASS,0,FK2316MMBP2AA0034,2023-04-24 16:22:11,2023-04-24 16:29:26,STT234MM01,monolith_main_bft,10023100
3,Load_Recovery_Image,PASS,PASS,,PASS,11.11,PASS,PASS,0,FK2316MMBP2AA0034,2023-04-24 16:22:11,2023-04-24 16:29:26,STT234MM01,monolith_main_bft,10023100
4,Load_LFS_EXT_Asset,PASS,PASS,,PASS,89.69,PASS,PASS,0,FK2316MMBP2AA0034,2023-04-24 16:22:11,2023-04-24 16:29:26,STT234MM01,monolith_main_bft,10023100
5,Flash_STLink,PASS,PASS,,PASS,33.62,PASS,PASS,0,FK2316MMBP2AA0034,2023-04-24 16:22:11,2023-04-24 16:29:26,STT234MM01,monolith_main_bft,10023100
6,FW_Version,2023.15.101,2023.15.101,,2023.15.101,4.086172,PASS,PASS,0,FK2316MMBP2AA0034,2023-04-24 16:22:11,2023-04-24 16:29:26,STT234MM01,monolith_main_bft,10023100
7,Hw_Version,Solar,Solar,,Solar,3.056952,PASS,PASS,0,FK2316MMBP2AA0034,2023-04-24 16:22:11,2023-04-24 16:29:26,STT234MM01,monolith_main_bft,10023100
8,lte_modem_status,PASS,PASS,,PASS,12.083240,PASS,PASS,0,FK2316MMBP2AA0034,2023-04-24 16:22:11,2023-04-24 16:29:26,STT234MM01,monolith_main_bft,10023100
9,temp_by_mcu_sensor_Vbatt,15,35,C,29.000,3.080032,PASS,PASS,0,FK2316MMBP2AA0034,2023-04-24 16:22:11,2023-04-24 16:29:26,STT234MM01,monolith_main_bft,10023100
10,Power_Rail_Enable,PASS,PASS,,PASS,4.083042,PASS,PASS,0,FK2316MMBP2AA0034,2023-04-24 16:22:11,2023-04-24 16:29:26,STT234MM01,monolith_main_bft,10023100
11,Voltage_PP4V2_SYS,3.55,3.85,V,3.677840,0.256106,PASS,PASS,0,FK2316MMBP2AA0034,2023-04-24 16:22:11,2023-04-24 16:29:26,STT234MM01,monolith_main_bft,10023100
12,Voltage_PP1V8_LDO,1.782,1.818,V,1.811230,0.244545,PASS,PASS,0,FK2316MMBP2AA0034,2023-04-24 16:22:11,2023-04-24 16:29:26,STT234MM01,monolith_main_bft,10023100
13,Voltage_PP5V0,4.85,5.15,V,5.006390,0.243885,PASS,PASS,0,FK2316MMBP2AA0034,2023-04-24 16:22:11,2023-04-24 16:29:26,STT234MM01,monolith_main_bft,10023100
14,Voltage_DUT_PP12V0_BOOST,11.493,12.395,V,12.068379,0.245412,PASS,PASS,0,FK2316MMBP2AA0034,2023-04-24 16:22:11,2023-04-24 16:29:26,STT234MM01,monolith_main_bft,10023100
15,Voltage_DUT_PP12V0,10.783,11.995,V,11.806711,0.243697,PASS,PASS,0,FK2316MMBP2AA0034,2023-04-24 16:22:11,2023-04-24 16:29:26,STT234MM01,monolith_main_bft,10023100
16,nor_flash,PASS,PASS,,PASS,6.068579,PASS,PASS,0,FK2316MMBP2AA0034,2023-04-24 16:22:11,2023-04-24 16:29:26,STT234MM01,monolith_main_bft,10023100
17,lock_status,PASS,PASS,,PASS,5.072255,PASS,PASS,0,FK2316MMBP2AA0034,2023-04-24 16:22:11,2023-04-24 16:29:26,STT234MM01,monolith_main_bft,10023100
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.325123,PASS,PASS,0,FK2316MMBP2AA0034,2023-04-24 16:22:11,2023-04-24 16:29:26,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.076261,PASS,PASS,0,FK2316MMBP2AA0034,2023-04-24 16:22:11,2023-04-24 16:29:26,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.324976,PASS,PASS,0,FK2316MMBP2AA0034,2023-04-24 16:22:11,2023-04-24 16:29:26,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.085093,PASS,PASS,0,FK2316MMBP2AA0034,2023-04-24 16:22:11,2023-04-24 16:29:26,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.090816,PASS,PASS,0,FK2316MMBP2AA0034,2023-04-24 16:22:11,2023-04-24 16:29:26,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,4.131131,PASS,PASS,0,FK2316MMBP2AA0034,2023-04-24 16:22:11,2023-04-24 16:29:26,STT234MM01,monolith_main_bft,10023100
24,flip_dot,PASS,PASS,,PASS,5.415767,PASS,PASS,0,FK2316MMBP2AA0034,2023-04-24 16:22:11,2023-04-24 16:29:26,STT234MM01,monolith_main_bft,10023100
25,se,PASS,PASS,,PASS,8.063001,PASS,PASS,0,FK2316MMBP2AA0034,2023-04-24 16:22:11,2023-04-24 16:29:26,STT234MM01,monolith_main_bft,10023100
26,Can_Data,PASS,PASS,,PASS,6.074173,PASS,PASS,0,FK2316MMBP2AA0034,2023-04-24 16:22:11,2023-04-24 16:29:26,STT234MM01,monolith_main_bft,10023100
