record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.017094,PASS,PASS,0,FK2316MMBP2AA0110,2023-04-27 09:36:55,2023-04-27 09:44:07,STT234MM01,monolith_main_bft,10023100
2,Unlock_MCU_Write_Protect,PASS,PASS,,PASS,0.24,PASS,PASS,0,FK2316MMBP2AA0110,2023-04-27 09:36:55,2023-04-27 09:44:07,STT234MM01,monolith_main_bft,10023100
3,Load_Recovery_Image,PASS,PASS,,PASS,11.19,PASS,PASS,0,FK2316MMBP2AA0110,2023-04-27 09:36:55,2023-04-27 09:44:07,STT234MM01,monolith_main_bft,10023100
4,Load_LFS_EXT_Asset,PASS,PASS,,PASS,90.23,PASS,PASS,0,FK2316MMBP2AA0110,2023-04-27 09:36:55,2023-04-27 09:44:07,STT234MM01,monolith_main_bft,10023100
5,Flash_STLink,PASS,PASS,,PASS,33.28,PASS,PASS,0,FK2316MMBP2AA0110,2023-04-27 09:36:55,2023-04-27 09:44:07,STT234MM01,monolith_main_bft,10023100
6,FW_Version,2023.15.103,2023.15.103,,2023.15.103,4.064669,PASS,PASS,0,FK2316MMBP2AA0110,2023-04-27 09:36:55,2023-04-27 09:44:07,STT234MM01,monolith_main_bft,10023100
7,Hw_Version,Solar,Solar,,Solar,3.071146,PASS,PASS,0,FK2316MMBP2AA0110,2023-04-27 09:36:55,2023-04-27 09:44:07,STT234MM01,monolith_main_bft,10023100
8,lte_modem_status,PASS,PASS,,PASS,12.084939,PASS,PASS,0,FK2316MMBP2AA0110,2023-04-27 09:36:55,2023-04-27 09:44:07,STT234MM01,monolith_main_bft,10023100
9,temp_by_mcu_sensor_Vbatt,15,35,C,25.000,3.093578,PASS,PASS,0,FK2316MMBP2AA0110,2023-04-27 09:36:55,2023-04-27 09:44:07,STT234MM01,monolith_main_bft,10023100
10,Power_Rail_Enable,PASS,PASS,,PASS,4.081351,PASS,PASS,0,FK2316MMBP2AA0110,2023-04-27 09:36:55,2023-04-27 09:44:07,STT234MM01,monolith_main_bft,10023100
11,Voltage_PP4V2_SYS,3.55,3.85,V,3.675450,0.247947,PASS,PASS,0,FK2316MMBP2AA0110,2023-04-27 09:36:55,2023-04-27 09:44:07,STT234MM01,monolith_main_bft,10023100
12,Voltage_PP1V8_LDO,1.782,1.818,V,1.812540,0.247937,PASS,PASS,0,FK2316MMBP2AA0110,2023-04-27 09:36:55,2023-04-27 09:44:07,STT234MM01,monolith_main_bft,10023100
13,Voltage_PP5V0,4.85,5.15,V,5.003290,0.247636,PASS,PASS,0,FK2316MMBP2AA0110,2023-04-27 09:36:55,2023-04-27 09:44:07,STT234MM01,monolith_main_bft,10023100
14,Voltage_DUT_PP12V0_BOOST,11.493,12.395,V,12.036177,0.238951,PASS,PASS,0,FK2316MMBP2AA0110,2023-04-27 09:36:55,2023-04-27 09:44:07,STT234MM01,monolith_main_bft,10023100
15,Voltage_DUT_PP12V0,10.783,11.995,V,11.776512,0.248181,PASS,PASS,0,FK2316MMBP2AA0110,2023-04-27 09:36:55,2023-04-27 09:44:07,STT234MM01,monolith_main_bft,10023100
16,nor_flash,PASS,PASS,,PASS,6.082692,PASS,PASS,0,FK2316MMBP2AA0110,2023-04-27 09:36:55,2023-04-27 09:44:07,STT234MM01,monolith_main_bft,10023100
17,lock_status,PASS,PASS,,PASS,5.067120,PASS,PASS,0,FK2316MMBP2AA0110,2023-04-27 09:36:55,2023-04-27 09:44:07,STT234MM01,monolith_main_bft,10023100
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.319148,PASS,PASS,0,FK2316MMBP2AA0110,2023-04-27 09:36:55,2023-04-27 09:44:07,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.077104,PASS,PASS,0,FK2316MMBP2AA0110,2023-04-27 09:36:55,2023-04-27 09:44:07,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.319105,PASS,PASS,0,FK2316MMBP2AA0110,2023-04-27 09:36:55,2023-04-27 09:44:07,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.084161,PASS,PASS,0,FK2316MMBP2AA0110,2023-04-27 09:36:55,2023-04-27 09:44:07,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.100662,PASS,PASS,0,FK2316MMBP2AA0110,2023-04-27 09:36:55,2023-04-27 09:44:07,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,2.676343,PASS,PASS,0,FK2316MMBP2AA0110,2023-04-27 09:36:55,2023-04-27 09:44:07,STT234MM01,monolith_main_bft,10023100
24,flip_dot,PASS,PASS,,PASS,5.074216,PASS,PASS,0,FK2316MMBP2AA0110,2023-04-27 09:36:55,2023-04-27 09:44:07,STT234MM01,monolith_main_bft,10023100
25,se,PASS,PASS,,PASS,8.070285,PASS,PASS,0,FK2316MMBP2AA0110,2023-04-27 09:36:55,2023-04-27 09:44:07,STT234MM01,monolith_main_bft,10023100
26,Can_Data,PASS,PASS,,PASS,7.300216,PASS,PASS,0,FK2316MMBP2AA0110,2023-04-27 09:36:55,2023-04-27 09:44:07,STT234MM01,monolith_main_bft,10023100
27,TST_SOLAR_L,PASS,PASS,,PASS,5.082774,PASS,PASS,0,FK2316MMBP2AA0110,2023-04-27 09:36:55,2023-04-27 09:44:07,STT234MM01,monolith_main_bft,10023100
28,SOLAR_L_Voltage,7,8,V,7.26,0.000000,PASS,PASS,0,FK2316MMBP2AA0110,2023-04-27 09:36:55,2023-04-27 09:44:07,STT234MM01,monolith_main_bft,10023100
29,SOLAR_L_Current,20,85000,uA,48950.00,0.004998,PASS,PASS,0,FK2316MMBP2AA0110,2023-04-27 09:36:55,2023-04-27 09:44:07,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_R,PASS,PASS,,PASS,5.078784,PASS,PASS,0,FK2316MMBP2AA0110,2023-04-27 09:36:55,2023-04-27 09:44:07,STT234MM01,monolith_main_bft,10023100
31,SOLAR_R_Voltage,7,8,V,7.26,0.000000,PASS,PASS,0,FK2316MMBP2AA0110,2023-04-27 09:36:55,2023-04-27 09:44:07,STT234MM01,monolith_main_bft,10023100
32,SOLAR_R_Current,20,85000,uA,49302.00,0.004999,PASS,PASS,0,FK2316MMBP2AA0110,2023-04-27 09:36:55,2023-04-27 09:44:07,STT234MM01,monolith_main_bft,10023100
