record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.011468,PASS,PASS,0,FK2316MMBP2AA0119,2023-04-25 17:09:55,2023-04-25 17:17:06,STT234MM01,monolith_main_bft,10023100
2,Unlock_MCU_Write_Protect,PASS,PASS,,PASS,0.24,PASS,PASS,0,FK2316MMBP2AA0119,2023-04-25 17:09:55,2023-04-25 17:17:06,STT234MM01,monolith_main_bft,10023100
3,Load_Recovery_Image,PASS,PASS,,PASS,10.93,PASS,PASS,0,FK2316MMBP2AA0119,2023-04-25 17:09:55,2023-04-25 17:17:06,STT234MM01,monolith_main_bft,10023100
4,Load_LFS_EXT_Asset,PASS,PASS,,PASS,87.53,PASS,PASS,0,FK2316MMBP2AA0119,2023-04-25 17:09:55,2023-04-25 17:17:06,STT234MM01,monolith_main_bft,10023100
5,Flash_STLink,PASS,PASS,,PASS,35.28,PASS,PASS,0,FK2316MMBP2AA0119,2023-04-25 17:09:55,2023-04-25 17:17:06,STT234MM01,monolith_main_bft,10023100
6,FW_Version,2023.15.101,2023.15.101,,2023.15.101,4.076262,PASS,PASS,0,FK2316MMBP2AA0119,2023-04-25 17:09:55,2023-04-25 17:17:06,STT234MM01,monolith_main_bft,10023100
7,Hw_Version,Solar,Solar,,Solar,3.061537,PASS,PASS,0,FK2316MMBP2AA0119,2023-04-25 17:09:55,2023-04-25 17:17:06,STT234MM01,monolith_main_bft,10023100
8,lte_modem_status,PASS,PASS,,PASS,12.102212,PASS,PASS,0,FK2316MMBP2AA0119,2023-04-25 17:09:55,2023-04-25 17:17:06,STT234MM01,monolith_main_bft,10023100
9,temp_by_mcu_sensor_Vbatt,15,35,C,28.000,3.102509,PASS,PASS,0,FK2316MMBP2AA0119,2023-04-25 17:09:55,2023-04-25 17:17:06,STT234MM01,monolith_main_bft,10023100
10,Power_Rail_Enable,PASS,PASS,,PASS,4.069083,PASS,PASS,0,FK2316MMBP2AA0119,2023-04-25 17:09:55,2023-04-25 17:17:06,STT234MM01,monolith_main_bft,10023100
11,Voltage_PP4V2_SYS,3.55,3.85,V,3.678220,0.245474,PASS,PASS,0,FK2316MMBP2AA0119,2023-04-25 17:09:55,2023-04-25 17:17:06,STT234MM01,monolith_main_bft,10023100
12,Voltage_PP1V8_LDO,1.782,1.818,V,1.807020,0.245010,PASS,PASS,0,FK2316MMBP2AA0119,2023-04-25 17:09:55,2023-04-25 17:17:06,STT234MM01,monolith_main_bft,10023100
13,Voltage_PP5V0,4.85,5.15,V,5.012230,0.244615,PASS,PASS,0,FK2316MMBP2AA0119,2023-04-25 17:09:55,2023-04-25 17:17:06,STT234MM01,monolith_main_bft,10023100
14,Voltage_DUT_PP12V0_BOOST,11.493,12.395,V,12.011538,0.244400,PASS,PASS,0,FK2316MMBP2AA0119,2023-04-25 17:09:55,2023-04-25 17:17:06,STT234MM01,monolith_main_bft,10023100
15,Voltage_DUT_PP12V0,10.783,11.995,V,11.759736,0.244107,PASS,PASS,0,FK2316MMBP2AA0119,2023-04-25 17:09:55,2023-04-25 17:17:06,STT234MM01,monolith_main_bft,10023100
16,nor_flash,PASS,PASS,,PASS,6.057155,PASS,PASS,0,FK2316MMBP2AA0119,2023-04-25 17:09:55,2023-04-25 17:17:06,STT234MM01,monolith_main_bft,10023100
17,lock_status,PASS,PASS,,PASS,5.093550,PASS,PASS,0,FK2316MMBP2AA0119,2023-04-25 17:09:55,2023-04-25 17:17:06,STT234MM01,monolith_main_bft,10023100
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.311833,PASS,PASS,0,FK2316MMBP2AA0119,2023-04-25 17:09:55,2023-04-25 17:17:06,STT234MM01,monolith_main_bft,10023100
