record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.014019,PASS,PASS,0,FK2316MMBP2AA0104,2023-04-25 09:29:36,2023-04-25 09:36:37,STT234MM01,monolith_main_bft,10023100
2,Unlock_MCU_Write_Protect,PASS,PASS,,PASS,0.23,PASS,PASS,0,FK2316MMBP2AA0104,2023-04-25 09:29:36,2023-04-25 09:36:37,STT234MM01,monolith_main_bft,10023100
3,Load_Recovery_Image,PASS,PASS,,PASS,10.49,PASS,PASS,0,FK2316MMBP2AA0104,2023-04-25 09:29:36,2023-04-25 09:36:37,STT234MM01,monolith_main_bft,10023100
4,Load_LFS_EXT_Asset,PASS,PASS,,PASS,84.61,PASS,PASS,0,FK2316MMBP2AA0104,2023-04-25 09:29:36,2023-04-25 09:36:37,STT234MM01,monolith_main_bft,10023100
5,Flash_STLink,PASS,PASS,,PASS,34.11,PASS,PASS,0,FK2316MMBP2AA0104,2023-04-25 09:29:36,2023-04-25 09:36:37,STT234MM01,monolith_main_bft,10023100
6,FW_Version,2023.15.101,2023.15.101,,2023.15.101,4.075379,PASS,PASS,0,FK2316MMBP2AA0104,2023-04-25 09:29:36,2023-04-25 09:36:37,STT234MM01,monolith_main_bft,10023100
7,Hw_Version,Solar,Solar,,Solar,3.078629,PASS,PASS,0,FK2316MMBP2AA0104,2023-04-25 09:29:36,2023-04-25 09:36:37,STT234MM01,monolith_main_bft,10023100
8,lte_modem_status,PASS,PASS,,PASS,12.086484,PASS,PASS,0,FK2316MMBP2AA0104,2023-04-25 09:29:36,2023-04-25 09:36:37,STT234MM01,monolith_main_bft,10023100
9,temp_by_mcu_sensor_Vbatt,15,35,C,27.000,3.096986,PASS,PASS,0,FK2316MMBP2AA0104,2023-04-25 09:29:36,2023-04-25 09:36:37,STT234MM01,monolith_main_bft,10023100
10,Power_Rail_Enable,PASS,PASS,,PASS,4.084482,PASS,PASS,0,FK2316MMBP2AA0104,2023-04-25 09:29:36,2023-04-25 09:36:37,STT234MM01,monolith_main_bft,10023100
11,Voltage_PP4V2_SYS,3.55,3.85,V,3.681730,0.245112,PASS,PASS,0,FK2316MMBP2AA0104,2023-04-25 09:29:36,2023-04-25 09:36:37,STT234MM01,monolith_main_bft,10023100
12,Voltage_PP1V8_LDO,1.782,1.818,V,1.809220,0.244449,PASS,PASS,0,FK2316MMBP2AA0104,2023-04-25 09:29:36,2023-04-25 09:36:37,STT234MM01,monolith_main_bft,10023100
13,Voltage_PP5V0,4.85,5.15,V,5.008750,0.254635,PASS,PASS,0,FK2316MMBP2AA0104,2023-04-25 09:29:36,2023-04-25 09:36:37,STT234MM01,monolith_main_bft,10023100
14,Voltage_DUT_PP12V0_BOOST,11.493,12.395,V,12.056860,0.248122,PASS,PASS,0,FK2316MMBP2AA0104,2023-04-25 09:29:36,2023-04-25 09:36:37,STT234MM01,monolith_main_bft,10023100
