record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,Pressure_Setup,9.5,11,KPa,10,0,PASS,FAIL,100103,7ac7c445-0f99-4ab5-8b9e-351703059639,fk2323mcam2aa0206,2023-06-17 15:05:15,2023-06-17 15:06:24,STQ236YM4103,Monolith_Leak,001
2,Inflation_time,0,310,Sec,30.5,30.5,PASS,FAIL,100103,7ac7c445-0f99-4ab5-8b9e-351703059639,fk2323mcam2aa0206,2023-06-17 15:05:15,2023-06-17 15:06:24,STQ236YM4103,Monolith_Leak,001
3,Stabilization_time,0,30,Sec,9.1,9.1,PASS,FAIL,100103,7ac7c445-0f99-4ab5-8b9e-351703059639,fk2323mcam2aa0206,2023-06-17 15:05:15,2023-06-17 15:06:24,STQ236YM4103,Monolith_Leak,001
4,Test_time,0,30,Sec,20.3,20.3,PASS,FAIL,100103,7ac7c445-0f99-4ab5-8b9e-351703059639,fk2323mcam2aa0206,2023-06-17 15:05:15,2023-06-17 15:06:24,STQ236YM4103,Monolith_Leak,001
5,Pressure_KPa,9.5,11,KPa,9.373,4.1,FAIL,FAIL,100103,7ac7c445-0f99-4ab5-8b9e-351703059639,fk2323mcam2aa0206,2023-06-17 15:05:15,2023-06-17 15:06:24,STQ236YM4103,Monolith_Leak,001
