record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,Pressure_Setup,9.5,11,KPa,10,0,PASS,FAIL,100103,3bfb46c1-5451-4c0b-8c3e-25eaff4a9feb,FK2323MCAM2AA005F,2023-06-19 16:47:28,2023-06-19 16:48:36,STQ236YM4103,Monolith_Leak,001
2,Inflation_time,0,310,Sec,29.7,29.7,PASS,FAIL,100103,3bfb46c1-5451-4c0b-8c3e-25eaff4a9feb,FK2323MCAM2AA005F,2023-06-19 16:47:28,2023-06-19 16:48:36,STQ236YM4103,Monolith_Leak,001
3,Stabilization_time,0,30,Sec,10.3,10.3,PASS,FAIL,100103,3bfb46c1-5451-4c0b-8c3e-25eaff4a9feb,FK2323MCAM2AA005F,2023-06-19 16:47:28,2023-06-19 16:48:36,STQ236YM4103,Monolith_Leak,001
4,Test_time,0,30,Sec,20.5,20.5,PASS,FAIL,100103,3bfb46c1-5451-4c0b-8c3e-25eaff4a9feb,FK2323MCAM2AA005F,2023-06-19 16:47:28,2023-06-19 16:48:36,STQ236YM4103,Monolith_Leak,001
5,Pressure_KPa,9.5,11,KPa,9.378,3.1,FAIL,FAIL,100103,3bfb46c1-5451-4c0b-8c3e-25eaff4a9feb,FK2323MCAM2AA005F,2023-06-19 16:47:28,2023-06-19 16:48:36,STQ236YM4103,Monolith_Leak,001
