record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,Chargingactivation,PASS,PASS,,PASS,13.6,PASS,FAIL,F300022,84187B6C-6EE4-4156-B334-6DF609BA767A,12345678901234567,2024-05-08 11:09:17,2024-05-08 11:15:43,Maple-BHBCS-3,D350S-240300004-011-01,20180403002
2,Pre_Discharge,PASS,PASS,,PASS,19.1,PASS,FAIL,F300022,84187B6C-6EE4-4156-B334-6DF609BA767A,12345678901234567,2024-05-08 11:09:17,2024-05-08 11:15:43,Maple-BHBCS-3,D350S-240300004-011-01,20180403002
3,Pre_Discharge_ShortCircuit,PASS,PASS,,PASS,13.5,PASS,FAIL,F300022,84187B6C-6EE4-4156-B334-6DF609BA767A,12345678901234567,2024-05-08 11:09:17,2024-05-08 11:15:43,Maple-BHBCS-3,D350S-240300004-011-01,20180403002
4,Set_Sleep,PASS,PASS,,PASS,1.1,PASS,FAIL,F300022,84187B6C-6EE4-4156-B334-6DF609BA767A,12345678901234567,2024-05-08 11:09:17,2024-05-08 11:15:43,Maple-BHBCS-3,D350S-240300004-011-01,20180403002
5,Active,PASS,PASS,,PASS,2.5,PASS,FAIL,F300022,84187B6C-6EE4-4156-B334-6DF609BA767A,12345678901234567,2024-05-08 11:09:17,2024-05-08 11:15:43,Maple-BHBCS-3,D350S-240300004-011-01,20180403002
6,ZVersion,2024,2024,,2024,1.2,PASS,FAIL,F300022,84187B6C-6EE4-4156-B334-6DF609BA767A,12345678901234567,2024-05-08 11:09:17,2024-05-08 11:15:43,Maple-BHBCS-3,D350S-240300004-011-01,20180403002
7,CVersion,15,15,,15,0,PASS,FAIL,F300022,84187B6C-6EE4-4156-B334-6DF609BA767A,12345678901234567,2024-05-08 11:09:17,2024-05-08 11:15:43,Maple-BHBCS-3,D350S-240300004-011-01,20180403002
8,BDVersion,100,100,,100,0,PASS,FAIL,F300022,84187B6C-6EE4-4156-B334-6DF609BA767A,12345678901234567,2024-05-08 11:09:17,2024-05-08 11:15:43,Maple-BHBCS-3,D350S-240300004-011-01,20180403002
9,CellTemp1,-30,30,C,27,1.2,PASS,FAIL,F300022,84187B6C-6EE4-4156-B334-6DF609BA767A,12345678901234567,2024-05-08 11:09:17,2024-05-08 11:15:43,Maple-BHBCS-3,D350S-240300004-011-01,20180403002
10,CellTemp2,-30,30,C,26,0,PASS,FAIL,F300022,84187B6C-6EE4-4156-B334-6DF609BA767A,12345678901234567,2024-05-08 11:09:17,2024-05-08 11:15:43,Maple-BHBCS-3,D350S-240300004-011-01,20180403002
11,CellTemp3,-30,30,C,27,0,PASS,FAIL,F300022,84187B6C-6EE4-4156-B334-6DF609BA767A,12345678901234567,2024-05-08 11:09:17,2024-05-08 11:15:43,Maple-BHBCS-3,D350S-240300004-011-01,20180403002
12,FetTemp,-30,30,C,28,0,PASS,FAIL,F300022,84187B6C-6EE4-4156-B334-6DF609BA767A,12345678901234567,2024-05-08 11:09:17,2024-05-08 11:15:43,Maple-BHBCS-3,D350S-240300004-011-01,20180403002
13,PrechargeTemp,-30,30,C,28,0,PASS,FAIL,F300022,84187B6C-6EE4-4156-B334-6DF609BA767A,12345678901234567,2024-05-08 11:09:17,2024-05-08 11:15:43,Maple-BHBCS-3,D350S-240300004-011-01,20180403002
14,ConnectorNearPackPlusTemp,-30,30,C,27,0,PASS,FAIL,F300022,84187B6C-6EE4-4156-B334-6DF609BA767A,12345678901234567,2024-05-08 11:09:17,2024-05-08 11:15:43,Maple-BHBCS-3,D350S-240300004-011-01,20180403002
15,FuseTemp,-30,30,C,28,0,PASS,FAIL,F300022,84187B6C-6EE4-4156-B334-6DF609BA767A,12345678901234567,2024-05-08 11:09:17,2024-05-08 11:15:43,Maple-BHBCS-3,D350S-240300004-011-01,20180403002
16,EcuTemp,-30,30,C,27,0,PASS,FAIL,F300022,84187B6C-6EE4-4156-B334-6DF609BA767A,12345678901234567,2024-05-08 11:09:17,2024-05-08 11:15:43,Maple-BHBCS-3,D350S-240300004-011-01,20180403002
17,AFETemp,-30,30,C,26,0,PASS,FAIL,F300022,84187B6C-6EE4-4156-B334-6DF609BA767A,12345678901234567,2024-05-08 11:09:17,2024-05-08 11:15:43,Maple-BHBCS-3,D350S-240300004-011-01,20180403002
18,ConnectorNearPackMinusTemp,-30,30,C,27,0,PASS,FAIL,F300022,84187B6C-6EE4-4156-B334-6DF609BA767A,12345678901234567,2024-05-08 11:09:17,2024-05-08 11:15:43,Maple-BHBCS-3,D350S-240300004-011-01,20180403002
19,CellTemp1_Offset,0,5,C,0,0,PASS,FAIL,F300022,84187B6C-6EE4-4156-B334-6DF609BA767A,12345678901234567,2024-05-08 11:09:17,2024-05-08 11:15:43,Maple-BHBCS-3,D350S-240300004-011-01,20180403002
20,CellTemp2_Offset,0,5,C,1,0,PASS,FAIL,F300022,84187B6C-6EE4-4156-B334-6DF609BA767A,12345678901234567,2024-05-08 11:09:17,2024-05-08 11:15:43,Maple-BHBCS-3,D350S-240300004-011-01,20180403002
21,CellTemp3_Offset,0,5,C,0,0,PASS,FAIL,F300022,84187B6C-6EE4-4156-B334-6DF609BA767A,12345678901234567,2024-05-08 11:09:17,2024-05-08 11:15:43,Maple-BHBCS-3,D350S-240300004-011-01,20180403002
22,FetTemp_Offset,0,5,C,1,0,PASS,FAIL,F300022,84187B6C-6EE4-4156-B334-6DF609BA767A,12345678901234567,2024-05-08 11:09:17,2024-05-08 11:15:43,Maple-BHBCS-3,D350S-240300004-011-01,20180403002
23,PrechargeTemp_Offset,0,5,C,1,0,PASS,FAIL,F300022,84187B6C-6EE4-4156-B334-6DF609BA767A,12345678901234567,2024-05-08 11:09:17,2024-05-08 11:15:43,Maple-BHBCS-3,D350S-240300004-011-01,20180403002
24,ConnectorNearPackPlusTemp_Offset,0,5,C,0,0,PASS,FAIL,F300022,84187B6C-6EE4-4156-B334-6DF609BA767A,12345678901234567,2024-05-08 11:09:17,2024-05-08 11:15:43,Maple-BHBCS-3,D350S-240300004-011-01,20180403002
25,FuseTemp_Offset,0,5,C,1,0,PASS,FAIL,F300022,84187B6C-6EE4-4156-B334-6DF609BA767A,12345678901234567,2024-05-08 11:09:17,2024-05-08 11:15:43,Maple-BHBCS-3,D350S-240300004-011-01,20180403002
