record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,Test_voltage,7,9,V,7.847763,0.439825,PASS,PASS,0,445B251D-1BFD-4B3F-8917-449A4FB114DC,DEDKC12FBSAF0200,2023-06-24 12:25:19,2023-06-24 12:25:43,YYYY,monolith_solar_panel_right_ft,10023161
2,Test_first_temp_1,23,30,C,24.3,0.000000,PASS,PASS,0,445B251D-1BFD-4B3F-8917-449A4FB114DC,DEDKC12FBSAF0200,2023-06-24 12:25:19,2023-06-24 12:25:43,YYYY,monolith_solar_panel_right_ft,10023161
3,Test_first_temp_2,23,30,C,24.1,0.000000,PASS,PASS,0,445B251D-1BFD-4B3F-8917-449A4FB114DC,DEDKC12FBSAF0200,2023-06-24 12:25:19,2023-06-24 12:25:43,YYYY,monolith_solar_panel_right_ft,10023161
4,Test_Current,0.1,0.15,A,0.118267,4.348103,PASS,PASS,0,445B251D-1BFD-4B3F-8917-449A4FB114DC,DEDKC12FBSAF0200,2023-06-24 12:25:19,2023-06-24 12:25:43,YYYY,monolith_solar_panel_right_ft,10023161
5,Test__Count_Power,0.9,1.2,W,0.928132,0.000000,PASS,PASS,0,445B251D-1BFD-4B3F-8917-449A4FB114DC,DEDKC12FBSAF0200,2023-06-24 12:25:19,2023-06-24 12:25:43,YYYY,monolith_solar_panel_right_ft,10023161
6,Test_second_temp_1,23,30,C,24.3,0.000000,PASS,PASS,0,445B251D-1BFD-4B3F-8917-449A4FB114DC,DEDKC12FBSAF0200,2023-06-24 12:25:19,2023-06-24 12:25:43,YYYY,monolith_solar_panel_right_ft,10023161
7,Test_second_temp_2,23,30,C,24.1,0.000998,PASS,PASS,0,445B251D-1BFD-4B3F-8917-449A4FB114DC,DEDKC12FBSAF0200,2023-06-24 12:25:19,2023-06-24 12:25:43,YYYY,monolith_solar_panel_right_ft,10023161
8,Read_MES_Flat_TEMP1,23,30,C,29.0,0.000000,PASS,PASS,0,445B251D-1BFD-4B3F-8917-449A4FB114DC,DEDKC12FBSAF0200,2023-06-24 12:25:19,2023-06-24 12:25:43,YYYY,monolith_solar_panel_right_ft,10023161
9,Read_MES_Flat_TEMP2,23,30,C,27.8,0.000000,PASS,PASS,0,445B251D-1BFD-4B3F-8917-449A4FB114DC,DEDKC12FBSAF0200,2023-06-24 12:25:19,2023-06-24 12:25:43,YYYY,monolith_solar_panel_right_ft,10023161
10,Read_MES_Flat_Voltage,7.5,9,V,7.828472,0.000000,PASS,PASS,0,445B251D-1BFD-4B3F-8917-449A4FB114DC,DEDKC12FBSAF0200,2023-06-24 12:25:19,2023-06-24 12:25:43,YYYY,monolith_solar_panel_right_ft,10023161
11,Read_MES_Flat_Current,0.1,0.15,A,0.121810,0.000000,PASS,PASS,0,445B251D-1BFD-4B3F-8917-449A4FB114DC,DEDKC12FBSAF0200,2023-06-24 12:25:19,2023-06-24 12:25:43,YYYY,monolith_solar_panel_right_ft,10023161
12,Power_difference,0,0.05,W,0.025454,0.000000,PASS,PASS,0,445B251D-1BFD-4B3F-8917-449A4FB114DC,DEDKC12FBSAF0200,2023-06-24 12:25:19,2023-06-24 12:25:43,YYYY,monolith_solar_panel_right_ft,10023161
13,Power_percentage_drop,0,0.05,,0.027425,0.000000,PASS,PASS,0,445B251D-1BFD-4B3F-8917-449A4FB114DC,DEDKC12FBSAF0200,2023-06-24 12:25:19,2023-06-24 12:25:43,YYYY,monolith_solar_panel_right_ft,10023161
