record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,Magnetic_pole_detection,PASS,PASS,,N,4.391,PASS,FAIL,6150,60ffadba-39a7-4d96-9aeb-b902205516e9,FK2437HCLH1AA064,2024-11-26 14:19:11,2024-11-26 14:22:18,000,HCT_FATP,001
2,Magnet_triangle_out,PASS,PASS,,PASS,28.734,PASS,FAIL,6150,60ffadba-39a7-4d96-9aeb-b902205516e9,FK2437HCLH1AA064,2024-11-26 14:19:11,2024-11-26 14:22:18,000,HCT_FATP,001
3,Magnet_triangle_in,PASS,PASS,,PASS,28.734,PASS,FAIL,6150,60ffadba-39a7-4d96-9aeb-b902205516e9,FK2437HCLH1AA064,2024-11-26 14:19:11,2024-11-26 14:22:18,000,HCT_FATP,001
4,Battery_Power_RFID_UID_without_power,PASS,PASS,,04b62f7ab91690000000,0,PASS,FAIL,6150,60ffadba-39a7-4d96-9aeb-b902205516e9,FK2437HCLH1AA064,2024-11-26 14:19:11,2024-11-26 14:22:18,000,HCT_FATP,001
5,Battery_Power_RFID_UID_with_power,PASS,PASS,,04b62f7ab91690000000,0,PASS,FAIL,6150,60ffadba-39a7-4d96-9aeb-b902205516e9,FK2437HCLH1AA064,2024-11-26 14:19:11,2024-11-26 14:22:18,000,HCT_FATP,001
6,Battery_Power_STM32_UUID,PASS,PASS,,005D00415830501620343353,0,PASS,FAIL,6150,60ffadba-39a7-4d96-9aeb-b902205516e9,FK2437HCLH1AA064,2024-11-26 14:19:11,2024-11-26 14:22:18,000,HCT_FATP,001
7,Battery_Power_MSN,PASS,PASS,,FK2437HCLH1AA064,2.157,PASS,FAIL,6150,60ffadba-39a7-4d96-9aeb-b902205516e9,FK2437HCLH1AA064,2024-11-26 14:19:11,2024-11-26 14:22:18,000,HCT_FATP,001
8,Triangle_Power_Charge_ON_MSN,PASS,PASS,,FK2437HCLH1AA064,0,PASS,FAIL,6150,60ffadba-39a7-4d96-9aeb-b902205516e9,FK2437HCLH1AA064,2024-11-26 14:19:11,2024-11-26 14:22:18,000,HCT_FATP,001
9,Triangle_Power_ELoad_ON_Wearplate,38,42,V,40.614,0,PASS,FAIL,6150,60ffadba-39a7-4d96-9aeb-b902205516e9,FK2437HCLH1AA064,2024-11-26 14:19:11,2024-11-26 14:22:18,000,HCT_FATP,001
10,Triangle_Power_ELoad_V,39.2,40.8,V,39.9935,0,PASS,FAIL,6150,60ffadba-39a7-4d96-9aeb-b902205516e9,FK2437HCLH1AA064,2024-11-26 14:19:11,2024-11-26 14:22:18,000,HCT_FATP,001
11,Triangle_Power_ELoad_I,4.75,5.25,A,4.9746,0,PASS,FAIL,6150,60ffadba-39a7-4d96-9aeb-b902205516e9,FK2437HCLH1AA064,2024-11-26 14:19:11,2024-11-26 14:22:18,000,HCT_FATP,001
12,Triangle_Power_TRI_VOLT_DROP,0,1.3,V,0.762500000000003,0,PASS,FAIL,6150,60ffadba-39a7-4d96-9aeb-b902205516e9,FK2437HCLH1AA064,2024-11-26 14:19:11,2024-11-26 14:22:18,000,HCT_FATP,001
