record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.010996,PASS,PASS,0,438C31D2-1B13-45ED-8E02-DEA4641CC8B6,FK2336MMBP3AA0379,2023-12-05 09:12:20,2023-12-05 09:15:31,te,monolith_main_bft,10023100
2,Unlock_MCU_Write_Protect,PASS,PASS,,PASS,0.23,PASS,PASS,0,438C31D2-1B13-45ED-8E02-DEA4641CC8B6,FK2336MMBP3AA0379,2023-12-05 09:12:20,2023-12-05 09:15:31,te,monolith_main_bft,10023100
3,Flash_STLink,PASS,PASS,,PASS,9.16,PASS,PASS,0,438C31D2-1B13-45ED-8E02-DEA4641CC8B6,FK2336MMBP3AA0379,2023-12-05 09:12:20,2023-12-05 09:15:31,te,monolith_main_bft,10023100
4,FW_Version,2023.34.104,2023.34.104,,2023.34.104,2.567574,PASS,PASS,0,438C31D2-1B13-45ED-8E02-DEA4641CC8B6,FK2336MMBP3AA0379,2023-12-05 09:12:20,2023-12-05 09:15:31,te,monolith_main_bft,10023100
5,Hw_Version,Solar,Solar,,Solar,2.704084,PASS,PASS,0,438C31D2-1B13-45ED-8E02-DEA4641CC8B6,FK2336MMBP3AA0379,2023-12-05 09:12:20,2023-12-05 09:15:31,te,monolith_main_bft,10023100
6,Vbat,PASS,PASS,,PASS,2.865080,PASS,PASS,0,438C31D2-1B13-45ED-8E02-DEA4641CC8B6,FK2336MMBP3AA0379,2023-12-05 09:12:20,2023-12-05 09:15:31,te,monolith_main_bft,10023100
7,lte_modem_status,PASS,PASS,,PASS,3.036253,PASS,PASS,0,438C31D2-1B13-45ED-8E02-DEA4641CC8B6,FK2336MMBP3AA0379,2023-12-05 09:12:20,2023-12-05 09:15:31,te,monolith_main_bft,10023100
8,temp_by_mcu_sensor_Vbatt,10,40,C,24.000,2.793865,PASS,PASS,0,438C31D2-1B13-45ED-8E02-DEA4641CC8B6,FK2336MMBP3AA0379,2023-12-05 09:12:20,2023-12-05 09:15:31,te,monolith_main_bft,10023100
9,Power_Rail_Enable,PASS,PASS,,PASS,2.809478,PASS,PASS,0,438C31D2-1B13-45ED-8E02-DEA4641CC8B6,FK2336MMBP3AA0379,2023-12-05 09:12:20,2023-12-05 09:15:31,te,monolith_main_bft,10023100
10,Voltage_PP4V2_SYS,3.6,3.8,V,3.689170,0.249280,PASS,PASS,0,438C31D2-1B13-45ED-8E02-DEA4641CC8B6,FK2336MMBP3AA0379,2023-12-05 09:12:20,2023-12-05 09:15:31,te,monolith_main_bft,10023100
