record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.001999,PASS,PASS,0,E9DACF41-23CD-47F4-8A20-2942ADBD5601,FK2449MMBP4CC0232,2024-12-11 14:54:50,2024-12-11 14:58:03,,monolith_main_bft,10023100
2,Unlock_MCU_Write_Protect,PASS,PASS,,PASS,0.36,PASS,PASS,0,E9DACF41-23CD-47F4-8A20-2942ADBD5601,FK2449MMBP4CC0232,2024-12-11 14:54:50,2024-12-11 14:58:03,,monolith_main_bft,10023100
3,Flash_STLink,PASS,PASS,,PASS,9.20,PASS,PASS,0,E9DACF41-23CD-47F4-8A20-2942ADBD5601,FK2449MMBP4CC0232,2024-12-11 14:54:50,2024-12-11 14:58:03,,monolith_main_bft,10023100
4,FW_Version,2023.34.110,2023.34.110,,2023.34.110,2.991012,PASS,PASS,0,E9DACF41-23CD-47F4-8A20-2942ADBD5601,FK2449MMBP4CC0232,2024-12-11 14:54:50,2024-12-11 14:58:03,,monolith_main_bft,10023100
5,Hw_Version,Solar,Solar,,Solar,2.672086,PASS,PASS,0,E9DACF41-23CD-47F4-8A20-2942ADBD5601,FK2449MMBP4CC0232,2024-12-11 14:54:50,2024-12-11 14:58:03,,monolith_main_bft,10023100
6,Vbat,PASS,PASS,,PASS,2.895401,PASS,PASS,0,E9DACF41-23CD-47F4-8A20-2942ADBD5601,FK2449MMBP4CC0232,2024-12-11 14:54:50,2024-12-11 14:58:03,,monolith_main_bft,10023100
7,lte_modem_status,PASS,PASS,,PASS,3.007735,PASS,PASS,0,E9DACF41-23CD-47F4-8A20-2942ADBD5601,FK2449MMBP4CC0232,2024-12-11 14:54:50,2024-12-11 14:58:03,,monolith_main_bft,10023100
8,temp_by_mcu_sensor_Vbatt,10,40,C,21.000,2.777398,PASS,PASS,0,E9DACF41-23CD-47F4-8A20-2942ADBD5601,FK2449MMBP4CC0232,2024-12-11 14:54:50,2024-12-11 14:58:03,,monolith_main_bft,10023100
9,Power_Rail_Enable,PASS,PASS,,PASS,2.858453,PASS,PASS,0,E9DACF41-23CD-47F4-8A20-2942ADBD5601,FK2449MMBP4CC0232,2024-12-11 14:54:50,2024-12-11 14:58:03,,monolith_main_bft,10023100
10,Voltage_PP4V2_SYS,3.6,3.8,V,3.724030,0.260588,PASS,PASS,0,E9DACF41-23CD-47F4-8A20-2942ADBD5601,FK2449MMBP4CC0232,2024-12-11 14:54:50,2024-12-11 14:58:03,,monolith_main_bft,10023100
11,Voltage_PP1V8_LDO,1.75,1.85,V,1.810700,0.245208,PASS,PASS,0,E9DACF41-23CD-47F4-8A20-2942ADBD5601,FK2449MMBP4CC0232,2024-12-11 14:54:50,2024-12-11 14:58:03,,monolith_main_bft,10023100
12,Voltage_PP5V0,4.85,5.15,V,5.021260,0.246021,PASS,PASS,0,E9DACF41-23CD-47F4-8A20-2942ADBD5601,FK2449MMBP4CC0232,2024-12-11 14:54:50,2024-12-11 14:58:03,,monolith_main_bft,10023100
13,Voltage_DUT_PP12V0_BOOST,11.493,12.395,V,12.073136,0.254871,PASS,PASS,0,E9DACF41-23CD-47F4-8A20-2942ADBD5601,FK2449MMBP4CC0232,2024-12-11 14:54:50,2024-12-11 14:58:03,,monolith_main_bft,10023100
14,Voltage_DUT_PP12V0,11.3,12.3,V,11.744912,0.256977,PASS,PASS,0,E9DACF41-23CD-47F4-8A20-2942ADBD5601,FK2449MMBP4CC0232,2024-12-11 14:54:50,2024-12-11 14:58:03,,monolith_main_bft,10023100
15,nor_flash,PASS,PASS,,PASS,2.544690,PASS,PASS,0,E9DACF41-23CD-47F4-8A20-2942ADBD5601,FK2449MMBP4CC0232,2024-12-11 14:54:50,2024-12-11 14:58:03,,monolith_main_bft,10023100
16,motor,PASS,PASS,,PASS,4.693594,PASS,PASS,0,E9DACF41-23CD-47F4-8A20-2942ADBD5601,FK2449MMBP4CC0232,2024-12-11 14:54:50,2024-12-11 14:58:03,,monolith_main_bft,10023100
17,TEST_Motor_UART_Rx,PASS,PASS,,PASS,0.330518,PASS,PASS,0,E9DACF41-23CD-47F4-8A20-2942ADBD5601,FK2449MMBP4CC0232,2024-12-11 14:54:50,2024-12-11 14:58:03,,monolith_main_bft,10023100
18,hook,PASS,PASS,,PASS,4.476971,PASS,PASS,0,E9DACF41-23CD-47F4-8A20-2942ADBD5601,FK2449MMBP4CC0232,2024-12-11 14:54:50,2024-12-11 14:58:03,,monolith_main_bft,10023100
19,TEST_Hook_UART_Rx,PASS,PASS,,PASS,0.331600,PASS,PASS,0,E9DACF41-23CD-47F4-8A20-2942ADBD5601,FK2449MMBP4CC0232,2024-12-11 14:54:50,2024-12-11 14:58:03,,monolith_main_bft,10023100
20,latch,PASS,PASS,,PASS,4.533332,PASS,PASS,0,E9DACF41-23CD-47F4-8A20-2942ADBD5601,FK2449MMBP4CC0232,2024-12-11 14:54:50,2024-12-11 14:58:03,,monolith_main_bft,10023100
21,TEST_Latch_UART_Rx,PASS,PASS,,PASS,0.320474,PASS,PASS,0,E9DACF41-23CD-47F4-8A20-2942ADBD5601,FK2449MMBP4CC0232,2024-12-11 14:54:50,2024-12-11 14:58:03,,monolith_main_bft,10023100
22,triangle_nfc,PASS,PASS,,PASS,2.556516,PASS,PASS,0,E9DACF41-23CD-47F4-8A20-2942ADBD5601,FK2449MMBP4CC0232,2024-12-11 14:54:50,2024-12-11 14:58:03,,monolith_main_bft,10023100
23,ui_nfc,PASS,PASS,,PASS,2.676693,PASS,PASS,0,E9DACF41-23CD-47F4-8A20-2942ADBD5601,FK2449MMBP4CC0232,2024-12-11 14:54:50,2024-12-11 14:58:03,,monolith_main_bft,10023100
24,speaker,PASS,PASS,,PASS,6.091888,PASS,PASS,0,E9DACF41-23CD-47F4-8A20-2942ADBD5601,FK2449MMBP4CC0232,2024-12-11 14:54:50,2024-12-11 14:58:03,,monolith_main_bft,10023100
25,speaker_timeout,PASS,PASS,,PASS,5.121380,PASS,PASS,0,E9DACF41-23CD-47F4-8A20-2942ADBD5601,FK2449MMBP4CC0232,2024-12-11 14:54:50,2024-12-11 14:58:03,,monolith_main_bft,10023100
26,flip_dot,PASS,PASS,,PASS,1.588444,PASS,PASS,0,E9DACF41-23CD-47F4-8A20-2942ADBD5601,FK2449MMBP4CC0232,2024-12-11 14:54:50,2024-12-11 14:58:03,,monolith_main_bft,10023100
27,flip_dot_timeout,PASS,PASS,,PASS,5.146519,PASS,PASS,0,E9DACF41-23CD-47F4-8A20-2942ADBD5601,FK2449MMBP4CC0232,2024-12-11 14:54:50,2024-12-11 14:58:03,,monolith_main_bft,10023100
28,se,PASS,PASS,,PASS,2.949382,PASS,PASS,0,E9DACF41-23CD-47F4-8A20-2942ADBD5601,FK2449MMBP4CC0232,2024-12-11 14:54:50,2024-12-11 14:58:03,,monolith_main_bft,10023100
29,Can_Data_Send,PASS,PASS,,PASS,2.931874,PASS,PASS,0,E9DACF41-23CD-47F4-8A20-2942ADBD5601,FK2449MMBP4CC0232,2024-12-11 14:54:50,2024-12-11 14:58:03,,monolith_main_bft,10023100
30,Can_Data_Recv,PASS,PASS,,PASS,2.669242,PASS,PASS,0,E9DACF41-23CD-47F4-8A20-2942ADBD5601,FK2449MMBP4CC0232,2024-12-11 14:54:50,2024-12-11 14:58:03,,monolith_main_bft,10023100
31,TST_SOLAR_L,PASS,PASS,,PASS,2.732209,PASS,PASS,0,E9DACF41-23CD-47F4-8A20-2942ADBD5601,FK2449MMBP4CC0232,2024-12-11 14:54:50,2024-12-11 14:58:03,,monolith_main_bft,10023100
32,SOLAR_L_Voltage,7,7.5,V,7.20,0.000000,PASS,PASS,0,E9DACF41-23CD-47F4-8A20-2942ADBD5601,FK2449MMBP4CC0232,2024-12-11 14:54:50,2024-12-11 14:58:03,,monolith_main_bft,10023100
