record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13,14,MHz,13.73,9.268009,PASS,FAIL,0,7AFE88A2-BED5-44A4-90C1-07849096AC9E,1,2023-06-21 14:51:58,2023-06-21 14:56:41,,monolith_receiver_ft,10023006
2,Q_Factor_Value,15,40,,29.5269,0.000000,PASS,FAIL,0,7AFE88A2-BED5-44A4-90C1-07849096AC9E,1,2023-06-21 14:51:58,2023-06-21 14:56:41,,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.270319,PASS,FAIL,0,7AFE88A2-BED5-44A4-90C1-07849096AC9E,1,2023-06-21 14:51:58,2023-06-21 14:56:41,,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.110863,PASS,FAIL,0,7AFE88A2-BED5-44A4-90C1-07849096AC9E,1,2023-06-21 14:51:58,2023-06-21 14:56:41,,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,9.621960,PASS,FAIL,0,7AFE88A2-BED5-44A4-90C1-07849096AC9E,1,2023-06-21 14:51:58,2023-06-21 14:56:41,,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.244082,PASS,FAIL,0,7AFE88A2-BED5-44A4-90C1-07849096AC9E,1,2023-06-21 14:51:58,2023-06-21 14:56:41,,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,15.037435,PASS,FAIL,0,7AFE88A2-BED5-44A4-90C1-07849096AC9E,1,2023-06-21 14:51:58,2023-06-21 14:56:41,,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.239586,PASS,FAIL,0,7AFE88A2-BED5-44A4-90C1-07849096AC9E,1,2023-06-21 14:51:58,2023-06-21 14:56:41,,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,1.096357,PASS,FAIL,0,7AFE88A2-BED5-44A4-90C1-07849096AC9E,1,2023-06-21 14:51:58,2023-06-21 14:56:41,,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.092516,PASS,FAIL,0,7AFE88A2-BED5-44A4-90C1-07849096AC9E,1,2023-06-21 14:51:58,2023-06-21 14:56:41,,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,6.935330,PASS,FAIL,0,7AFE88A2-BED5-44A4-90C1-07849096AC9E,1,2023-06-21 14:51:58,2023-06-21 14:56:41,,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.111610,PASS,FAIL,0,7AFE88A2-BED5-44A4-90C1-07849096AC9E,1,2023-06-21 14:51:58,2023-06-21 14:56:41,,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,1.723390,PASS,FAIL,0,7AFE88A2-BED5-44A4-90C1-07849096AC9E,1,2023-06-21 14:51:58,2023-06-21 14:56:41,,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.237397,PASS,FAIL,0,7AFE88A2-BED5-44A4-90C1-07849096AC9E,1,2023-06-21 14:51:58,2023-06-21 14:56:41,,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,26,1.160673,PASS,FAIL,0,7AFE88A2-BED5-44A4-90C1-07849096AC9E,1,2023-06-21 14:51:58,2023-06-21 14:56:41,,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.225939,PASS,FAIL,0,7AFE88A2-BED5-44A4-90C1-07849096AC9E,1,2023-06-21 14:51:58,2023-06-21 14:56:41,,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,25,1.153102,PASS,FAIL,0,7AFE88A2-BED5-44A4-90C1-07849096AC9E,1,2023-06-21 14:51:58,2023-06-21 14:56:41,,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.106473,PASS,FAIL,0,7AFE88A2-BED5-44A4-90C1-07849096AC9E,1,2023-06-21 14:51:58,2023-06-21 14:56:41,,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,4,350,uA,275.056000,4.288719,PASS,FAIL,0,7AFE88A2-BED5-44A4-90C1-07849096AC9E,1,2023-06-21 14:51:58,2023-06-21 14:56:41,,monolith_receiver_ft,10023006
