record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,opmode_force_dev_mode,PASS,PASS,,PASS,1.231382,PASS,FAIL,902062,E9F21243-7A53-4167-95E6-EEFAC37EC1F6,FK2326MFAT2AA003A,2023-06-26 19:34:45,2023-06-26 19:36:49,STA236YM5301,monolith_bollard_ft,10023020
2,Recovery_port_check,PASS,PASS,,PASS,1.099414,PASS,FAIL,902062,E9F21243-7A53-4167-95E6-EEFAC37EC1F6,FK2326MFAT2AA003A,2023-06-26 19:34:45,2023-06-26 19:36:49,STA236YM5301,monolith_bollard_ft,10023020
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.884564,PASS,FAIL,902062,E9F21243-7A53-4167-95E6-EEFAC37EC1F6,FK2326MFAT2AA003A,2023-06-26 19:34:45,2023-06-26 19:36:49,STA236YM5301,monolith_bollard_ft,10023020
4,NonCharging_SKU_Hw_Version1,Solar,Solar,,Solar,0.928457,PASS,FAIL,902062,E9F21243-7A53-4167-95E6-EEFAC37EC1F6,FK2326MFAT2AA003A,2023-06-26 19:34:45,2023-06-26 19:36:49,STA236YM5301,monolith_bollard_ft,10023020
5,NonCharging_SKU_Hw_Version2,Solar,Solar,,Solar,0.918465,PASS,FAIL,902062,E9F21243-7A53-4167-95E6-EEFAC37EC1F6,FK2326MFAT2AA003A,2023-06-26 19:34:45,2023-06-26 19:36:49,STA236YM5301,monolith_bollard_ft,10023020
6,NonCharging_SKU_Hw_Version3,Solar,Solar,,Solar,0.919497,PASS,FAIL,902062,E9F21243-7A53-4167-95E6-EEFAC37EC1F6,FK2326MFAT2AA003A,2023-06-26 19:34:45,2023-06-26 19:36:49,STA236YM5301,monolith_bollard_ft,10023020
7,BQ_charger_ON,PASS,PASS,,PASS,1.078383,PASS,FAIL,902062,E9F21243-7A53-4167-95E6-EEFAC37EC1F6,FK2326MFAT2AA003A,2023-06-26 19:34:45,2023-06-26 19:36:49,STA236YM5301,monolith_bollard_ft,10023020
8,TST_Battery2,PASS,PASS,,PASS,1.114359,PASS,FAIL,902062,E9F21243-7A53-4167-95E6-EEFAC37EC1F6,FK2326MFAT2AA003A,2023-06-26 19:34:45,2023-06-26 19:36:49,STA236YM5301,monolith_bollard_ft,10023020
9,TST_Battery2_V,2,4.2,V,3.587,0.000000,PASS,FAIL,902062,E9F21243-7A53-4167-95E6-EEFAC37EC1F6,FK2326MFAT2AA003A,2023-06-26 19:34:45,2023-06-26 19:36:49,STA236YM5301,monolith_bollard_ft,10023020
10,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,FAIL,902062,E9F21243-7A53-4167-95E6-EEFAC37EC1F6,FK2326MFAT2AA003A,2023-06-26 19:34:45,2023-06-26 19:36:49,STA236YM5301,monolith_bollard_ft,10023020
11,Status_1,1,1,,1,1.076392,PASS,FAIL,902062,E9F21243-7A53-4167-95E6-EEFAC37EC1F6,FK2326MFAT2AA003A,2023-06-26 19:34:45,2023-06-26 19:36:49,STA236YM5301,monolith_bollard_ft,10023020
12,BQ_charger_OFF,PASS,PASS,,PASS,1.076386,PASS,FAIL,902062,E9F21243-7A53-4167-95E6-EEFAC37EC1F6,FK2326MFAT2AA003A,2023-06-26 19:34:45,2023-06-26 19:36:49,STA236YM5301,monolith_bollard_ft,10023020
13,TST_Battery1,PASS,PASS,,PASS,1.624077,PASS,FAIL,902062,E9F21243-7A53-4167-95E6-EEFAC37EC1F6,FK2326MFAT2AA003A,2023-06-26 19:34:45,2023-06-26 19:36:49,STA236YM5301,monolith_bollard_ft,10023020
14,TST_Battery1_V,2,4.2,V,3.465,0.000000,PASS,FAIL,902062,E9F21243-7A53-4167-95E6-EEFAC37EC1F6,FK2326MFAT2AA003A,2023-06-26 19:34:45,2023-06-26 19:36:49,STA236YM5301,monolith_bollard_ft,10023020
15,TST_Battery1_C,-10000,200000,uA,-00653.0,0.000000,PASS,FAIL,902062,E9F21243-7A53-4167-95E6-EEFAC37EC1F6,FK2326MFAT2AA003A,2023-06-26 19:34:45,2023-06-26 19:36:49,STA236YM5301,monolith_bollard_ft,10023020
16,Status_0,0,0,,0,1.073389,PASS,FAIL,902062,E9F21243-7A53-4167-95E6-EEFAC37EC1F6,FK2326MFAT2AA003A,2023-06-26 19:34:45,2023-06-26 19:36:49,STA236YM5301,monolith_bollard_ft,10023020
17,TST_Solar_L,PASS,PASS,,PASS,1.107382,PASS,FAIL,902062,E9F21243-7A53-4167-95E6-EEFAC37EC1F6,FK2326MFAT2AA003A,2023-06-26 19:34:45,2023-06-26 19:36:49,STA236YM5301,monolith_bollard_ft,10023020
18,TEST_Solar_L_Voltage,1,8,V,3.756,0.000000,PASS,FAIL,902062,E9F21243-7A53-4167-95E6-EEFAC37EC1F6,FK2326MFAT2AA003A,2023-06-26 19:34:45,2023-06-26 19:36:49,STA236YM5301,monolith_bollard_ft,10023020
19,TEST_Solar_L_Current,0,85000,uA,00.000,0.000000,PASS,FAIL,902062,E9F21243-7A53-4167-95E6-EEFAC37EC1F6,FK2326MFAT2AA003A,2023-06-26 19:34:45,2023-06-26 19:36:49,STA236YM5301,monolith_bollard_ft,10023020
20,TST_Solar_R,PASS,PASS,,PASS,1.108368,PASS,FAIL,902062,E9F21243-7A53-4167-95E6-EEFAC37EC1F6,FK2326MFAT2AA003A,2023-06-26 19:34:45,2023-06-26 19:36:49,STA236YM5301,monolith_bollard_ft,10023020
21,TEST_Solar_R_Voltage,1,8,V,3.751,0.000000,PASS,FAIL,902062,E9F21243-7A53-4167-95E6-EEFAC37EC1F6,FK2326MFAT2AA003A,2023-06-26 19:34:45,2023-06-26 19:36:49,STA236YM5301,monolith_bollard_ft,10023020
22,TEST_Solar_R_Current,0,85000,uA,00.000,0.000000,PASS,FAIL,902062,E9F21243-7A53-4167-95E6-EEFAC37EC1F6,FK2326MFAT2AA003A,2023-06-26 19:34:45,2023-06-26 19:36:49,STA236YM5301,monolith_bollard_ft,10023020
23,BQ_charger_ON,PASS,PASS,,PASS,1.077372,PASS,FAIL,902062,E9F21243-7A53-4167-95E6-EEFAC37EC1F6,FK2326MFAT2AA003A,2023-06-26 19:34:45,2023-06-26 19:36:49,STA236YM5301,monolith_bollard_ft,10023020
