record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,opmode_force_dev_mode,PASS,PASS,,PASS,1.197552,PASS,FAIL,902062,88CAEF0B-4E83-4D46-AEEC-CB7E65B33805,FK2324MFAT2AA000A,2023-06-15 10:22:31,2023-06-15 10:25:10,STA236YM5202,monolith_bollard_ft,10023020
2,Recovery_port_check,PASS,PASS,,PASS,1.084010,PASS,FAIL,902062,88CAEF0B-4E83-4D46-AEEC-CB7E65B33805,FK2324MFAT2AA000A,2023-06-15 10:22:31,2023-06-15 10:25:10,STA236YM5202,monolith_bollard_ft,10023020
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.871533,PASS,FAIL,902062,88CAEF0B-4E83-4D46-AEEC-CB7E65B33805,FK2324MFAT2AA000A,2023-06-15 10:22:31,2023-06-15 10:25:10,STA236YM5202,monolith_bollard_ft,10023020
4,NonCharging_SKU_Hw_Version1,Solar,Solar,,Solar,0.916522,PASS,FAIL,902062,88CAEF0B-4E83-4D46-AEEC-CB7E65B33805,FK2324MFAT2AA000A,2023-06-15 10:22:31,2023-06-15 10:25:10,STA236YM5202,monolith_bollard_ft,10023020
5,NonCharging_SKU_Hw_Version2,Solar,Solar,,Solar,0.912017,PASS,FAIL,902062,88CAEF0B-4E83-4D46-AEEC-CB7E65B33805,FK2324MFAT2AA000A,2023-06-15 10:22:31,2023-06-15 10:25:10,STA236YM5202,monolith_bollard_ft,10023020
6,NonCharging_SKU_Hw_Version3,Solar,Solar,,Solar,0.908364,PASS,FAIL,902062,88CAEF0B-4E83-4D46-AEEC-CB7E65B33805,FK2324MFAT2AA000A,2023-06-15 10:22:31,2023-06-15 10:25:10,STA236YM5202,monolith_bollard_ft,10023020
7,BQ_charger_ON,PASS,PASS,,PASS,1.075447,PASS,FAIL,902062,88CAEF0B-4E83-4D46-AEEC-CB7E65B33805,FK2324MFAT2AA000A,2023-06-15 10:22:31,2023-06-15 10:25:10,STA236YM5202,monolith_bollard_ft,10023020
8,TST_Battery2,PASS,PASS,,PASS,1.102752,PASS,FAIL,902062,88CAEF0B-4E83-4D46-AEEC-CB7E65B33805,FK2324MFAT2AA000A,2023-06-15 10:22:31,2023-06-15 10:25:10,STA236YM5202,monolith_bollard_ft,10023020
9,TST_Battery2_V,2,4.2,V,3.602,0.000000,PASS,FAIL,902062,88CAEF0B-4E83-4D46-AEEC-CB7E65B33805,FK2324MFAT2AA000A,2023-06-15 10:22:31,2023-06-15 10:25:10,STA236YM5202,monolith_bollard_ft,10023020
10,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,FAIL,902062,88CAEF0B-4E83-4D46-AEEC-CB7E65B33805,FK2324MFAT2AA000A,2023-06-15 10:22:31,2023-06-15 10:25:10,STA236YM5202,monolith_bollard_ft,10023020
11,Status_1,1,1,,1,1.072073,PASS,FAIL,902062,88CAEF0B-4E83-4D46-AEEC-CB7E65B33805,FK2324MFAT2AA000A,2023-06-15 10:22:31,2023-06-15 10:25:10,STA236YM5202,monolith_bollard_ft,10023020
12,BQ_charger_OFF,PASS,PASS,,PASS,1.071564,PASS,FAIL,902062,88CAEF0B-4E83-4D46-AEEC-CB7E65B33805,FK2324MFAT2AA000A,2023-06-15 10:22:31,2023-06-15 10:25:10,STA236YM5202,monolith_bollard_ft,10023020
13,TST_Battery1,PASS,PASS,,PASS,1.103042,PASS,FAIL,902062,88CAEF0B-4E83-4D46-AEEC-CB7E65B33805,FK2324MFAT2AA000A,2023-06-15 10:22:31,2023-06-15 10:25:10,STA236YM5202,monolith_bollard_ft,10023020
14,TST_Battery1_V,2,4.2,V,3.487,0.000000,PASS,FAIL,902062,88CAEF0B-4E83-4D46-AEEC-CB7E65B33805,FK2324MFAT2AA000A,2023-06-15 10:22:31,2023-06-15 10:25:10,STA236YM5202,monolith_bollard_ft,10023020
15,TST_Battery1_C,-10000,200000,uA,000226.0,0.000000,PASS,FAIL,902062,88CAEF0B-4E83-4D46-AEEC-CB7E65B33805,FK2324MFAT2AA000A,2023-06-15 10:22:31,2023-06-15 10:25:10,STA236YM5202,monolith_bollard_ft,10023020
16,Status_0,0,0,,0,1.070315,PASS,FAIL,902062,88CAEF0B-4E83-4D46-AEEC-CB7E65B33805,FK2324MFAT2AA000A,2023-06-15 10:22:31,2023-06-15 10:25:10,STA236YM5202,monolith_bollard_ft,10023020
17,TST_Solar_L,PASS,PASS,,PASS,1.101585,PASS,FAIL,902062,88CAEF0B-4E83-4D46-AEEC-CB7E65B33805,FK2324MFAT2AA000A,2023-06-15 10:22:31,2023-06-15 10:25:10,STA236YM5202,monolith_bollard_ft,10023020
18,TEST_Solar_L_Voltage,7,8,V,7.425,0.000000,PASS,FAIL,902062,88CAEF0B-4E83-4D46-AEEC-CB7E65B33805,FK2324MFAT2AA000A,2023-06-15 10:22:31,2023-06-15 10:25:10,STA236YM5202,monolith_bollard_ft,10023020
19,TEST_Solar_L_Current,0,85000,uA,00.000,0.000000,PASS,FAIL,902062,88CAEF0B-4E83-4D46-AEEC-CB7E65B33805,FK2324MFAT2AA000A,2023-06-15 10:22:31,2023-06-15 10:25:10,STA236YM5202,monolith_bollard_ft,10023020
20,TST_Solar_R,PASS,PASS,,PASS,1.113388,PASS,FAIL,902062,88CAEF0B-4E83-4D46-AEEC-CB7E65B33805,FK2324MFAT2AA000A,2023-06-15 10:22:31,2023-06-15 10:25:10,STA236YM5202,monolith_bollard_ft,10023020
21,TEST_Solar_R_Voltage,7,8,V,7.410,0.000000,PASS,FAIL,902062,88CAEF0B-4E83-4D46-AEEC-CB7E65B33805,FK2324MFAT2AA000A,2023-06-15 10:22:31,2023-06-15 10:25:10,STA236YM5202,monolith_bollard_ft,10023020
22,TEST_Solar_R_Current,0,85000,uA,00.000,0.000000,PASS,FAIL,902062,88CAEF0B-4E83-4D46-AEEC-CB7E65B33805,FK2324MFAT2AA000A,2023-06-15 10:22:31,2023-06-15 10:25:10,STA236YM5202,monolith_bollard_ft,10023020
23,BQ_charger_ON,PASS,PASS,,PASS,1.087547,PASS,FAIL,902062,88CAEF0B-4E83-4D46-AEEC-CB7E65B33805,FK2324MFAT2AA000A,2023-06-15 10:22:31,2023-06-15 10:25:10,STA236YM5202,monolith_bollard_ft,10023020
24,TST_Battery2,PASS,PASS,,PASS,1.104725,PASS,FAIL,902062,88CAEF0B-4E83-4D46-AEEC-CB7E65B33805,FK2324MFAT2AA000A,2023-06-15 10:22:31,2023-06-15 10:25:10,STA236YM5202,monolith_bollard_ft,10023020
25,TST_Battery2_V,2,4.2,V,3.590,0.000000,PASS,FAIL,902062,88CAEF0B-4E83-4D46-AEEC-CB7E65B33805,FK2324MFAT2AA000A,2023-06-15 10:22:31,2023-06-15 10:25:10,STA236YM5202,monolith_bollard_ft,10023020
26,TST_Battery2_C,0,200000,uA,091600.0,0.000000,PASS,FAIL,902062,88CAEF0B-4E83-4D46-AEEC-CB7E65B33805,FK2324MFAT2AA000A,2023-06-15 10:22:31,2023-06-15 10:25:10,STA236YM5202,monolith_bollard_ft,10023020
27,Status_1,1,1,,1,1.067110,PASS,FAIL,902062,88CAEF0B-4E83-4D46-AEEC-CB7E65B33805,FK2324MFAT2AA000A,2023-06-15 10:22:31,2023-06-15 10:25:10,STA236YM5202,monolith_bollard_ft,10023020
