record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,Test_voltage,7,9,V,7.877900,0.459770,PASS,PASS,0,E86A6C68-7B6E-4E53-B37E-25766A1B7155,DEDKC12FBSAF0066,2023-06-24 09:04:08,2023-06-24 09:04:31,YYYY,monolith_solar_panel_right_ft,10023161
2,Test_first_temp_1,23,30,C,26.4,0.000000,PASS,PASS,0,E86A6C68-7B6E-4E53-B37E-25766A1B7155,DEDKC12FBSAF0066,2023-06-24 09:04:08,2023-06-24 09:04:31,YYYY,monolith_solar_panel_right_ft,10023161
3,Test_first_temp_2,23,30,C,25.6,0.000000,PASS,PASS,0,E86A6C68-7B6E-4E53-B37E-25766A1B7155,DEDKC12FBSAF0066,2023-06-24 09:04:08,2023-06-24 09:04:31,YYYY,monolith_solar_panel_right_ft,10023161
4,Test_Current,0.1,0.15,A,0.119519,4.289458,PASS,PASS,0,E86A6C68-7B6E-4E53-B37E-25766A1B7155,DEDKC12FBSAF0066,2023-06-24 09:04:08,2023-06-24 09:04:31,YYYY,monolith_solar_panel_right_ft,10023161
5,Test__Count_Power,0.9,1.2,W,0.941557,0.000000,PASS,PASS,0,E86A6C68-7B6E-4E53-B37E-25766A1B7155,DEDKC12FBSAF0066,2023-06-24 09:04:08,2023-06-24 09:04:31,YYYY,monolith_solar_panel_right_ft,10023161
6,Test_second_temp_1,23,30,C,26.4,0.000000,PASS,PASS,0,E86A6C68-7B6E-4E53-B37E-25766A1B7155,DEDKC12FBSAF0066,2023-06-24 09:04:08,2023-06-24 09:04:31,YYYY,monolith_solar_panel_right_ft,10023161
7,Test_second_temp_2,23,30,C,25.6,0.000000,PASS,PASS,0,E86A6C68-7B6E-4E53-B37E-25766A1B7155,DEDKC12FBSAF0066,2023-06-24 09:04:08,2023-06-24 09:04:31,YYYY,monolith_solar_panel_right_ft,10023161
8,Read_MES_Flat_TEMP1,23,30,C,28.5,0.000000,PASS,PASS,0,E86A6C68-7B6E-4E53-B37E-25766A1B7155,DEDKC12FBSAF0066,2023-06-24 09:04:08,2023-06-24 09:04:31,YYYY,monolith_solar_panel_right_ft,10023161
9,Read_MES_Flat_TEMP2,23,30,C,27.4,0.000000,PASS,PASS,0,E86A6C68-7B6E-4E53-B37E-25766A1B7155,DEDKC12FBSAF0066,2023-06-24 09:04:08,2023-06-24 09:04:31,YYYY,monolith_solar_panel_right_ft,10023161
10,Read_MES_Flat_Voltage,7.5,9,V,7.859312,0.000000,PASS,PASS,0,E86A6C68-7B6E-4E53-B37E-25766A1B7155,DEDKC12FBSAF0066,2023-06-24 09:04:08,2023-06-24 09:04:31,YYYY,monolith_solar_panel_right_ft,10023161
11,Read_MES_Flat_Current,0.1,0.15,A,0.120323,0.000000,PASS,PASS,0,E86A6C68-7B6E-4E53-B37E-25766A1B7155,DEDKC12FBSAF0066,2023-06-24 09:04:08,2023-06-24 09:04:31,YYYY,monolith_solar_panel_right_ft,10023161
12,Power_difference,0,0.05,W,0.004099,0.000000,PASS,PASS,0,E86A6C68-7B6E-4E53-B37E-25766A1B7155,DEDKC12FBSAF0066,2023-06-24 09:04:08,2023-06-24 09:04:31,YYYY,monolith_solar_panel_right_ft,10023161
13,Power_percentage_drop,0,0.05,,0.004353,0.000000,PASS,PASS,0,E86A6C68-7B6E-4E53-B37E-25766A1B7155,DEDKC12FBSAF0066,2023-06-24 09:04:08,2023-06-24 09:04:31,YYYY,monolith_solar_panel_right_ft,10023161
