record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,opmode_force_dev_mode,PASS,PASS,,PASS,1.207890,PASS,FAIL,902063,EA61ACDD-D3B8-4FA9-AB8C-DD404C21ED56,FK2324MFAT2AA0037,2023-06-15 20:56:16,2023-06-15 20:58:35,STA236YM5204,monolith_bollard_ft,10023020
2,Recovery_port_check,PASS,PASS,,PASS,1.079151,PASS,FAIL,902063,EA61ACDD-D3B8-4FA9-AB8C-DD404C21ED56,FK2324MFAT2AA0037,2023-06-15 20:56:16,2023-06-15 20:58:35,STA236YM5204,monolith_bollard_ft,10023020
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.884024,PASS,FAIL,902063,EA61ACDD-D3B8-4FA9-AB8C-DD404C21ED56,FK2324MFAT2AA0037,2023-06-15 20:56:16,2023-06-15 20:58:35,STA236YM5204,monolith_bollard_ft,10023020
4,NonCharging_SKU_Hw_Version1,Solar,Solar,,Solar,0.914252,PASS,FAIL,902063,EA61ACDD-D3B8-4FA9-AB8C-DD404C21ED56,FK2324MFAT2AA0037,2023-06-15 20:56:16,2023-06-15 20:58:35,STA236YM5204,monolith_bollard_ft,10023020
5,NonCharging_SKU_Hw_Version2,Solar,Solar,,Solar,0.908275,PASS,FAIL,902063,EA61ACDD-D3B8-4FA9-AB8C-DD404C21ED56,FK2324MFAT2AA0037,2023-06-15 20:56:16,2023-06-15 20:58:35,STA236YM5204,monolith_bollard_ft,10023020
6,NonCharging_SKU_Hw_Version3,Solar,Solar,,Solar,0.908100,PASS,FAIL,902063,EA61ACDD-D3B8-4FA9-AB8C-DD404C21ED56,FK2324MFAT2AA0037,2023-06-15 20:56:16,2023-06-15 20:58:35,STA236YM5204,monolith_bollard_ft,10023020
7,BQ_charger_ON,PASS,PASS,,PASS,1.071951,PASS,FAIL,902063,EA61ACDD-D3B8-4FA9-AB8C-DD404C21ED56,FK2324MFAT2AA0037,2023-06-15 20:56:16,2023-06-15 20:58:35,STA236YM5204,monolith_bollard_ft,10023020
8,TST_Battery2,PASS,PASS,,PASS,1.107452,PASS,FAIL,902063,EA61ACDD-D3B8-4FA9-AB8C-DD404C21ED56,FK2324MFAT2AA0037,2023-06-15 20:56:16,2023-06-15 20:58:35,STA236YM5204,monolith_bollard_ft,10023020
9,TST_Battery2_V,2,4.2,V,3.607,0.000000,PASS,FAIL,902063,EA61ACDD-D3B8-4FA9-AB8C-DD404C21ED56,FK2324MFAT2AA0037,2023-06-15 20:56:16,2023-06-15 20:58:35,STA236YM5204,monolith_bollard_ft,10023020
10,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,FAIL,902063,EA61ACDD-D3B8-4FA9-AB8C-DD404C21ED56,FK2324MFAT2AA0037,2023-06-15 20:56:16,2023-06-15 20:58:35,STA236YM5204,monolith_bollard_ft,10023020
11,Status_1,1,1,,1,1.076193,PASS,FAIL,902063,EA61ACDD-D3B8-4FA9-AB8C-DD404C21ED56,FK2324MFAT2AA0037,2023-06-15 20:56:16,2023-06-15 20:58:35,STA236YM5204,monolith_bollard_ft,10023020
12,BQ_charger_OFF,PASS,PASS,,PASS,1.073921,PASS,FAIL,902063,EA61ACDD-D3B8-4FA9-AB8C-DD404C21ED56,FK2324MFAT2AA0037,2023-06-15 20:56:16,2023-06-15 20:58:35,STA236YM5204,monolith_bollard_ft,10023020
13,TST_Battery1,PASS,PASS,,PASS,1.109644,PASS,FAIL,902063,EA61ACDD-D3B8-4FA9-AB8C-DD404C21ED56,FK2324MFAT2AA0037,2023-06-15 20:56:16,2023-06-15 20:58:35,STA236YM5204,monolith_bollard_ft,10023020
14,TST_Battery1_V,2,4.2,V,3.489,0.000000,PASS,FAIL,902063,EA61ACDD-D3B8-4FA9-AB8C-DD404C21ED56,FK2324MFAT2AA0037,2023-06-15 20:56:16,2023-06-15 20:58:35,STA236YM5204,monolith_bollard_ft,10023020
15,TST_Battery1_C,-10000,200000,uA,000519.0,0.000000,PASS,FAIL,902063,EA61ACDD-D3B8-4FA9-AB8C-DD404C21ED56,FK2324MFAT2AA0037,2023-06-15 20:56:16,2023-06-15 20:58:35,STA236YM5204,monolith_bollard_ft,10023020
16,Status_0,0,0,,0,1.074611,PASS,FAIL,902063,EA61ACDD-D3B8-4FA9-AB8C-DD404C21ED56,FK2324MFAT2AA0037,2023-06-15 20:56:16,2023-06-15 20:58:35,STA236YM5204,monolith_bollard_ft,10023020
17,TST_Solar_L,PASS,PASS,,PASS,1.100846,PASS,FAIL,902063,EA61ACDD-D3B8-4FA9-AB8C-DD404C21ED56,FK2324MFAT2AA0037,2023-06-15 20:56:16,2023-06-15 20:58:35,STA236YM5204,monolith_bollard_ft,10023020
18,TEST_Solar_L_Voltage,1,8,V,4.124,0.000000,PASS,FAIL,902063,EA61ACDD-D3B8-4FA9-AB8C-DD404C21ED56,FK2324MFAT2AA0037,2023-06-15 20:56:16,2023-06-15 20:58:35,STA236YM5204,monolith_bollard_ft,10023020
19,TEST_Solar_L_Current,0,85000,uA,00.000,0.000000,PASS,FAIL,902063,EA61ACDD-D3B8-4FA9-AB8C-DD404C21ED56,FK2324MFAT2AA0037,2023-06-15 20:56:16,2023-06-15 20:58:35,STA236YM5204,monolith_bollard_ft,10023020
20,TST_Solar_R,PASS,PASS,,PASS,1.102427,PASS,FAIL,902063,EA61ACDD-D3B8-4FA9-AB8C-DD404C21ED56,FK2324MFAT2AA0037,2023-06-15 20:56:16,2023-06-15 20:58:35,STA236YM5204,monolith_bollard_ft,10023020
