record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.004997,PASS,PASS,0,1042CF17-E30E-4204-84E0-C202DC1D4591,FK2323MCAM2AA01A7,2023-06-16 16:19:42,2023-06-16 16:23:11,STQ236YM4103,monolith_cassette_ft,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.233291,PASS,PASS,0,1042CF17-E30E-4204-84E0-C202DC1D4591,FK2323MCAM2AA01A7,2023-06-16 16:19:42,2023-06-16 16:23:11,STQ236YM4103,monolith_cassette_ft,10023023
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.912478,PASS,PASS,0,1042CF17-E30E-4204-84E0-C202DC1D4591,FK2323MCAM2AA01A7,2023-06-16 16:19:42,2023-06-16 16:23:11,STQ236YM4103,monolith_cassette_ft,10023023
4,HW_Version,Solar,Solar,,Solar,0.926479,PASS,PASS,0,1042CF17-E30E-4204-84E0-C202DC1D4591,FK2323MCAM2AA01A7,2023-06-16 16:19:42,2023-06-16 16:23:11,STQ236YM4103,monolith_cassette_ft,10023023
5,BQ_charger_ON,PASS,PASS,,PASS,1.088382,PASS,PASS,0,1042CF17-E30E-4204-84E0-C202DC1D4591,FK2323MCAM2AA01A7,2023-06-16 16:19:42,2023-06-16 16:23:11,STQ236YM4103,monolith_cassette_ft,10023023
6,TST_Battery2_V,2,4.2,V,3.584,0.000000,PASS,PASS,0,1042CF17-E30E-4204-84E0-C202DC1D4591,FK2323MCAM2AA01A7,2023-06-16 16:19:42,2023-06-16 16:23:11,STQ236YM4103,monolith_cassette_ft,10023023
7,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,PASS,0,1042CF17-E30E-4204-84E0-C202DC1D4591,FK2323MCAM2AA01A7,2023-06-16 16:19:42,2023-06-16 16:23:11,STQ236YM4103,monolith_cassette_ft,10023023
8,charge_status,1,1,,1,1.096354,PASS,PASS,0,1042CF17-E30E-4204-84E0-C202DC1D4591,FK2323MCAM2AA01A7,2023-06-16 16:19:42,2023-06-16 16:23:11,STQ236YM4103,monolith_cassette_ft,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,35,C,25.000,1.120392,PASS,PASS,0,1042CF17-E30E-4204-84E0-C202DC1D4591,FK2323MCAM2AA01A7,2023-06-16 16:19:42,2023-06-16 16:23:11,STQ236YM4103,monolith_cassette_ft,10023023
10,Speaker_Measurement,0,100,dB,94.100000,0.694272,PASS,PASS,0,1042CF17-E30E-4204-84E0-C202DC1D4591,FK2323MCAM2AA01A7,2023-06-16 16:19:42,2023-06-16 16:23:11,STQ236YM4103,monolith_cassette_ft,10023023
11,modem_disable_status,PASS,PASS,,PASS,3.000609,PASS,PASS,0,1042CF17-E30E-4204-84E0-C202DC1D4591,FK2323MCAM2AA01A7,2023-06-16 16:19:42,2023-06-16 16:23:11,STQ236YM4103,monolith_cassette_ft,10023023
12,factory_mode_on,PASS,PASS,,PASS,2.999559,PASS,PASS,0,1042CF17-E30E-4204-84E0-C202DC1D4591,FK2323MCAM2AA01A7,2023-06-16 16:19:42,2023-06-16 16:23:11,STQ236YM4103,monolith_cassette_ft,10023023
13,LTE_19199_Power,-30,-6,dBm,-18.593550,3.068620,PASS,PASS,0,1042CF17-E30E-4204-84E0-C202DC1D4591,FK2323MCAM2AA01A7,2023-06-16 16:19:42,2023-06-16 16:23:11,STQ236YM4103,monolith_cassette_ft,10023023
14,LTE_19199_Frequency,1.9095,1.9105,GHz,1.910000,3.034156,PASS,PASS,0,1042CF17-E30E-4204-84E0-C202DC1D4591,FK2323MCAM2AA01A7,2023-06-16 16:19:42,2023-06-16 16:23:11,STQ236YM4103,monolith_cassette_ft,10023023
15,LTE_23010_Power,-48,-22,dBm,-30.930027,3.062512,PASS,PASS,0,1042CF17-E30E-4204-84E0-C202DC1D4591,FK2323MCAM2AA01A7,2023-06-16 16:19:42,2023-06-16 16:23:11,STQ236YM4103,monolith_cassette_ft,10023023
16,LTE_23010_Frequency,0.6985,0.6995,GHz,0.699100,3.063388,PASS,PASS,0,1042CF17-E30E-4204-84E0-C202DC1D4591,FK2323MCAM2AA01A7,2023-06-16 16:19:42,2023-06-16 16:23:11,STQ236YM4103,monolith_cassette_ft,10023023
17,LTE_23179_Power,-32,-12,dBm,-25.516647,3.065652,PASS,PASS,0,1042CF17-E30E-4204-84E0-C202DC1D4591,FK2323MCAM2AA01A7,2023-06-16 16:19:42,2023-06-16 16:23:11,STQ236YM4103,monolith_cassette_ft,10023023
18,LTE_23179_Frequency,0.7155,0.7165,GHz,0.716000,3.067654,PASS,PASS,0,1042CF17-E30E-4204-84E0-C202DC1D4591,FK2323MCAM2AA01A7,2023-06-16 16:19:42,2023-06-16 16:23:11,STQ236YM4103,monolith_cassette_ft,10023023
