record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,opmode_force_dev_mode,PASS,PASS,,PASS,1.211295,PASS,PASS,0,36912688-9B08-4FF7-BD52-0435CC1654D6,FK2327MFAT2AA00BA,2023-07-04 15:06:27,2023-07-04 15:09:25,STA237YM5102,monolith_bollard_ft,10023020
2,Recovery_port_check,PASS,PASS,,PASS,1.094373,PASS,PASS,0,36912688-9B08-4FF7-BD52-0435CC1654D6,FK2327MFAT2AA00BA,2023-07-04 15:06:27,2023-07-04 15:09:25,STA237YM5102,monolith_bollard_ft,10023020
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.881568,PASS,PASS,0,36912688-9B08-4FF7-BD52-0435CC1654D6,FK2327MFAT2AA00BA,2023-07-04 15:06:27,2023-07-04 15:09:25,STA237YM5102,monolith_bollard_ft,10023020
4,NonCharging_SKU_Hw_Version1,Solar,Solar,,Solar,0.926472,PASS,PASS,0,36912688-9B08-4FF7-BD52-0435CC1654D6,FK2327MFAT2AA00BA,2023-07-04 15:06:27,2023-07-04 15:09:25,STA237YM5102,monolith_bollard_ft,10023020
5,NonCharging_SKU_Hw_Version2,Solar,Solar,,Solar,0.964449,PASS,PASS,0,36912688-9B08-4FF7-BD52-0435CC1654D6,FK2327MFAT2AA00BA,2023-07-04 15:06:27,2023-07-04 15:09:25,STA237YM5102,monolith_bollard_ft,10023020
6,NonCharging_SKU_Hw_Version3,Solar,Solar,,Solar,0.926469,PASS,PASS,0,36912688-9B08-4FF7-BD52-0435CC1654D6,FK2327MFAT2AA00BA,2023-07-04 15:06:27,2023-07-04 15:09:25,STA237YM5102,monolith_bollard_ft,10023020
7,BQ_charger_ON,PASS,PASS,,PASS,1.076373,PASS,PASS,0,36912688-9B08-4FF7-BD52-0435CC1654D6,FK2327MFAT2AA00BA,2023-07-04 15:06:27,2023-07-04 15:09:25,STA237YM5102,monolith_bollard_ft,10023020
8,TST_Battery2,PASS,PASS,,PASS,1.132339,PASS,PASS,0,36912688-9B08-4FF7-BD52-0435CC1654D6,FK2327MFAT2AA00BA,2023-07-04 15:06:27,2023-07-04 15:09:25,STA237YM5102,monolith_bollard_ft,10023020
9,TST_Battery2_V,2,4.2,V,3.555,0.000000,PASS,PASS,0,36912688-9B08-4FF7-BD52-0435CC1654D6,FK2327MFAT2AA00BA,2023-07-04 15:06:27,2023-07-04 15:09:25,STA237YM5102,monolith_bollard_ft,10023020
10,TST_Battery2_C,0,200000,uA,091746.0,0.000000,PASS,PASS,0,36912688-9B08-4FF7-BD52-0435CC1654D6,FK2327MFAT2AA00BA,2023-07-04 15:06:27,2023-07-04 15:09:25,STA237YM5102,monolith_bollard_ft,10023020
11,Status_1,1,1,,1,1.092375,PASS,PASS,0,36912688-9B08-4FF7-BD52-0435CC1654D6,FK2327MFAT2AA00BA,2023-07-04 15:06:27,2023-07-04 15:09:25,STA237YM5102,monolith_bollard_ft,10023020
12,BQ_charger_OFF,PASS,PASS,,PASS,1.078391,PASS,PASS,0,36912688-9B08-4FF7-BD52-0435CC1654D6,FK2327MFAT2AA00BA,2023-07-04 15:06:27,2023-07-04 15:09:25,STA237YM5102,monolith_bollard_ft,10023020
13,TST_Battery1,PASS,PASS,,PASS,1.112352,PASS,PASS,0,36912688-9B08-4FF7-BD52-0435CC1654D6,FK2327MFAT2AA00BA,2023-07-04 15:06:27,2023-07-04 15:09:25,STA237YM5102,monolith_bollard_ft,10023020
14,TST_Battery1_V,2,4.2,V,3.473,0.000000,PASS,PASS,0,36912688-9B08-4FF7-BD52-0435CC1654D6,FK2327MFAT2AA00BA,2023-07-04 15:06:27,2023-07-04 15:09:25,STA237YM5102,monolith_bollard_ft,10023020
15,TST_Battery1_C,-10000,200000,uA,000079.0,0.000000,PASS,PASS,0,36912688-9B08-4FF7-BD52-0435CC1654D6,FK2327MFAT2AA00BA,2023-07-04 15:06:27,2023-07-04 15:09:25,STA237YM5102,monolith_bollard_ft,10023020
16,Status_0,0,0,,0,1.084363,PASS,PASS,0,36912688-9B08-4FF7-BD52-0435CC1654D6,FK2327MFAT2AA00BA,2023-07-04 15:06:27,2023-07-04 15:09:25,STA237YM5102,monolith_bollard_ft,10023020
17,TST_Solar_L,PASS,PASS,,PASS,1.131354,PASS,PASS,0,36912688-9B08-4FF7-BD52-0435CC1654D6,FK2327MFAT2AA00BA,2023-07-04 15:06:27,2023-07-04 15:09:25,STA237YM5102,monolith_bollard_ft,10023020
18,TEST_Solar_L_Voltage,1,8,V,4.303,0.000000,PASS,PASS,0,36912688-9B08-4FF7-BD52-0435CC1654D6,FK2327MFAT2AA00BA,2023-07-04 15:06:27,2023-07-04 15:09:25,STA237YM5102,monolith_bollard_ft,10023020
19,TEST_Solar_L_Current,0,85000,uA,00.000,0.000000,PASS,PASS,0,36912688-9B08-4FF7-BD52-0435CC1654D6,FK2327MFAT2AA00BA,2023-07-04 15:06:27,2023-07-04 15:09:25,STA237YM5102,monolith_bollard_ft,10023020
20,TST_Solar_R,PASS,PASS,,PASS,1.131347,PASS,PASS,0,36912688-9B08-4FF7-BD52-0435CC1654D6,FK2327MFAT2AA00BA,2023-07-04 15:06:27,2023-07-04 15:09:25,STA237YM5102,monolith_bollard_ft,10023020
21,TEST_Solar_R_Voltage,1,8,V,4.196,0.000000,PASS,PASS,0,36912688-9B08-4FF7-BD52-0435CC1654D6,FK2327MFAT2AA00BA,2023-07-04 15:06:27,2023-07-04 15:09:25,STA237YM5102,monolith_bollard_ft,10023020
22,TEST_Solar_R_Current,0,85000,uA,00.000,0.000000,PASS,PASS,0,36912688-9B08-4FF7-BD52-0435CC1654D6,FK2327MFAT2AA00BA,2023-07-04 15:06:27,2023-07-04 15:09:25,STA237YM5102,monolith_bollard_ft,10023020
23,BQ_charger_ON,PASS,PASS,,PASS,1.078409,PASS,PASS,0,36912688-9B08-4FF7-BD52-0435CC1654D6,FK2327MFAT2AA00BA,2023-07-04 15:06:27,2023-07-04 15:09:25,STA237YM5102,monolith_bollard_ft,10023020
24,TST_Battery2,PASS,PASS,,PASS,1.120360,PASS,PASS,0,36912688-9B08-4FF7-BD52-0435CC1654D6,FK2327MFAT2AA00BA,2023-07-04 15:06:27,2023-07-04 15:09:25,STA237YM5102,monolith_bollard_ft,10023020
25,TST_Battery2_V,2,4.2,V,3.559,0.000000,PASS,PASS,0,36912688-9B08-4FF7-BD52-0435CC1654D6,FK2327MFAT2AA00BA,2023-07-04 15:06:27,2023-07-04 15:09:25,STA237YM5102,monolith_bollard_ft,10023020
26,TST_Battery2_C,0,200000,uA,091380.0,0.000000,PASS,PASS,0,36912688-9B08-4FF7-BD52-0435CC1654D6,FK2327MFAT2AA00BA,2023-07-04 15:06:27,2023-07-04 15:09:25,STA237YM5102,monolith_bollard_ft,10023020
27,Status_1,1,1,,1,1.089378,PASS,PASS,0,36912688-9B08-4FF7-BD52-0435CC1654D6,FK2327MFAT2AA00BA,2023-07-04 15:06:27,2023-07-04 15:09:25,STA237YM5102,monolith_bollard_ft,10023020
28,Temp_with_rp_charge,5,35,C,27.000,1.570104,PASS,PASS,0,36912688-9B08-4FF7-BD52-0435CC1654D6,FK2327MFAT2AA00BA,2023-07-04 15:06:27,2023-07-04 15:09:25,STA237YM5102,monolith_bollard_ft,10023020
29,ClawLock_unlock_cmd_send,PASS,PASS,,PASS,1.134352,PASS,PASS,0,36912688-9B08-4FF7-BD52-0435CC1654D6,FK2327MFAT2AA00BA,2023-07-04 15:06:27,2023-07-04 15:09:25,STA237YM5102,monolith_bollard_ft,10023020
30,ClawLock_Is_Unlock,PASS,PASS,,PASS,1.128388,PASS,PASS,0,36912688-9B08-4FF7-BD52-0435CC1654D6,FK2327MFAT2AA00BA,2023-07-04 15:06:27,2023-07-04 15:09:25,STA237YM5102,monolith_bollard_ft,10023020
31,Triangle_NFC_Insert,PASS,PASS,,PASS,10.034865,PASS,PASS,0,36912688-9B08-4FF7-BD52-0435CC1654D6,FK2327MFAT2AA00BA,2023-07-04 15:06:27,2023-07-04 15:09:25,STA237YM5102,monolith_bollard_ft,10023020
