record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13,14,MHz,13.663,9.246918,PASS,FAIL,230032,252D431B-4DAF-441F-A14D-6780948C92A7,FK2322MRCM2AA01AA,2023-06-23 17:51:41,2023-06-23 17:54:44,RTQ236YM3301,monolith_receiver_ft,10023006
2,Q_Factor_Value,15,40,,30.6345,0.000000,PASS,FAIL,230032,252D431B-4DAF-441F-A14D-6780948C92A7,FK2322MRCM2AA01AA,2023-06-23 17:51:41,2023-06-23 17:54:44,RTQ236YM3301,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.553658,PASS,FAIL,230032,252D431B-4DAF-441F-A14D-6780948C92A7,FK2322MRCM2AA01AA,2023-06-23 17:51:41,2023-06-23 17:54:44,RTQ236YM3301,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.093886,PASS,FAIL,230032,252D431B-4DAF-441F-A14D-6780948C92A7,FK2322MRCM2AA01AA,2023-06-23 17:51:41,2023-06-23 17:54:44,RTQ236YM3301,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,6.829903,PASS,FAIL,230032,252D431B-4DAF-441F-A14D-6780948C92A7,FK2322MRCM2AA01AA,2023-06-23 17:51:41,2023-06-23 17:54:44,RTQ236YM3301,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.095571,PASS,FAIL,230032,252D431B-4DAF-441F-A14D-6780948C92A7,FK2322MRCM2AA01AA,2023-06-23 17:51:41,2023-06-23 17:54:44,RTQ236YM3301,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,0.979789,PASS,FAIL,230032,252D431B-4DAF-441F-A14D-6780948C92A7,FK2322MRCM2AA01AA,2023-06-23 17:51:41,2023-06-23 17:54:44,RTQ236YM3301,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.103781,PASS,FAIL,230032,252D431B-4DAF-441F-A14D-6780948C92A7,FK2322MRCM2AA01AA,2023-06-23 17:51:41,2023-06-23 17:54:44,RTQ236YM3301,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,1.206115,PASS,FAIL,230032,252D431B-4DAF-441F-A14D-6780948C92A7,FK2322MRCM2AA01AA,2023-06-23 17:51:41,2023-06-23 17:54:44,RTQ236YM3301,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.090744,PASS,FAIL,230032,252D431B-4DAF-441F-A14D-6780948C92A7,FK2322MRCM2AA01AA,2023-06-23 17:51:41,2023-06-23 17:54:44,RTQ236YM3301,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,1.619882,PASS,FAIL,230032,252D431B-4DAF-441F-A14D-6780948C92A7,FK2322MRCM2AA01AA,2023-06-23 17:51:41,2023-06-23 17:54:44,RTQ236YM3301,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.093837,PASS,FAIL,230032,252D431B-4DAF-441F-A14D-6780948C92A7,FK2322MRCM2AA01AA,2023-06-23 17:51:41,2023-06-23 17:54:44,RTQ236YM3301,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,0.885586,PASS,FAIL,230032,252D431B-4DAF-441F-A14D-6780948C92A7,FK2322MRCM2AA01AA,2023-06-23 17:51:41,2023-06-23 17:54:44,RTQ236YM3301,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,FAIL,21.089489,FAIL,FAIL,230032,252D431B-4DAF-441F-A14D-6780948C92A7,FK2322MRCM2AA01AA,2023-06-23 17:51:41,2023-06-23 17:54:44,RTQ236YM3301,monolith_receiver_ft,10023006
