record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.003983,PASS,FAIL,201044,D39BEA6B-521A-444B-82E6-6BBBFF306E8C,FK2323MCAM2AA01D2,2023-06-17 09:58:34,2023-06-17 10:00:43,STQ236YM4103,monolith_cassette_ft,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.227243,PASS,FAIL,201044,D39BEA6B-521A-444B-82E6-6BBBFF306E8C,FK2323MCAM2AA01D2,2023-06-17 09:58:34,2023-06-17 10:00:43,STQ236YM4103,monolith_cassette_ft,10023023
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.910489,PASS,FAIL,201044,D39BEA6B-521A-444B-82E6-6BBBFF306E8C,FK2323MCAM2AA01D2,2023-06-17 09:58:34,2023-06-17 10:00:43,STQ236YM4103,monolith_cassette_ft,10023023
4,HW_Version,Solar,Solar,,Solar,0.930463,PASS,FAIL,201044,D39BEA6B-521A-444B-82E6-6BBBFF306E8C,FK2323MCAM2AA01D2,2023-06-17 09:58:34,2023-06-17 10:00:43,STQ236YM4103,monolith_cassette_ft,10023023
5,BQ_charger_ON,PASS,PASS,,PASS,1.099379,PASS,FAIL,201044,D39BEA6B-521A-444B-82E6-6BBBFF306E8C,FK2323MCAM2AA01D2,2023-06-17 09:58:34,2023-06-17 10:00:43,STQ236YM4103,monolith_cassette_ft,10023023
6,TST_Battery2_V,2,4.2,V,3.563,0.000000,PASS,FAIL,201044,D39BEA6B-521A-444B-82E6-6BBBFF306E8C,FK2323MCAM2AA01D2,2023-06-17 09:58:34,2023-06-17 10:00:43,STQ236YM4103,monolith_cassette_ft,10023023
7,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,FAIL,201044,D39BEA6B-521A-444B-82E6-6BBBFF306E8C,FK2323MCAM2AA01D2,2023-06-17 09:58:34,2023-06-17 10:00:43,STQ236YM4103,monolith_cassette_ft,10023023
8,charge_status,1,1,,1,1.093374,PASS,FAIL,201044,D39BEA6B-521A-444B-82E6-6BBBFF306E8C,FK2323MCAM2AA01D2,2023-06-17 09:58:34,2023-06-17 10:00:43,STQ236YM4103,monolith_cassette_ft,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,35,C,26.000,1.131362,PASS,FAIL,201044,D39BEA6B-521A-444B-82E6-6BBBFF306E8C,FK2323MCAM2AA01D2,2023-06-17 09:58:34,2023-06-17 10:00:43,STQ236YM4103,monolith_cassette_ft,10023023
10,Speaker_Measurement,0,100,dB,94.000000,0.692611,PASS,FAIL,201044,D39BEA6B-521A-444B-82E6-6BBBFF306E8C,FK2323MCAM2AA01D2,2023-06-17 09:58:34,2023-06-17 10:00:43,STQ236YM4103,monolith_cassette_ft,10023023
11,modem_disable_status,PASS,PASS,,PASS,3.001376,PASS,FAIL,201044,D39BEA6B-521A-444B-82E6-6BBBFF306E8C,FK2323MCAM2AA01D2,2023-06-17 09:58:34,2023-06-17 10:00:43,STQ236YM4103,monolith_cassette_ft,10023023
12,factory_mode_on,PASS,PASS,,PASS,2.999774,PASS,FAIL,201044,D39BEA6B-521A-444B-82E6-6BBBFF306E8C,FK2323MCAM2AA01D2,2023-06-17 09:58:34,2023-06-17 10:00:43,STQ236YM4103,monolith_cassette_ft,10023023
13,LTE_19199_Power,-30,-6,dBm,-21.933048,3.032243,PASS,FAIL,201044,D39BEA6B-521A-444B-82E6-6BBBFF306E8C,FK2323MCAM2AA01D2,2023-06-17 09:58:34,2023-06-17 10:00:43,STQ236YM4103,monolith_cassette_ft,10023023
14,LTE_19199_Frequency,1.9095,1.9105,GHz,1.910000,3.063533,PASS,FAIL,201044,D39BEA6B-521A-444B-82E6-6BBBFF306E8C,FK2323MCAM2AA01D2,2023-06-17 09:58:34,2023-06-17 10:00:43,STQ236YM4103,monolith_cassette_ft,10023023
15,LTE_23010_Power,-48,-22,dBm,-49.358330,3.036619,FAIL,FAIL,201044,D39BEA6B-521A-444B-82E6-6BBBFF306E8C,FK2323MCAM2AA01D2,2023-06-17 09:58:34,2023-06-17 10:00:43,STQ236YM4103,monolith_cassette_ft,10023023
