record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.010118,PASS,PASS,0,A77D7589-2016-4856-8EB7-1FED433FD214,FK2324MMBC1AA0118,2023-07-06 14:21:06,2023-07-06 14:25:06,RTT237R02,,10023100
2,Unlock_MCU_Write_Protect,PASS,PASS,,PASS,0.23,PASS,PASS,0,A77D7589-2016-4856-8EB7-1FED433FD214,FK2324MMBC1AA0118,2023-07-06 14:21:06,2023-07-06 14:25:06,RTT237R02,,10023100
3,Flash_STLink,PASS,PASS,,PASS,8.74,PASS,PASS,0,A77D7589-2016-4856-8EB7-1FED433FD214,FK2324MMBC1AA0118,2023-07-06 14:21:06,2023-07-06 14:25:06,RTT237R02,,10023100
4,FW_Version,2023.15.105,2023.15.105,,2023.15.105,3.848162,PASS,PASS,0,A77D7589-2016-4856-8EB7-1FED433FD214,FK2324MMBC1AA0118,2023-07-06 14:21:06,2023-07-06 14:25:06,RTT237R02,,10023100
5,Hw_Version,Solar,Solar,,Solar,2.678190,PASS,PASS,0,A77D7589-2016-4856-8EB7-1FED433FD214,FK2324MMBC1AA0118,2023-07-06 14:21:06,2023-07-06 14:25:06,RTT237R02,,10023100
6,Vbat,PASS,PASS,,PASS,2.883770,PASS,PASS,0,A77D7589-2016-4856-8EB7-1FED433FD214,FK2324MMBC1AA0118,2023-07-06 14:21:06,2023-07-06 14:25:06,RTT237R02,,10023100
7,lte_modem_status,PASS,PASS,,PASS,4.303148,PASS,PASS,0,A77D7589-2016-4856-8EB7-1FED433FD214,FK2324MMBC1AA0118,2023-07-06 14:21:06,2023-07-06 14:25:06,RTT237R02,,10023100
8,temp_by_mcu_sensor_Vbatt,10,40,C,27.000,2.757598,PASS,PASS,0,A77D7589-2016-4856-8EB7-1FED433FD214,FK2324MMBC1AA0118,2023-07-06 14:21:06,2023-07-06 14:25:06,RTT237R02,,10023100
9,Power_Rail_Enable,PASS,PASS,,PASS,2.634973,PASS,PASS,0,A77D7589-2016-4856-8EB7-1FED433FD214,FK2324MMBC1AA0118,2023-07-06 14:21:06,2023-07-06 14:25:06,RTT237R02,,10023100
10,Voltage_PP4V2_SYS,3.6,3.8,V,3.685970,0.246305,PASS,PASS,0,A77D7589-2016-4856-8EB7-1FED433FD214,FK2324MMBC1AA0118,2023-07-06 14:21:06,2023-07-06 14:25:06,RTT237R02,,10023100
11,Voltage_PP1V8_LDO,1.76,1.85,V,1.806010,0.246375,PASS,PASS,0,A77D7589-2016-4856-8EB7-1FED433FD214,FK2324MMBC1AA0118,2023-07-06 14:21:06,2023-07-06 14:25:06,RTT237R02,,10023100
12,Voltage_PP5V0,4.85,5.15,V,4.995050,0.245217,PASS,PASS,0,A77D7589-2016-4856-8EB7-1FED433FD214,FK2324MMBC1AA0118,2023-07-06 14:21:06,2023-07-06 14:25:06,RTT237R02,,10023100
13,Voltage_DUT_PP12V0_BOOST,11.493,12.395,V,11.958854,0.245623,PASS,PASS,0,A77D7589-2016-4856-8EB7-1FED433FD214,FK2324MMBC1AA0118,2023-07-06 14:21:06,2023-07-06 14:25:06,RTT237R02,,10023100
14,Voltage_DUT_PP12V0,11.3,12.3,V,11.608193,0.246322,PASS,PASS,0,A77D7589-2016-4856-8EB7-1FED433FD214,FK2324MMBC1AA0118,2023-07-06 14:21:06,2023-07-06 14:25:06,RTT237R02,,10023100
15,nor_flash,PASS,PASS,,PASS,2.617876,PASS,PASS,0,A77D7589-2016-4856-8EB7-1FED433FD214,FK2324MMBC1AA0118,2023-07-06 14:21:06,2023-07-06 14:25:06,RTT237R02,,10023100
16,lock_status,PASS,PASS,,PASS,4.691066,PASS,PASS,0,A77D7589-2016-4856-8EB7-1FED433FD214,FK2324MMBC1AA0118,2023-07-06 14:21:06,2023-07-06 14:25:06,RTT237R02,,10023100
17,TEST_Clawlock_Lock,PASS,PASS,,PASS,0.323581,PASS,PASS,0,A77D7589-2016-4856-8EB7-1FED433FD214,FK2324MMBC1AA0118,2023-07-06 14:21:06,2023-07-06 14:25:06,RTT237R02,,10023100
