record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,nfc_rideable_run,PASS,PASS,,FAIL,1.06,FAIL,FAIL,100401,3989911b-7437-4d9a-b42d-ab0f7f25c725,FK2320MTRP2AA0493,2023-05-22 09:24:16,2023-05-22 09:24:34,STT234MT01,monolith_Triangle_NFC,001

