record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MainBoard,,,,Pass,0,Pass,Pass,0,FE397E8E-0C29-2921-E053-3E404A8C0CDC,FK2323MCAM2AA00D5,2023-06-15 08:02:59,2023-06-15 08:02:59,STQ236YM4103,Cassette-Assy-Input01,"10,023,010"
2,MainBoard,,,,Pass,0,Pass,Pass,0,FE397E8E-0C2E-2921-E053-3E404A8C0CDC,FK2323MCAM2AA00D6,2023-06-15 08:03:49,2023-06-15 08:03:49,STQ236YM4103,Cassette-Assy-Input01,"10,023,010"
3,MainBoard,,,,Pass,0,Pass,Pass,0,FE397E8E-0C33-2921-E053-3E404A8C0CDC,FK2323MCAM2AA00D7,2023-06-15 08:04:48,2023-06-15 08:04:48,STQ236YM4103,Cassette-Assy-Input01,"10,023,010"
4,MainBoard,,,,Pass,0,Pass,Pass,0,FE397E8E-0C38-2921-E053-3E404A8C0CDC,FK2323MCAM2AA00D8,2023-06-15 08:05:14,2023-06-15 08:05:14,STQ236YM4103,Cassette-Assy-Input01,"10,023,010"
5,MainBoard,,,,Pass,0,Pass,Pass,0,FE397E8E-0C3D-2921-E053-3E404A8C0CDC,FK2323MCAM2AA00D9,2023-06-15 08:07:12,2023-06-15 08:07:12,STQ236YM4103,Cassette-Assy-Input01,"10,023,010"
6,MainBoard,,,,Pass,0,Pass,Pass,0,FE397E8E-0C42-2921-E053-3E404A8C0CDC,FK2323MCAM2AA00DA,2023-06-15 08:07:42,2023-06-15 08:07:42,STQ236YM4103,Cassette-Assy-Input01,"10,023,010"
7,MainBoard,,,,Pass,0,Pass,Pass,0,FE397E8E-0C47-2921-E053-3E404A8C0CDC,FK2323MCAM2AA00DB,2023-06-15 08:08:39,2023-06-15 08:08:39,STQ236YM4103,Cassette-Assy-Input01,"10,023,010"
8,MainBoard,,,,Pass,0,Pass,Pass,0,FE397E8E-0C4C-2921-E053-3E404A8C0CDC,FK2323MCAM2AA00DC,2023-06-15 08:09:37,2023-06-15 08:09:37,STQ236YM4103,Cassette-Assy-Input01,"10,023,010"
9,MainBoard,,,,Pass,0,Pass,Pass,0,FE397E8E-0C51-2921-E053-3E404A8C0CDC,FK2323MCAM2AA00DD,2023-06-15 08:29:39,2023-06-15 08:29:39,STQ236YM4103,Cassette-Assy-Input01,"10,023,010"
10,MainBoard,,,,Pass,0,Pass,Pass,0,FE397E8E-0C56-2921-E053-3E404A8C0CDC,FK2323MCAM2AA00DE,2023-06-15 08:30:12,2023-06-15 08:30:12,STQ236YM4103,Cassette-Assy-Input01,"10,023,010"
