record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13,14,MHz,13.704,9.279926,PASS,FAIL,230051,4CD71EA9-571A-4C70-A868-E238E2F77215,FK2322MRCM2AA00DB,2023-06-26 21:04:52,2023-06-26 21:07:55,RTQ236YM3401,monolith_receiver_ft,10023006
2,Q_Factor_Value,15,40,,30.4533,0.000000,PASS,FAIL,230051,4CD71EA9-571A-4C70-A868-E238E2F77215,FK2322MRCM2AA00DB,2023-06-26 21:04:52,2023-06-26 21:07:55,RTQ236YM3401,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.257418,PASS,FAIL,230051,4CD71EA9-571A-4C70-A868-E238E2F77215,FK2322MRCM2AA00DB,2023-06-26 21:04:52,2023-06-26 21:07:55,RTQ236YM3401,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.098912,PASS,FAIL,230051,4CD71EA9-571A-4C70-A868-E238E2F77215,FK2322MRCM2AA00DB,2023-06-26 21:04:52,2023-06-26 21:07:55,RTQ236YM3401,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,1.325342,PASS,FAIL,230051,4CD71EA9-571A-4C70-A868-E238E2F77215,FK2322MRCM2AA00DB,2023-06-26 21:04:52,2023-06-26 21:07:55,RTQ236YM3401,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.092418,PASS,FAIL,230051,4CD71EA9-571A-4C70-A868-E238E2F77215,FK2322MRCM2AA00DB,2023-06-26 21:04:52,2023-06-26 21:07:55,RTQ236YM3401,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,1.180501,PASS,FAIL,230051,4CD71EA9-571A-4C70-A868-E238E2F77215,FK2322MRCM2AA00DB,2023-06-26 21:04:52,2023-06-26 21:07:55,RTQ236YM3401,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.091393,PASS,FAIL,230051,4CD71EA9-571A-4C70-A868-E238E2F77215,FK2322MRCM2AA00DB,2023-06-26 21:04:52,2023-06-26 21:07:55,RTQ236YM3401,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,1.419149,PASS,FAIL,230051,4CD71EA9-571A-4C70-A868-E238E2F77215,FK2322MRCM2AA00DB,2023-06-26 21:04:52,2023-06-26 21:07:55,RTQ236YM3401,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.097360,PASS,FAIL,230051,4CD71EA9-571A-4C70-A868-E238E2F77215,FK2322MRCM2AA00DB,2023-06-26 21:04:52,2023-06-26 21:07:55,RTQ236YM3401,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,0.855732,PASS,FAIL,230051,4CD71EA9-571A-4C70-A868-E238E2F77215,FK2322MRCM2AA00DB,2023-06-26 21:04:52,2023-06-26 21:07:55,RTQ236YM3401,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.100324,PASS,FAIL,230051,4CD71EA9-571A-4C70-A868-E238E2F77215,FK2322MRCM2AA00DB,2023-06-26 21:04:52,2023-06-26 21:07:55,RTQ236YM3401,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,1.656081,PASS,FAIL,230051,4CD71EA9-571A-4C70-A868-E238E2F77215,FK2322MRCM2AA00DB,2023-06-26 21:04:52,2023-06-26 21:07:55,RTQ236YM3401,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.219978,PASS,FAIL,230051,4CD71EA9-571A-4C70-A868-E238E2F77215,FK2322MRCM2AA00DB,2023-06-26 21:04:52,2023-06-26 21:07:55,RTQ236YM3401,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,29,1.195920,PASS,FAIL,230051,4CD71EA9-571A-4C70-A868-E238E2F77215,FK2322MRCM2AA00DB,2023-06-26 21:04:52,2023-06-26 21:07:55,RTQ236YM3401,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.091804,PASS,FAIL,230051,4CD71EA9-571A-4C70-A868-E238E2F77215,FK2322MRCM2AA00DB,2023-06-26 21:04:52,2023-06-26 21:07:55,RTQ236YM3401,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,26,1.097243,PASS,FAIL,230051,4CD71EA9-571A-4C70-A868-E238E2F77215,FK2322MRCM2AA00DB,2023-06-26 21:04:52,2023-06-26 21:07:55,RTQ236YM3401,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.097382,PASS,FAIL,230051,4CD71EA9-571A-4C70-A868-E238E2F77215,FK2322MRCM2AA00DB,2023-06-26 21:04:52,2023-06-26 21:07:55,RTQ236YM3401,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,4,350,uA,360.319242,4.286706,FAIL,FAIL,230051,4CD71EA9-571A-4C70-A868-E238E2F77215,FK2322MRCM2AA00DB,2023-06-26 21:04:52,2023-06-26 21:07:55,RTQ236YM3401,monolith_receiver_ft,10023006
