record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.007008,PASS,FAIL,201034,26A36744-E962-484D-8FCC-21FC1BE8BB38,FK2323MCAM2AA005E,2023-06-21 12:55:46,2023-06-21 12:57:21,RTQ236YM4201,monolith_cassette_ft,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.217251,PASS,FAIL,201034,26A36744-E962-484D-8FCC-21FC1BE8BB38,FK2323MCAM2AA005E,2023-06-21 12:55:46,2023-06-21 12:57:21,RTQ236YM4201,monolith_cassette_ft,10023023
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.893488,PASS,FAIL,201034,26A36744-E962-484D-8FCC-21FC1BE8BB38,FK2323MCAM2AA005E,2023-06-21 12:55:46,2023-06-21 12:57:21,RTQ236YM4201,monolith_cassette_ft,10023023
4,HW_Version,Solar,Solar,,Solar,0.933491,PASS,FAIL,201034,26A36744-E962-484D-8FCC-21FC1BE8BB38,FK2323MCAM2AA005E,2023-06-21 12:55:46,2023-06-21 12:57:21,RTQ236YM4201,monolith_cassette_ft,10023023
5,BQ_charger_ON,PASS,PASS,,PASS,1.085384,PASS,FAIL,201034,26A36744-E962-484D-8FCC-21FC1BE8BB38,FK2323MCAM2AA005E,2023-06-21 12:55:46,2023-06-21 12:57:21,RTQ236YM4201,monolith_cassette_ft,10023023
6,TST_Battery2_V,2,4.2,V,3.561,0.000000,PASS,FAIL,201034,26A36744-E962-484D-8FCC-21FC1BE8BB38,FK2323MCAM2AA005E,2023-06-21 12:55:46,2023-06-21 12:57:21,RTQ236YM4201,monolith_cassette_ft,10023023
7,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,FAIL,201034,26A36744-E962-484D-8FCC-21FC1BE8BB38,FK2323MCAM2AA005E,2023-06-21 12:55:46,2023-06-21 12:57:21,RTQ236YM4201,monolith_cassette_ft,10023023
8,charge_status,1,1,,1,1.087377,PASS,FAIL,201034,26A36744-E962-484D-8FCC-21FC1BE8BB38,FK2323MCAM2AA005E,2023-06-21 12:55:46,2023-06-21 12:57:21,RTQ236YM4201,monolith_cassette_ft,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,35,C,27.000,1.123354,PASS,FAIL,201034,26A36744-E962-484D-8FCC-21FC1BE8BB38,FK2323MCAM2AA005E,2023-06-21 12:55:46,2023-06-21 12:57:21,RTQ236YM4201,monolith_cassette_ft,10023023
10,Speaker_Measurement,0,100,dB,94.000000,0.695675,PASS,FAIL,201034,26A36744-E962-484D-8FCC-21FC1BE8BB38,FK2323MCAM2AA005E,2023-06-21 12:55:46,2023-06-21 12:57:21,RTQ236YM4201,monolith_cassette_ft,10023023
11,modem_disable_status,PASS,PASS,,PASS,2.999784,PASS,FAIL,201034,26A36744-E962-484D-8FCC-21FC1BE8BB38,FK2323MCAM2AA005E,2023-06-21 12:55:46,2023-06-21 12:57:21,RTQ236YM4201,monolith_cassette_ft,10023023
12,factory_mode_on,PASS,PASS,,PASS,3.001585,PASS,FAIL,201034,26A36744-E962-484D-8FCC-21FC1BE8BB38,FK2323MCAM2AA005E,2023-06-21 12:55:46,2023-06-21 12:57:21,RTQ236YM4201,monolith_cassette_ft,10023023
13,LTE_19199_Power,-30,-6,dBm,-56.466431,3.068044,FAIL,FAIL,201034,26A36744-E962-484D-8FCC-21FC1BE8BB38,FK2323MCAM2AA005E,2023-06-21 12:55:46,2023-06-21 12:57:21,RTQ236YM4201,monolith_cassette_ft,10023023
