record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.016057,PASS,FAIL,201044,7335BB94-1973-47B2-97F0-FDBEE13324AD,FK2323MCAM2AA004A,2023-06-10 18:11:37,2023-06-10 18:13:49,STQ236YM4103,monolith_cassette_ft,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.218255,PASS,FAIL,201044,7335BB94-1973-47B2-97F0-FDBEE13324AD,FK2323MCAM2AA004A,2023-06-10 18:11:37,2023-06-10 18:13:49,STQ236YM4103,monolith_cassette_ft,10023023
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.886550,PASS,FAIL,201044,7335BB94-1973-47B2-97F0-FDBEE13324AD,FK2323MCAM2AA004A,2023-06-10 18:11:37,2023-06-10 18:13:49,STQ236YM4103,monolith_cassette_ft,10023023
4,HW_Version,Solar,Solar,,Solar,0.928465,PASS,FAIL,201044,7335BB94-1973-47B2-97F0-FDBEE13324AD,FK2323MCAM2AA004A,2023-06-10 18:11:37,2023-06-10 18:13:49,STQ236YM4103,monolith_cassette_ft,10023023
5,BQ_charger_ON,PASS,PASS,,PASS,1.078398,PASS,FAIL,201044,7335BB94-1973-47B2-97F0-FDBEE13324AD,FK2323MCAM2AA004A,2023-06-10 18:11:37,2023-06-10 18:13:49,STQ236YM4103,monolith_cassette_ft,10023023
6,TST_Battery2_V,2,4.2,V,3.551,0.000000,PASS,FAIL,201044,7335BB94-1973-47B2-97F0-FDBEE13324AD,FK2323MCAM2AA004A,2023-06-10 18:11:37,2023-06-10 18:13:49,STQ236YM4103,monolith_cassette_ft,10023023
7,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,FAIL,201044,7335BB94-1973-47B2-97F0-FDBEE13324AD,FK2323MCAM2AA004A,2023-06-10 18:11:37,2023-06-10 18:13:49,STQ236YM4103,monolith_cassette_ft,10023023
8,charge_status,1,1,,1,1.074384,PASS,FAIL,201044,7335BB94-1973-47B2-97F0-FDBEE13324AD,FK2323MCAM2AA004A,2023-06-10 18:11:37,2023-06-10 18:13:49,STQ236YM4103,monolith_cassette_ft,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,35,C,25.000,1.112365,PASS,FAIL,201044,7335BB94-1973-47B2-97F0-FDBEE13324AD,FK2323MCAM2AA004A,2023-06-10 18:11:37,2023-06-10 18:13:49,STQ236YM4103,monolith_cassette_ft,10023023
10,Speaker_Measurement,0,100,dB,91.500000,0.695742,PASS,FAIL,201044,7335BB94-1973-47B2-97F0-FDBEE13324AD,FK2323MCAM2AA004A,2023-06-10 18:11:37,2023-06-10 18:13:49,STQ236YM4103,monolith_cassette_ft,10023023
11,modem_disable_status,PASS,PASS,,PASS,3.000027,PASS,FAIL,201044,7335BB94-1973-47B2-97F0-FDBEE13324AD,FK2323MCAM2AA004A,2023-06-10 18:11:37,2023-06-10 18:13:49,STQ236YM4103,monolith_cassette_ft,10023023
12,factory_mode_on,PASS,PASS,,PASS,3.001428,PASS,FAIL,201044,7335BB94-1973-47B2-97F0-FDBEE13324AD,FK2323MCAM2AA004A,2023-06-10 18:11:37,2023-06-10 18:13:49,STQ236YM4103,monolith_cassette_ft,10023023
13,LTE_19199_Power,-44,4,dBm,-20.170429,3.032653,PASS,FAIL,201044,7335BB94-1973-47B2-97F0-FDBEE13324AD,FK2323MCAM2AA004A,2023-06-10 18:11:37,2023-06-10 18:13:49,STQ236YM4103,monolith_cassette_ft,10023023
14,LTE_19199_Frequency,1.9095,1.9105,GHz,1.910000,3.052029,PASS,FAIL,201044,7335BB94-1973-47B2-97F0-FDBEE13324AD,FK2323MCAM2AA004A,2023-06-10 18:11:37,2023-06-10 18:13:49,STQ236YM4103,monolith_cassette_ft,10023023
15,LTE_23010_Power,-44,4,dBm,-44.061169,3.063907,FAIL,FAIL,201044,7335BB94-1973-47B2-97F0-FDBEE13324AD,FK2323MCAM2AA004A,2023-06-10 18:11:37,2023-06-10 18:13:49,STQ236YM4103,monolith_cassette_ft,10023023
