record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,opmode_force_dev_mode,PASS,PASS,,PASS,1.213010,PASS,PASS,0,5FDFD2D7-84A8-4435-9259-19A83ED3A917,FK2327MFAT2AA00FE,2023-07-03 15:55:15,2023-07-03 15:58:11,STA237YM5102,monolith_bollard_ft,10023020
2,Recovery_port_check,PASS,PASS,,PASS,1.080717,PASS,PASS,0,5FDFD2D7-84A8-4435-9259-19A83ED3A917,FK2327MFAT2AA00FE,2023-07-03 15:55:15,2023-07-03 15:58:11,STA237YM5102,monolith_bollard_ft,10023020
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.869813,PASS,PASS,0,5FDFD2D7-84A8-4435-9259-19A83ED3A917,FK2327MFAT2AA00FE,2023-07-03 15:55:15,2023-07-03 15:58:11,STA237YM5102,monolith_bollard_ft,10023020
4,NonCharging_SKU_Hw_Version1,Solar,Solar,,Solar,0.905197,PASS,PASS,0,5FDFD2D7-84A8-4435-9259-19A83ED3A917,FK2327MFAT2AA00FE,2023-07-03 15:55:15,2023-07-03 15:58:11,STA237YM5102,monolith_bollard_ft,10023020
5,NonCharging_SKU_Hw_Version2,Solar,Solar,,Solar,0.909765,PASS,PASS,0,5FDFD2D7-84A8-4435-9259-19A83ED3A917,FK2327MFAT2AA00FE,2023-07-03 15:55:15,2023-07-03 15:58:11,STA237YM5102,monolith_bollard_ft,10023020
6,NonCharging_SKU_Hw_Version3,Solar,Solar,,Solar,0.918745,PASS,PASS,0,5FDFD2D7-84A8-4435-9259-19A83ED3A917,FK2327MFAT2AA00FE,2023-07-03 15:55:15,2023-07-03 15:58:11,STA237YM5102,monolith_bollard_ft,10023020
7,BQ_charger_ON,PASS,PASS,,PASS,1.065722,PASS,PASS,0,5FDFD2D7-84A8-4435-9259-19A83ED3A917,FK2327MFAT2AA00FE,2023-07-03 15:55:15,2023-07-03 15:58:11,STA237YM5102,monolith_bollard_ft,10023020
8,TST_Battery2,PASS,PASS,,PASS,1.769088,PASS,PASS,0,5FDFD2D7-84A8-4435-9259-19A83ED3A917,FK2327MFAT2AA00FE,2023-07-03 15:55:15,2023-07-03 15:58:11,STA237YM5102,monolith_bollard_ft,10023020
9,TST_Battery2_V,2,4.2,V,3.572,0.000000,PASS,PASS,0,5FDFD2D7-84A8-4435-9259-19A83ED3A917,FK2327MFAT2AA00FE,2023-07-03 15:55:15,2023-07-03 15:58:11,STA237YM5102,monolith_bollard_ft,10023020
10,TST_Battery2_C,0,200000,uA,091380.0,0.000000,PASS,PASS,0,5FDFD2D7-84A8-4435-9259-19A83ED3A917,FK2327MFAT2AA00FE,2023-07-03 15:55:15,2023-07-03 15:58:11,STA237YM5102,monolith_bollard_ft,10023020
11,Status_1,1,1,,1,1.064119,PASS,PASS,0,5FDFD2D7-84A8-4435-9259-19A83ED3A917,FK2327MFAT2AA00FE,2023-07-03 15:55:15,2023-07-03 15:58:11,STA237YM5102,monolith_bollard_ft,10023020
12,BQ_charger_OFF,PASS,PASS,,PASS,1.072588,PASS,PASS,0,5FDFD2D7-84A8-4435-9259-19A83ED3A917,FK2327MFAT2AA00FE,2023-07-03 15:55:15,2023-07-03 15:58:11,STA237YM5102,monolith_bollard_ft,10023020
13,TST_Battery1,PASS,PASS,,PASS,1.105274,PASS,PASS,0,5FDFD2D7-84A8-4435-9259-19A83ED3A917,FK2327MFAT2AA00FE,2023-07-03 15:55:15,2023-07-03 15:58:11,STA237YM5102,monolith_bollard_ft,10023020
14,TST_Battery1_V,2,4.2,V,3.470,0.000000,PASS,PASS,0,5FDFD2D7-84A8-4435-9259-19A83ED3A917,FK2327MFAT2AA00FE,2023-07-03 15:55:15,2023-07-03 15:58:11,STA237YM5102,monolith_bollard_ft,10023020
15,TST_Battery1_C,-10000,200000,uA,-00139.0,0.000000,PASS,PASS,0,5FDFD2D7-84A8-4435-9259-19A83ED3A917,FK2327MFAT2AA00FE,2023-07-03 15:55:15,2023-07-03 15:58:11,STA237YM5102,monolith_bollard_ft,10023020
16,Status_0,0,0,,0,1.075015,PASS,PASS,0,5FDFD2D7-84A8-4435-9259-19A83ED3A917,FK2327MFAT2AA00FE,2023-07-03 15:55:15,2023-07-03 15:58:11,STA237YM5102,monolith_bollard_ft,10023020
17,TST_Solar_L,PASS,PASS,,PASS,1.111122,PASS,PASS,0,5FDFD2D7-84A8-4435-9259-19A83ED3A917,FK2327MFAT2AA00FE,2023-07-03 15:55:15,2023-07-03 15:58:11,STA237YM5102,monolith_bollard_ft,10023020
18,TEST_Solar_L_Voltage,1,8,V,4.124,0.000000,PASS,PASS,0,5FDFD2D7-84A8-4435-9259-19A83ED3A917,FK2327MFAT2AA00FE,2023-07-03 15:55:15,2023-07-03 15:58:11,STA237YM5102,monolith_bollard_ft,10023020
19,TEST_Solar_L_Current,0,85000,uA,00.000,0.000000,PASS,PASS,0,5FDFD2D7-84A8-4435-9259-19A83ED3A917,FK2327MFAT2AA00FE,2023-07-03 15:55:15,2023-07-03 15:58:11,STA237YM5102,monolith_bollard_ft,10023020
20,TST_Solar_R,PASS,PASS,,PASS,1.100068,PASS,PASS,0,5FDFD2D7-84A8-4435-9259-19A83ED3A917,FK2327MFAT2AA00FE,2023-07-03 15:55:15,2023-07-03 15:58:11,STA237YM5102,monolith_bollard_ft,10023020
21,TEST_Solar_R_Voltage,1,8,V,3.940,0.000000,PASS,PASS,0,5FDFD2D7-84A8-4435-9259-19A83ED3A917,FK2327MFAT2AA00FE,2023-07-03 15:55:15,2023-07-03 15:58:11,STA237YM5102,monolith_bollard_ft,10023020
22,TEST_Solar_R_Current,0,85000,uA,44.000,0.000000,PASS,PASS,0,5FDFD2D7-84A8-4435-9259-19A83ED3A917,FK2327MFAT2AA00FE,2023-07-03 15:55:15,2023-07-03 15:58:11,STA237YM5102,monolith_bollard_ft,10023020
23,BQ_charger_ON,PASS,PASS,,PASS,1.076468,PASS,PASS,0,5FDFD2D7-84A8-4435-9259-19A83ED3A917,FK2327MFAT2AA00FE,2023-07-03 15:55:15,2023-07-03 15:58:11,STA237YM5102,monolith_bollard_ft,10023020
24,TST_Battery2,PASS,PASS,,PASS,1.117151,PASS,PASS,0,5FDFD2D7-84A8-4435-9259-19A83ED3A917,FK2327MFAT2AA00FE,2023-07-03 15:55:15,2023-07-03 15:58:11,STA237YM5102,monolith_bollard_ft,10023020
25,TST_Battery2_V,2,4.2,V,3.584,0.000000,PASS,PASS,0,5FDFD2D7-84A8-4435-9259-19A83ED3A917,FK2327MFAT2AA00FE,2023-07-03 15:55:15,2023-07-03 15:58:11,STA237YM5102,monolith_bollard_ft,10023020
26,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,PASS,0,5FDFD2D7-84A8-4435-9259-19A83ED3A917,FK2327MFAT2AA00FE,2023-07-03 15:55:15,2023-07-03 15:58:11,STA237YM5102,monolith_bollard_ft,10023020
27,Status_1,1,1,,1,1.074063,PASS,PASS,0,5FDFD2D7-84A8-4435-9259-19A83ED3A917,FK2327MFAT2AA00FE,2023-07-03 15:55:15,2023-07-03 15:58:11,STA237YM5102,monolith_bollard_ft,10023020
28,Temp_with_rp_charge,5,35,C,27.000,1.112190,PASS,PASS,0,5FDFD2D7-84A8-4435-9259-19A83ED3A917,FK2327MFAT2AA00FE,2023-07-03 15:55:15,2023-07-03 15:58:11,STA237YM5102,monolith_bollard_ft,10023020
29,ClawLock_unlock_cmd_send,PASS,PASS,,PASS,1.074017,PASS,PASS,0,5FDFD2D7-84A8-4435-9259-19A83ED3A917,FK2327MFAT2AA00FE,2023-07-03 15:55:15,2023-07-03 15:58:11,STA237YM5102,monolith_bollard_ft,10023020
30,ClawLock_Is_Unlock,PASS,PASS,,PASS,1.121251,PASS,PASS,0,5FDFD2D7-84A8-4435-9259-19A83ED3A917,FK2327MFAT2AA00FE,2023-07-03 15:55:15,2023-07-03 15:58:11,STA237YM5102,monolith_bollard_ft,10023020
31,Triangle_NFC_Insert,PASS,PASS,,PASS,6.742605,PASS,PASS,0,5FDFD2D7-84A8-4435-9259-19A83ED3A917,FK2327MFAT2AA00FE,2023-07-03 15:55:15,2023-07-03 15:58:11,STA237YM5102,monolith_bollard_ft,10023020
32,ClawLock_lock_cmd_send,PASS,PASS,,PASS,1.084806,PASS,PASS,0,5FDFD2D7-84A8-4435-9259-19A83ED3A917,FK2327MFAT2AA00FE,2023-07-03 15:55:15,2023-07-03 15:58:11,STA237YM5102,monolith_bollard_ft,10023020
33,ClawLock_Is_lock,PASS,PASS,,PASS,1.122537,PASS,PASS,0,5FDFD2D7-84A8-4435-9259-19A83ED3A917,FK2327MFAT2AA00FE,2023-07-03 15:55:15,2023-07-03 15:58:11,STA237YM5102,monolith_bollard_ft,10023020
34,Human_Check_ClawLOCK_Lock,PASS,PASS,,PASS,1.249029,PASS,PASS,0,5FDFD2D7-84A8-4435-9259-19A83ED3A917,FK2327MFAT2AA00FE,2023-07-03 15:55:15,2023-07-03 15:58:11,STA237YM5102,monolith_bollard_ft,10023020
35,TEST_nfc_rideable_run,PASS,PASS,,PASS,1.075727,PASS,PASS,0,5FDFD2D7-84A8-4435-9259-19A83ED3A917,FK2327MFAT2AA00FE,2023-07-03 15:55:15,2023-07-03 15:58:11,STA237YM5102,monolith_bollard_ft,10023020
36,TEST_Triangle_NFC,PASS,PASS,,PASS,1.073652,PASS,PASS,0,5FDFD2D7-84A8-4435-9259-19A83ED3A917,FK2327MFAT2AA00FE,2023-07-03 15:55:15,2023-07-03 15:58:11,STA237YM5102,monolith_bollard_ft,10023020
37,ClawLock_unlock_cmd_send,PASS,PASS,,PASS,1.068538,PASS,PASS,0,5FDFD2D7-84A8-4435-9259-19A83ED3A917,FK2327MFAT2AA00FE,2023-07-03 15:55:15,2023-07-03 15:58:11,STA237YM5102,monolith_bollard_ft,10023020
38,ClawLock_Is_Unlock,PASS,PASS,,PASS,1.125682,PASS,PASS,0,5FDFD2D7-84A8-4435-9259-19A83ED3A917,FK2327MFAT2AA00FE,2023-07-03 15:55:15,2023-07-03 15:58:11,STA237YM5102,monolith_bollard_ft,10023020
39,Triangle_NFC_Pull_Out,PASS,PASS,,PASS,6.311636,PASS,PASS,0,5FDFD2D7-84A8-4435-9259-19A83ED3A917,FK2327MFAT2AA00FE,2023-07-03 15:55:15,2023-07-03 15:58:11,STA237YM5102,monolith_bollard_ft,10023020
40,Human_Check_Sound_On,PASS,PASS,,PASS,1.619662,PASS,PASS,0,5FDFD2D7-84A8-4435-9259-19A83ED3A917,FK2327MFAT2AA00FE,2023-07-03 15:55:15,2023-07-03 15:58:11,STA237YM5102,monolith_bollard_ft,10023020
