record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,opmode_force_dev_mode,PASS,PASS,,PASS,1.212771,PASS,PASS,0,858FBFB5-2BA7-407D-B281-02885554C6EA,FK2327MFAT2AA001F,2023-07-05 16:22:42,2023-07-05 16:25:28,STA237YM5102,monolith_bollard_ft,10023020
2,Recovery_port_check,PASS,PASS,,PASS,1.087583,PASS,PASS,0,858FBFB5-2BA7-407D-B281-02885554C6EA,FK2327MFAT2AA001F,2023-07-05 16:22:42,2023-07-05 16:25:28,STA237YM5102,monolith_bollard_ft,10023020
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.901414,PASS,PASS,0,858FBFB5-2BA7-407D-B281-02885554C6EA,FK2327MFAT2AA001F,2023-07-05 16:22:42,2023-07-05 16:25:28,STA237YM5102,monolith_bollard_ft,10023020
4,NonCharging_SKU_Hw_Version1,Solar,Solar,,Solar,0.949981,PASS,PASS,0,858FBFB5-2BA7-407D-B281-02885554C6EA,FK2327MFAT2AA001F,2023-07-05 16:22:42,2023-07-05 16:25:28,STA237YM5102,monolith_bollard_ft,10023020
5,NonCharging_SKU_Hw_Version2,Solar,Solar,,Solar,0.924623,PASS,PASS,0,858FBFB5-2BA7-407D-B281-02885554C6EA,FK2327MFAT2AA001F,2023-07-05 16:22:42,2023-07-05 16:25:28,STA237YM5102,monolith_bollard_ft,10023020
6,NonCharging_SKU_Hw_Version3,Solar,Solar,,Solar,0.919278,PASS,PASS,0,858FBFB5-2BA7-407D-B281-02885554C6EA,FK2327MFAT2AA001F,2023-07-05 16:22:42,2023-07-05 16:25:28,STA237YM5102,monolith_bollard_ft,10023020
7,BQ_charger_ON,PASS,PASS,,PASS,1.084937,PASS,PASS,0,858FBFB5-2BA7-407D-B281-02885554C6EA,FK2327MFAT2AA001F,2023-07-05 16:22:42,2023-07-05 16:25:28,STA237YM5102,monolith_bollard_ft,10023020
8,TST_Battery2,PASS,PASS,,PASS,1.107141,PASS,PASS,0,858FBFB5-2BA7-407D-B281-02885554C6EA,FK2327MFAT2AA001F,2023-07-05 16:22:42,2023-07-05 16:25:28,STA237YM5102,monolith_bollard_ft,10023020
9,TST_Battery2_V,2,4.2,V,3.590,0.000000,PASS,PASS,0,858FBFB5-2BA7-407D-B281-02885554C6EA,FK2327MFAT2AA001F,2023-07-05 16:22:42,2023-07-05 16:25:28,STA237YM5102,monolith_bollard_ft,10023020
10,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,PASS,0,858FBFB5-2BA7-407D-B281-02885554C6EA,FK2327MFAT2AA001F,2023-07-05 16:22:42,2023-07-05 16:25:28,STA237YM5102,monolith_bollard_ft,10023020
11,Status_1,1,1,,1,1.066316,PASS,PASS,0,858FBFB5-2BA7-407D-B281-02885554C6EA,FK2327MFAT2AA001F,2023-07-05 16:22:42,2023-07-05 16:25:28,STA237YM5102,monolith_bollard_ft,10023020
12,BQ_charger_OFF,PASS,PASS,,PASS,1.064035,PASS,PASS,0,858FBFB5-2BA7-407D-B281-02885554C6EA,FK2327MFAT2AA001F,2023-07-05 16:22:42,2023-07-05 16:25:28,STA237YM5102,monolith_bollard_ft,10023020
13,TST_Battery1,PASS,PASS,,PASS,1.105625,PASS,PASS,0,858FBFB5-2BA7-407D-B281-02885554C6EA,FK2327MFAT2AA001F,2023-07-05 16:22:42,2023-07-05 16:25:28,STA237YM5102,monolith_bollard_ft,10023020
14,TST_Battery1_V,2,4.2,V,3.446,0.000000,PASS,PASS,0,858FBFB5-2BA7-407D-B281-02885554C6EA,FK2327MFAT2AA001F,2023-07-05 16:22:42,2023-07-05 16:25:28,STA237YM5102,monolith_bollard_ft,10023020
15,TST_Battery1_C,-10000,200000,uA,-01533.0,0.000000,PASS,PASS,0,858FBFB5-2BA7-407D-B281-02885554C6EA,FK2327MFAT2AA001F,2023-07-05 16:22:42,2023-07-05 16:25:28,STA237YM5102,monolith_bollard_ft,10023020
