record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13,14,MHz,13.708,9.197097,PASS,FAIL,230032,6AB15414-B229-4A47-992B-623BAAF1A223,FK2322MRCM2AA01A7,2023-06-23 17:18:28,2023-06-23 17:21:19,RTQ236YM3301,monolith_receiver_ft,10023006
2,Q_Factor_Value,15,40,,30.1275,0.000000,PASS,FAIL,230032,6AB15414-B229-4A47-992B-623BAAF1A223,FK2322MRCM2AA01A7,2023-06-23 17:18:28,2023-06-23 17:21:19,RTQ236YM3301,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.264240,PASS,FAIL,230032,6AB15414-B229-4A47-992B-623BAAF1A223,FK2322MRCM2AA01A7,2023-06-23 17:18:28,2023-06-23 17:21:19,RTQ236YM3301,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.092090,PASS,FAIL,230032,6AB15414-B229-4A47-992B-623BAAF1A223,FK2322MRCM2AA01A7,2023-06-23 17:18:28,2023-06-23 17:21:19,RTQ236YM3301,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,1.040372,PASS,FAIL,230032,6AB15414-B229-4A47-992B-623BAAF1A223,FK2322MRCM2AA01A7,2023-06-23 17:18:28,2023-06-23 17:21:19,RTQ236YM3301,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.094557,PASS,FAIL,230032,6AB15414-B229-4A47-992B-623BAAF1A223,FK2322MRCM2AA01A7,2023-06-23 17:18:28,2023-06-23 17:21:19,RTQ236YM3301,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,0.922678,PASS,FAIL,230032,6AB15414-B229-4A47-992B-623BAAF1A223,FK2322MRCM2AA01A7,2023-06-23 17:18:28,2023-06-23 17:21:19,RTQ236YM3301,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.087703,PASS,FAIL,230032,6AB15414-B229-4A47-992B-623BAAF1A223,FK2322MRCM2AA01A7,2023-06-23 17:18:28,2023-06-23 17:21:19,RTQ236YM3301,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,1.460928,PASS,FAIL,230032,6AB15414-B229-4A47-992B-623BAAF1A223,FK2322MRCM2AA01A7,2023-06-23 17:18:28,2023-06-23 17:21:19,RTQ236YM3301,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.083725,PASS,FAIL,230032,6AB15414-B229-4A47-992B-623BAAF1A223,FK2322MRCM2AA01A7,2023-06-23 17:18:28,2023-06-23 17:21:19,RTQ236YM3301,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,1.203859,PASS,FAIL,230032,6AB15414-B229-4A47-992B-623BAAF1A223,FK2322MRCM2AA01A7,2023-06-23 17:18:28,2023-06-23 17:21:19,RTQ236YM3301,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.092832,PASS,FAIL,230032,6AB15414-B229-4A47-992B-623BAAF1A223,FK2322MRCM2AA01A7,2023-06-23 17:18:28,2023-06-23 17:21:19,RTQ236YM3301,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,2.006643,PASS,FAIL,230032,6AB15414-B229-4A47-992B-623BAAF1A223,FK2322MRCM2AA01A7,2023-06-23 17:18:28,2023-06-23 17:21:19,RTQ236YM3301,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,FAIL,21.102346,FAIL,FAIL,230032,6AB15414-B229-4A47-992B-623BAAF1A223,FK2322MRCM2AA01A7,2023-06-23 17:18:28,2023-06-23 17:21:19,RTQ236YM3301,monolith_receiver_ft,10023006
