record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,opmode_force_dev_mode,PASS,PASS,,PASS,1.211221,PASS,PASS,0,8F055E19-F24F-499D-AA47-D784528910DA,FK2327MFAT2AA00FA,2023-07-03 16:14:02,2023-07-03 16:17:02,STA237YM5102,monolith_bollard_ft,10023020
2,Recovery_port_check,PASS,PASS,,PASS,1.086763,PASS,PASS,0,8F055E19-F24F-499D-AA47-D784528910DA,FK2327MFAT2AA00FA,2023-07-03 16:14:02,2023-07-03 16:17:02,STA237YM5102,monolith_bollard_ft,10023020
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.887576,PASS,PASS,0,8F055E19-F24F-499D-AA47-D784528910DA,FK2327MFAT2AA00FA,2023-07-03 16:14:02,2023-07-03 16:17:02,STA237YM5102,monolith_bollard_ft,10023020
4,NonCharging_SKU_Hw_Version1,Solar,Solar,,Solar,0.902245,PASS,PASS,0,8F055E19-F24F-499D-AA47-D784528910DA,FK2327MFAT2AA00FA,2023-07-03 16:14:02,2023-07-03 16:17:02,STA237YM5102,monolith_bollard_ft,10023020
5,NonCharging_SKU_Hw_Version2,Solar,Solar,,Solar,0.919934,PASS,PASS,0,8F055E19-F24F-499D-AA47-D784528910DA,FK2327MFAT2AA00FA,2023-07-03 16:14:02,2023-07-03 16:17:02,STA237YM5102,monolith_bollard_ft,10023020
6,NonCharging_SKU_Hw_Version3,Solar,Solar,,Solar,0.918458,PASS,PASS,0,8F055E19-F24F-499D-AA47-D784528910DA,FK2327MFAT2AA00FA,2023-07-03 16:14:02,2023-07-03 16:17:02,STA237YM5102,monolith_bollard_ft,10023020
7,BQ_charger_ON,PASS,PASS,,PASS,1.068875,PASS,PASS,0,8F055E19-F24F-499D-AA47-D784528910DA,FK2327MFAT2AA00FA,2023-07-03 16:14:02,2023-07-03 16:17:02,STA237YM5102,monolith_bollard_ft,10023020
8,TST_Battery2,PASS,PASS,,PASS,1.110645,PASS,PASS,0,8F055E19-F24F-499D-AA47-D784528910DA,FK2327MFAT2AA00FA,2023-07-03 16:14:02,2023-07-03 16:17:02,STA237YM5102,monolith_bollard_ft,10023020
9,TST_Battery2_V,2,4.2,V,3.592,0.000000,PASS,PASS,0,8F055E19-F24F-499D-AA47-D784528910DA,FK2327MFAT2AA00FA,2023-07-03 16:14:02,2023-07-03 16:17:02,STA237YM5102,monolith_bollard_ft,10023020
10,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,PASS,0,8F055E19-F24F-499D-AA47-D784528910DA,FK2327MFAT2AA00FA,2023-07-03 16:14:02,2023-07-03 16:17:02,STA237YM5102,monolith_bollard_ft,10023020
11,Status_1,1,1,,1,1.071562,PASS,PASS,0,8F055E19-F24F-499D-AA47-D784528910DA,FK2327MFAT2AA00FA,2023-07-03 16:14:02,2023-07-03 16:17:02,STA237YM5102,monolith_bollard_ft,10023020
12,BQ_charger_OFF,PASS,PASS,,PASS,1.071832,PASS,PASS,0,8F055E19-F24F-499D-AA47-D784528910DA,FK2327MFAT2AA00FA,2023-07-03 16:14:02,2023-07-03 16:17:02,STA237YM5102,monolith_bollard_ft,10023020
13,TST_Battery1,PASS,PASS,,PASS,1.107383,PASS,PASS,0,8F055E19-F24F-499D-AA47-D784528910DA,FK2327MFAT2AA00FA,2023-07-03 16:14:02,2023-07-03 16:17:02,STA237YM5102,monolith_bollard_ft,10023020
14,TST_Battery1_V,2,4.2,V,3.482,0.000000,PASS,PASS,0,8F055E19-F24F-499D-AA47-D784528910DA,FK2327MFAT2AA00FA,2023-07-03 16:14:02,2023-07-03 16:17:02,STA237YM5102,monolith_bollard_ft,10023020
15,TST_Battery1_C,-10000,200000,uA,000153.0,0.000000,PASS,PASS,0,8F055E19-F24F-499D-AA47-D784528910DA,FK2327MFAT2AA00FA,2023-07-03 16:14:02,2023-07-03 16:17:02,STA237YM5102,monolith_bollard_ft,10023020
16,Status_0,0,0,,0,1.068816,PASS,PASS,0,8F055E19-F24F-499D-AA47-D784528910DA,FK2327MFAT2AA00FA,2023-07-03 16:14:02,2023-07-03 16:17:02,STA237YM5102,monolith_bollard_ft,10023020
17,TST_Solar_L,PASS,PASS,,PASS,1.137209,PASS,PASS,0,8F055E19-F24F-499D-AA47-D784528910DA,FK2327MFAT2AA00FA,2023-07-03 16:14:02,2023-07-03 16:17:02,STA237YM5102,monolith_bollard_ft,10023020
18,TEST_Solar_L_Voltage,1,8,V,3.596,0.000000,PASS,PASS,0,8F055E19-F24F-499D-AA47-D784528910DA,FK2327MFAT2AA00FA,2023-07-03 16:14:02,2023-07-03 16:17:02,STA237YM5102,monolith_bollard_ft,10023020
19,TEST_Solar_L_Current,0,85000,uA,00.000,0.000000,PASS,PASS,0,8F055E19-F24F-499D-AA47-D784528910DA,FK2327MFAT2AA00FA,2023-07-03 16:14:02,2023-07-03 16:17:02,STA237YM5102,monolith_bollard_ft,10023020
20,TST_Solar_R,PASS,PASS,,PASS,2.253693,PASS,PASS,0,8F055E19-F24F-499D-AA47-D784528910DA,FK2327MFAT2AA00FA,2023-07-03 16:14:02,2023-07-03 16:17:02,STA237YM5102,monolith_bollard_ft,10023020
21,TEST_Solar_R_Voltage,1,8,V,3.577,0.000000,PASS,PASS,0,8F055E19-F24F-499D-AA47-D784528910DA,FK2327MFAT2AA00FA,2023-07-03 16:14:02,2023-07-03 16:17:02,STA237YM5102,monolith_bollard_ft,10023020
22,TEST_Solar_R_Current,0,85000,uA,00.000,0.000000,PASS,PASS,0,8F055E19-F24F-499D-AA47-D784528910DA,FK2327MFAT2AA00FA,2023-07-03 16:14:02,2023-07-03 16:17:02,STA237YM5102,monolith_bollard_ft,10023020
23,BQ_charger_ON,PASS,PASS,,PASS,1.073219,PASS,PASS,0,8F055E19-F24F-499D-AA47-D784528910DA,FK2327MFAT2AA00FA,2023-07-03 16:14:02,2023-07-03 16:17:02,STA237YM5102,monolith_bollard_ft,10023020
24,TST_Battery2,PASS,PASS,,PASS,1.122044,PASS,PASS,0,8F055E19-F24F-499D-AA47-D784528910DA,FK2327MFAT2AA00FA,2023-07-03 16:14:02,2023-07-03 16:17:02,STA237YM5102,monolith_bollard_ft,10023020
25,TST_Battery2_V,2,4.2,V,3.597,0.000000,PASS,PASS,0,8F055E19-F24F-499D-AA47-D784528910DA,FK2327MFAT2AA00FA,2023-07-03 16:14:02,2023-07-03 16:17:02,STA237YM5102,monolith_bollard_ft,10023020
26,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,PASS,0,8F055E19-F24F-499D-AA47-D784528910DA,FK2327MFAT2AA00FA,2023-07-03 16:14:02,2023-07-03 16:17:02,STA237YM5102,monolith_bollard_ft,10023020
27,Status_1,1,1,,1,1.094172,PASS,PASS,0,8F055E19-F24F-499D-AA47-D784528910DA,FK2327MFAT2AA00FA,2023-07-03 16:14:02,2023-07-03 16:17:02,STA237YM5102,monolith_bollard_ft,10023020
28,Temp_with_rp_charge,5,35,C,24.000,1.119940,PASS,PASS,0,8F055E19-F24F-499D-AA47-D784528910DA,FK2327MFAT2AA00FA,2023-07-03 16:14:02,2023-07-03 16:17:02,STA237YM5102,monolith_bollard_ft,10023020
29,ClawLock_unlock_cmd_send,PASS,PASS,,PASS,1.082617,PASS,PASS,0,8F055E19-F24F-499D-AA47-D784528910DA,FK2327MFAT2AA00FA,2023-07-03 16:14:02,2023-07-03 16:17:02,STA237YM5102,monolith_bollard_ft,10023020
30,ClawLock_Is_Unlock,PASS,PASS,,PASS,1.134404,PASS,PASS,0,8F055E19-F24F-499D-AA47-D784528910DA,FK2327MFAT2AA00FA,2023-07-03 16:14:02,2023-07-03 16:17:02,STA237YM5102,monolith_bollard_ft,10023020
