record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,opmode_force_dev_mode,PASS,PASS,,PASS,1.236642,PASS,PASS,0,36C8C412-1AF8-4784-BD8C-97A175B2FEF6,FK2327MFAT2AA011A,2023-07-05 18:33:26,2023-07-05 18:36:19,STA237YM5103,monolith_bollard_ft,10023020
2,Recovery_port_check,PASS,PASS,,PASS,1.103370,PASS,PASS,0,36C8C412-1AF8-4784-BD8C-97A175B2FEF6,FK2327MFAT2AA011A,2023-07-05 18:33:26,2023-07-05 18:36:19,STA237YM5103,monolith_bollard_ft,10023020
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.894489,PASS,PASS,0,36C8C412-1AF8-4784-BD8C-97A175B2FEF6,FK2327MFAT2AA011A,2023-07-05 18:33:26,2023-07-05 18:36:19,STA237YM5103,monolith_bollard_ft,10023020
4,NonCharging_SKU_Hw_Version1,Solar,Solar,,Solar,0.940443,PASS,PASS,0,36C8C412-1AF8-4784-BD8C-97A175B2FEF6,FK2327MFAT2AA011A,2023-07-05 18:33:26,2023-07-05 18:36:19,STA237YM5103,monolith_bollard_ft,10023020
5,NonCharging_SKU_Hw_Version2,Solar,Solar,,Solar,0.934452,PASS,PASS,0,36C8C412-1AF8-4784-BD8C-97A175B2FEF6,FK2327MFAT2AA011A,2023-07-05 18:33:26,2023-07-05 18:36:19,STA237YM5103,monolith_bollard_ft,10023020
6,NonCharging_SKU_Hw_Version3,Solar,Solar,,Solar,0.933064,PASS,PASS,0,36C8C412-1AF8-4784-BD8C-97A175B2FEF6,FK2327MFAT2AA011A,2023-07-05 18:33:26,2023-07-05 18:36:19,STA237YM5103,monolith_bollard_ft,10023020
7,BQ_charger_ON,PASS,PASS,,PASS,1.104277,PASS,PASS,0,36C8C412-1AF8-4784-BD8C-97A175B2FEF6,FK2327MFAT2AA011A,2023-07-05 18:33:26,2023-07-05 18:36:19,STA237YM5103,monolith_bollard_ft,10023020
8,TST_Battery2,PASS,PASS,,PASS,1.191304,PASS,PASS,0,36C8C412-1AF8-4784-BD8C-97A175B2FEF6,FK2327MFAT2AA011A,2023-07-05 18:33:26,2023-07-05 18:36:19,STA237YM5103,monolith_bollard_ft,10023020
9,TST_Battery2_V,2,4.2,V,3.593,0.000000,PASS,PASS,0,36C8C412-1AF8-4784-BD8C-97A175B2FEF6,FK2327MFAT2AA011A,2023-07-05 18:33:26,2023-07-05 18:36:19,STA237YM5103,monolith_bollard_ft,10023020
10,TST_Battery2_C,0,200000,uA,091600.0,0.000000,PASS,PASS,0,36C8C412-1AF8-4784-BD8C-97A175B2FEF6,FK2327MFAT2AA011A,2023-07-05 18:33:26,2023-07-05 18:36:19,STA237YM5103,monolith_bollard_ft,10023020
11,Status_1,1,1,,1,1.102347,PASS,PASS,0,36C8C412-1AF8-4784-BD8C-97A175B2FEF6,FK2327MFAT2AA011A,2023-07-05 18:33:26,2023-07-05 18:36:19,STA237YM5103,monolith_bollard_ft,10023020
12,BQ_charger_OFF,PASS,PASS,,PASS,1.095359,PASS,PASS,0,36C8C412-1AF8-4784-BD8C-97A175B2FEF6,FK2327MFAT2AA011A,2023-07-05 18:33:26,2023-07-05 18:36:19,STA237YM5103,monolith_bollard_ft,10023020
13,TST_Battery1,PASS,PASS,,PASS,1.144713,PASS,PASS,0,36C8C412-1AF8-4784-BD8C-97A175B2FEF6,FK2327MFAT2AA011A,2023-07-05 18:33:26,2023-07-05 18:36:19,STA237YM5103,monolith_bollard_ft,10023020
14,TST_Battery1_V,2,4.2,V,3.505,0.000000,PASS,PASS,0,36C8C412-1AF8-4784-BD8C-97A175B2FEF6,FK2327MFAT2AA011A,2023-07-05 18:33:26,2023-07-05 18:36:19,STA237YM5103,monolith_bollard_ft,10023020
15,TST_Battery1_C,-10000,200000,uA,000446.0,0.000000,PASS,PASS,0,36C8C412-1AF8-4784-BD8C-97A175B2FEF6,FK2327MFAT2AA011A,2023-07-05 18:33:26,2023-07-05 18:36:19,STA237YM5103,monolith_bollard_ft,10023020
16,Status_0,0,0,,0,1.086380,PASS,PASS,0,36C8C412-1AF8-4784-BD8C-97A175B2FEF6,FK2327MFAT2AA011A,2023-07-05 18:33:26,2023-07-05 18:36:19,STA237YM5103,monolith_bollard_ft,10023020
17,TST_Solar_L,PASS,PASS,,PASS,1.131337,PASS,PASS,0,36C8C412-1AF8-4784-BD8C-97A175B2FEF6,FK2327MFAT2AA011A,2023-07-05 18:33:26,2023-07-05 18:36:19,STA237YM5103,monolith_bollard_ft,10023020
18,TEST_Solar_L_Voltage,1,8,V,3.577,0.000000,PASS,PASS,0,36C8C412-1AF8-4784-BD8C-97A175B2FEF6,FK2327MFAT2AA011A,2023-07-05 18:33:26,2023-07-05 18:36:19,STA237YM5103,monolith_bollard_ft,10023020
19,TEST_Solar_L_Current,0,85000,uA,00.000,0.000000,PASS,PASS,0,36C8C412-1AF8-4784-BD8C-97A175B2FEF6,FK2327MFAT2AA011A,2023-07-05 18:33:26,2023-07-05 18:36:19,STA237YM5103,monolith_bollard_ft,10023020
20,TST_Solar_R,PASS,PASS,,PASS,1.119360,PASS,PASS,0,36C8C412-1AF8-4784-BD8C-97A175B2FEF6,FK2327MFAT2AA011A,2023-07-05 18:33:26,2023-07-05 18:36:19,STA237YM5103,monolith_bollard_ft,10023020
21,TEST_Solar_R_Voltage,1,8,V,3.567,0.000000,PASS,PASS,0,36C8C412-1AF8-4784-BD8C-97A175B2FEF6,FK2327MFAT2AA011A,2023-07-05 18:33:26,2023-07-05 18:36:19,STA237YM5103,monolith_bollard_ft,10023020
22,TEST_Solar_R_Current,0,85000,uA,00.000,0.000000,PASS,PASS,0,36C8C412-1AF8-4784-BD8C-97A175B2FEF6,FK2327MFAT2AA011A,2023-07-05 18:33:26,2023-07-05 18:36:19,STA237YM5103,monolith_bollard_ft,10023020
23,BQ_charger_ON,PASS,PASS,,PASS,1.087381,PASS,PASS,0,36C8C412-1AF8-4784-BD8C-97A175B2FEF6,FK2327MFAT2AA011A,2023-07-05 18:33:26,2023-07-05 18:36:19,STA237YM5103,monolith_bollard_ft,10023020
24,TST_Battery2,PASS,PASS,,PASS,1.134643,PASS,PASS,0,36C8C412-1AF8-4784-BD8C-97A175B2FEF6,FK2327MFAT2AA011A,2023-07-05 18:33:26,2023-07-05 18:36:19,STA237YM5103,monolith_bollard_ft,10023020
25,TST_Battery2_V,2,4.2,V,3.602,0.000000,PASS,PASS,0,36C8C412-1AF8-4784-BD8C-97A175B2FEF6,FK2327MFAT2AA011A,2023-07-05 18:33:26,2023-07-05 18:36:19,STA237YM5103,monolith_bollard_ft,10023020
26,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,PASS,0,36C8C412-1AF8-4784-BD8C-97A175B2FEF6,FK2327MFAT2AA011A,2023-07-05 18:33:26,2023-07-05 18:36:19,STA237YM5103,monolith_bollard_ft,10023020
27,Status_1,1,1,,1,1.089376,PASS,PASS,0,36C8C412-1AF8-4784-BD8C-97A175B2FEF6,FK2327MFAT2AA011A,2023-07-05 18:33:26,2023-07-05 18:36:19,STA237YM5103,monolith_bollard_ft,10023020
28,Temp_with_rp_charge,5,35,C,29.000,1.133373,PASS,PASS,0,36C8C412-1AF8-4784-BD8C-97A175B2FEF6,FK2327MFAT2AA011A,2023-07-05 18:33:26,2023-07-05 18:36:19,STA237YM5103,monolith_bollard_ft,10023020
29,ClawLock_unlock_cmd_send,PASS,PASS,,PASS,1.542120,PASS,PASS,0,36C8C412-1AF8-4784-BD8C-97A175B2FEF6,FK2327MFAT2AA011A,2023-07-05 18:33:26,2023-07-05 18:36:19,STA237YM5103,monolith_bollard_ft,10023020
30,ClawLock_Is_Unlock,PASS,PASS,,PASS,1.206307,PASS,PASS,0,36C8C412-1AF8-4784-BD8C-97A175B2FEF6,FK2327MFAT2AA011A,2023-07-05 18:33:26,2023-07-05 18:36:19,STA237YM5103,monolith_bollard_ft,10023020
31,Triangle_NFC_Insert,PASS,PASS,,PASS,7.749583,PASS,PASS,0,36C8C412-1AF8-4784-BD8C-97A175B2FEF6,FK2327MFAT2AA011A,2023-07-05 18:33:26,2023-07-05 18:36:19,STA237YM5103,monolith_bollard_ft,10023020
32,ClawLock_lock_cmd_send,PASS,PASS,,PASS,1.110364,PASS,PASS,0,36C8C412-1AF8-4784-BD8C-97A175B2FEF6,FK2327MFAT2AA011A,2023-07-05 18:33:26,2023-07-05 18:36:19,STA237YM5103,monolith_bollard_ft,10023020
33,ClawLock_Is_lock,PASS,PASS,,PASS,1.147135,PASS,PASS,0,36C8C412-1AF8-4784-BD8C-97A175B2FEF6,FK2327MFAT2AA011A,2023-07-05 18:33:26,2023-07-05 18:36:19,STA237YM5103,monolith_bollard_ft,10023020
