record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,opmode_force_dev_mode,PASS,PASS,,PASS,1.203792,PASS,FAIL,902061,E4269E7F-8665-4D37-AC25-3F6E34B692E3,FK2327MFAT2AA003B,2023-07-05 12:59:23,2023-07-05 13:01:34,STA237YM5102,monolith_bollard_ft,10023020
2,Recovery_port_check,PASS,PASS,,PASS,1.070235,PASS,FAIL,902061,E4269E7F-8665-4D37-AC25-3F6E34B692E3,FK2327MFAT2AA003B,2023-07-05 12:59:23,2023-07-05 13:01:34,STA237YM5102,monolith_bollard_ft,10023020
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.860672,PASS,FAIL,902061,E4269E7F-8665-4D37-AC25-3F6E34B692E3,FK2327MFAT2AA003B,2023-07-05 12:59:23,2023-07-05 13:01:34,STA237YM5102,monolith_bollard_ft,10023020
4,NonCharging_SKU_Hw_Version1,Solar,Solar,,Solar,0.920870,PASS,FAIL,902061,E4269E7F-8665-4D37-AC25-3F6E34B692E3,FK2327MFAT2AA003B,2023-07-05 12:59:23,2023-07-05 13:01:34,STA237YM5102,monolith_bollard_ft,10023020
5,NonCharging_SKU_Hw_Version2,Solar,Solar,,Solar,0.927436,PASS,FAIL,902061,E4269E7F-8665-4D37-AC25-3F6E34B692E3,FK2327MFAT2AA003B,2023-07-05 12:59:23,2023-07-05 13:01:34,STA237YM5102,monolith_bollard_ft,10023020
6,NonCharging_SKU_Hw_Version3,Solar,Solar,,Solar,0.904565,PASS,FAIL,902061,E4269E7F-8665-4D37-AC25-3F6E34B692E3,FK2327MFAT2AA003B,2023-07-05 12:59:23,2023-07-05 13:01:34,STA237YM5102,monolith_bollard_ft,10023020
7,BQ_charger_ON,PASS,PASS,,PASS,1.074548,PASS,FAIL,902061,E4269E7F-8665-4D37-AC25-3F6E34B692E3,FK2327MFAT2AA003B,2023-07-05 12:59:23,2023-07-05 13:01:34,STA237YM5102,monolith_bollard_ft,10023020
8,TST_Battery2,PASS,PASS,,PASS,1.098133,PASS,FAIL,902061,E4269E7F-8665-4D37-AC25-3F6E34B692E3,FK2327MFAT2AA003B,2023-07-05 12:59:23,2023-07-05 13:01:34,STA237YM5102,monolith_bollard_ft,10023020
9,TST_Battery2_V,2,4.2,V,3.590,0.000000,PASS,FAIL,902061,E4269E7F-8665-4D37-AC25-3F6E34B692E3,FK2327MFAT2AA003B,2023-07-05 12:59:23,2023-07-05 13:01:34,STA237YM5102,monolith_bollard_ft,10023020
10,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,FAIL,902061,E4269E7F-8665-4D37-AC25-3F6E34B692E3,FK2327MFAT2AA003B,2023-07-05 12:59:23,2023-07-05 13:01:34,STA237YM5102,monolith_bollard_ft,10023020
11,Status_1,1,1,,1,1.069467,PASS,FAIL,902061,E4269E7F-8665-4D37-AC25-3F6E34B692E3,FK2327MFAT2AA003B,2023-07-05 12:59:23,2023-07-05 13:01:34,STA237YM5102,monolith_bollard_ft,10023020
12,BQ_charger_OFF,PASS,PASS,,PASS,1.067675,PASS,FAIL,902061,E4269E7F-8665-4D37-AC25-3F6E34B692E3,FK2327MFAT2AA003B,2023-07-05 12:59:23,2023-07-05 13:01:34,STA237YM5102,monolith_bollard_ft,10023020
13,TST_Battery1,PASS,PASS,,PASS,1.108883,PASS,FAIL,902061,E4269E7F-8665-4D37-AC25-3F6E34B692E3,FK2327MFAT2AA003B,2023-07-05 12:59:23,2023-07-05 13:01:34,STA237YM5102,monolith_bollard_ft,10023020
14,TST_Battery1_V,2,4.2,V,3.469,0.000000,PASS,FAIL,902061,E4269E7F-8665-4D37-AC25-3F6E34B692E3,FK2327MFAT2AA003B,2023-07-05 12:59:23,2023-07-05 13:01:34,STA237YM5102,monolith_bollard_ft,10023020
15,TST_Battery1_C,-10000,200000,uA,-00360.0,0.000000,PASS,FAIL,902061,E4269E7F-8665-4D37-AC25-3F6E34B692E3,FK2327MFAT2AA003B,2023-07-05 12:59:23,2023-07-05 13:01:34,STA237YM5102,monolith_bollard_ft,10023020
16,Status_0,0,0,,0,1.064367,PASS,FAIL,902061,E4269E7F-8665-4D37-AC25-3F6E34B692E3,FK2327MFAT2AA003B,2023-07-05 12:59:23,2023-07-05 13:01:34,STA237YM5102,monolith_bollard_ft,10023020
17,TST_Solar_L,PASS,PASS,,PASS,1.103281,PASS,FAIL,902061,E4269E7F-8665-4D37-AC25-3F6E34B692E3,FK2327MFAT2AA003B,2023-07-05 12:59:23,2023-07-05 13:01:34,STA237YM5102,monolith_bollard_ft,10023020
18,TEST_Solar_L_Voltage,1,8,V,3.736,0.000000,PASS,FAIL,902061,E4269E7F-8665-4D37-AC25-3F6E34B692E3,FK2327MFAT2AA003B,2023-07-05 12:59:23,2023-07-05 13:01:34,STA237YM5102,monolith_bollard_ft,10023020
19,TEST_Solar_L_Current,0,85000,uA,00.000,0.000000,PASS,FAIL,902061,E4269E7F-8665-4D37-AC25-3F6E34B692E3,FK2327MFAT2AA003B,2023-07-05 12:59:23,2023-07-05 13:01:34,STA237YM5102,monolith_bollard_ft,10023020
20,TST_Solar_R,PASS,PASS,,PASS,1.104957,PASS,FAIL,902061,E4269E7F-8665-4D37-AC25-3F6E34B692E3,FK2327MFAT2AA003B,2023-07-05 12:59:23,2023-07-05 13:01:34,STA237YM5102,monolith_bollard_ft,10023020
21,TEST_Solar_R_Voltage,1,8,V,3.741,0.000000,PASS,FAIL,902061,E4269E7F-8665-4D37-AC25-3F6E34B692E3,FK2327MFAT2AA003B,2023-07-05 12:59:23,2023-07-05 13:01:34,STA237YM5102,monolith_bollard_ft,10023020
22,TEST_Solar_R_Current,0,85000,uA,00.000,0.000000,PASS,FAIL,902061,E4269E7F-8665-4D37-AC25-3F6E34B692E3,FK2327MFAT2AA003B,2023-07-05 12:59:23,2023-07-05 13:01:34,STA237YM5102,monolith_bollard_ft,10023020
23,BQ_charger_ON,PASS,PASS,,PASS,1.079150,PASS,FAIL,902061,E4269E7F-8665-4D37-AC25-3F6E34B692E3,FK2327MFAT2AA003B,2023-07-05 12:59:23,2023-07-05 13:01:34,STA237YM5102,monolith_bollard_ft,10023020
24,TST_Battery2,PASS,PASS,,PASS,1.115809,PASS,FAIL,902061,E4269E7F-8665-4D37-AC25-3F6E34B692E3,FK2327MFAT2AA003B,2023-07-05 12:59:23,2023-07-05 13:01:34,STA237YM5102,monolith_bollard_ft,10023020
25,TST_Battery2_V,2,4.2,V,3.592,0.000000,PASS,FAIL,902061,E4269E7F-8665-4D37-AC25-3F6E34B692E3,FK2327MFAT2AA003B,2023-07-05 12:59:23,2023-07-05 13:01:34,STA237YM5102,monolith_bollard_ft,10023020
26,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,FAIL,902061,E4269E7F-8665-4D37-AC25-3F6E34B692E3,FK2327MFAT2AA003B,2023-07-05 12:59:23,2023-07-05 13:01:34,STA237YM5102,monolith_bollard_ft,10023020
27,Status_1,1,1,,1,1.078584,PASS,FAIL,902061,E4269E7F-8665-4D37-AC25-3F6E34B692E3,FK2327MFAT2AA003B,2023-07-05 12:59:23,2023-07-05 13:01:34,STA237YM5102,monolith_bollard_ft,10023020
28,Temp_with_rp_charge,5,35,C,26.000,1.688506,PASS,FAIL,902061,E4269E7F-8665-4D37-AC25-3F6E34B692E3,FK2327MFAT2AA003B,2023-07-05 12:59:23,2023-07-05 13:01:34,STA237YM5102,monolith_bollard_ft,10023020
29,ClawLock_unlock_cmd_send,PASS,PASS,,PASS,1.067796,PASS,FAIL,902061,E4269E7F-8665-4D37-AC25-3F6E34B692E3,FK2327MFAT2AA003B,2023-07-05 12:59:23,2023-07-05 13:01:34,STA237YM5102,monolith_bollard_ft,10023020
30,ClawLock_Is_Unlock,PASS,PASS,,PASS,1.119861,PASS,FAIL,902061,E4269E7F-8665-4D37-AC25-3F6E34B692E3,FK2327MFAT2AA003B,2023-07-05 12:59:23,2023-07-05 13:01:34,STA237YM5102,monolith_bollard_ft,10023020
31,Triangle_NFC_Insert,PASS,PASS,,PASS,7.755255,PASS,FAIL,902061,E4269E7F-8665-4D37-AC25-3F6E34B692E3,FK2327MFAT2AA003B,2023-07-05 12:59:23,2023-07-05 13:01:34,STA237YM5102,monolith_bollard_ft,10023020
32,ClawLock_lock_cmd_send,PASS,PASS,,PASS,1.081326,PASS,FAIL,902061,E4269E7F-8665-4D37-AC25-3F6E34B692E3,FK2327MFAT2AA003B,2023-07-05 12:59:23,2023-07-05 13:01:34,STA237YM5102,monolith_bollard_ft,10023020
33,ClawLock_Is_lock,PASS,PASS,,PASS,1.178514,PASS,FAIL,902061,E4269E7F-8665-4D37-AC25-3F6E34B692E3,FK2327MFAT2AA003B,2023-07-05 12:59:23,2023-07-05 13:01:34,STA237YM5102,monolith_bollard_ft,10023020
34,Human_Check_ClawLOCK_Lock,PASS,PASS,,PASS,1.229648,PASS,FAIL,902061,E4269E7F-8665-4D37-AC25-3F6E34B692E3,FK2327MFAT2AA003B,2023-07-05 12:59:23,2023-07-05 13:01:34,STA237YM5102,monolith_bollard_ft,10023020
35,TEST_nfc_rideable_run,PASS,PASS,,PASS,3.167647,PASS,FAIL,902061,E4269E7F-8665-4D37-AC25-3F6E34B692E3,FK2327MFAT2AA003B,2023-07-05 12:59:23,2023-07-05 13:01:34,STA237YM5102,monolith_bollard_ft,10023020
36,TEST_Triangle_NFC,PASS,PASS,,FAIL,26.879993,FAIL,FAIL,902061,E4269E7F-8665-4D37-AC25-3F6E34B692E3,FK2327MFAT2AA003B,2023-07-05 12:59:23,2023-07-05 13:01:34,STA237YM5102,monolith_bollard_ft,10023020
