record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,opmode_force_dev_mode,PASS,PASS,,PASS,1.227286,PASS,PASS,0,5ABA7E09-39A4-4782-807E-E438A768460E,FK2327MFAT2AA009F,2023-07-04 16:05:14,2023-07-04 16:08:10,STA237YM5102,monolith_bollard_ft,10023020
2,Recovery_port_check,PASS,PASS,,PASS,1.097418,PASS,PASS,0,5ABA7E09-39A4-4782-807E-E438A768460E,FK2327MFAT2AA009F,2023-07-04 16:05:14,2023-07-04 16:08:10,STA237YM5102,monolith_bollard_ft,10023020
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.884485,PASS,PASS,0,5ABA7E09-39A4-4782-807E-E438A768460E,FK2327MFAT2AA009F,2023-07-04 16:05:14,2023-07-04 16:08:10,STA237YM5102,monolith_bollard_ft,10023020
4,NonCharging_SKU_Hw_Version1,Solar,Solar,,Solar,0.930462,PASS,PASS,0,5ABA7E09-39A4-4782-807E-E438A768460E,FK2327MFAT2AA009F,2023-07-04 16:05:14,2023-07-04 16:08:10,STA237YM5102,monolith_bollard_ft,10023020
5,NonCharging_SKU_Hw_Version2,Solar,Solar,,Solar,0.934467,PASS,PASS,0,5ABA7E09-39A4-4782-807E-E438A768460E,FK2327MFAT2AA009F,2023-07-04 16:05:14,2023-07-04 16:08:10,STA237YM5102,monolith_bollard_ft,10023020
6,NonCharging_SKU_Hw_Version3,Solar,Solar,,Solar,0.933487,PASS,PASS,0,5ABA7E09-39A4-4782-807E-E438A768460E,FK2327MFAT2AA009F,2023-07-04 16:05:14,2023-07-04 16:08:10,STA237YM5102,monolith_bollard_ft,10023020
7,BQ_charger_ON,PASS,PASS,,PASS,1.099354,PASS,PASS,0,5ABA7E09-39A4-4782-807E-E438A768460E,FK2327MFAT2AA009F,2023-07-04 16:05:14,2023-07-04 16:08:10,STA237YM5102,monolith_bollard_ft,10023020
8,TST_Battery2,PASS,PASS,,PASS,1.132372,PASS,PASS,0,5ABA7E09-39A4-4782-807E-E438A768460E,FK2327MFAT2AA009F,2023-07-04 16:05:14,2023-07-04 16:08:10,STA237YM5102,monolith_bollard_ft,10023020
9,TST_Battery2_V,2,4.2,V,3.598,0.000000,PASS,PASS,0,5ABA7E09-39A4-4782-807E-E438A768460E,FK2327MFAT2AA009F,2023-07-04 16:05:14,2023-07-04 16:08:10,STA237YM5102,monolith_bollard_ft,10023020
10,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,PASS,0,5ABA7E09-39A4-4782-807E-E438A768460E,FK2327MFAT2AA009F,2023-07-04 16:05:14,2023-07-04 16:08:10,STA237YM5102,monolith_bollard_ft,10023020
