record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,opmode_force_dev_mode,PASS,PASS,,PASS,1.216354,PASS,FAIL,902063,C2683563-D470-4DED-A611-963203609345,FK2324MFAT2AA0003,2023-06-14 16:36:38,2023-06-14 16:38:54,STA236YM5202,monolith_bollard_ft,10023020
2,Recovery_port_check,PASS,PASS,,PASS,1.090404,PASS,FAIL,902063,C2683563-D470-4DED-A611-963203609345,FK2324MFAT2AA0003,2023-06-14 16:36:38,2023-06-14 16:38:54,STA236YM5202,monolith_bollard_ft,10023020
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.872488,PASS,FAIL,902063,C2683563-D470-4DED-A611-963203609345,FK2324MFAT2AA0003,2023-06-14 16:36:38,2023-06-14 16:38:54,STA236YM5202,monolith_bollard_ft,10023020
4,NonCharging_SKU_Hw_Version1,Solar,Solar,,Solar,0.922446,PASS,FAIL,902063,C2683563-D470-4DED-A611-963203609345,FK2324MFAT2AA0003,2023-06-14 16:36:38,2023-06-14 16:38:54,STA236YM5202,monolith_bollard_ft,10023020
5,NonCharging_SKU_Hw_Version2,Solar,Solar,,Solar,0.919495,PASS,FAIL,902063,C2683563-D470-4DED-A611-963203609345,FK2324MFAT2AA0003,2023-06-14 16:36:38,2023-06-14 16:38:54,STA236YM5202,monolith_bollard_ft,10023020
6,NonCharging_SKU_Hw_Version3,Solar,Solar,,Solar,0.910474,PASS,FAIL,902063,C2683563-D470-4DED-A611-963203609345,FK2324MFAT2AA0003,2023-06-14 16:36:38,2023-06-14 16:38:54,STA236YM5202,monolith_bollard_ft,10023020
7,BQ_charger_ON,PASS,PASS,,PASS,1.075378,PASS,FAIL,902063,C2683563-D470-4DED-A611-963203609345,FK2324MFAT2AA0003,2023-06-14 16:36:38,2023-06-14 16:38:54,STA236YM5202,monolith_bollard_ft,10023020
8,TST_Battery2,PASS,PASS,,PASS,1.115324,PASS,FAIL,902063,C2683563-D470-4DED-A611-963203609345,FK2324MFAT2AA0003,2023-06-14 16:36:38,2023-06-14 16:38:54,STA236YM5202,monolith_bollard_ft,10023020
9,TST_Battery2_V,2,4.2,V,3.584,0.000000,PASS,FAIL,902063,C2683563-D470-4DED-A611-963203609345,FK2324MFAT2AA0003,2023-06-14 16:36:38,2023-06-14 16:38:54,STA236YM5202,monolith_bollard_ft,10023020
10,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,FAIL,902063,C2683563-D470-4DED-A611-963203609345,FK2324MFAT2AA0003,2023-06-14 16:36:38,2023-06-14 16:38:54,STA236YM5202,monolith_bollard_ft,10023020
11,Status_1,1,1,,1,1.077391,PASS,FAIL,902063,C2683563-D470-4DED-A611-963203609345,FK2324MFAT2AA0003,2023-06-14 16:36:38,2023-06-14 16:38:54,STA236YM5202,monolith_bollard_ft,10023020
12,BQ_charger_OFF,PASS,PASS,,PASS,1.066375,PASS,FAIL,902063,C2683563-D470-4DED-A611-963203609345,FK2324MFAT2AA0003,2023-06-14 16:36:38,2023-06-14 16:38:54,STA236YM5202,monolith_bollard_ft,10023020
13,TST_Battery1,PASS,PASS,,PASS,1.105350,PASS,FAIL,902063,C2683563-D470-4DED-A611-963203609345,FK2324MFAT2AA0003,2023-06-14 16:36:38,2023-06-14 16:38:54,STA236YM5202,monolith_bollard_ft,10023020
14,TST_Battery1_V,2,4.2,V,3.492,0.000000,PASS,FAIL,902063,C2683563-D470-4DED-A611-963203609345,FK2324MFAT2AA0003,2023-06-14 16:36:38,2023-06-14 16:38:54,STA236YM5202,monolith_bollard_ft,10023020
15,TST_Battery1_C,-10000,200000,uA,000593.0,0.000000,PASS,FAIL,902063,C2683563-D470-4DED-A611-963203609345,FK2324MFAT2AA0003,2023-06-14 16:36:38,2023-06-14 16:38:54,STA236YM5202,monolith_bollard_ft,10023020
16,Status_0,0,0,,0,1.077368,PASS,FAIL,902063,C2683563-D470-4DED-A611-963203609345,FK2324MFAT2AA0003,2023-06-14 16:36:38,2023-06-14 16:38:54,STA236YM5202,monolith_bollard_ft,10023020
17,TST_Solar_L,PASS,PASS,,PASS,1.121301,PASS,FAIL,902063,C2683563-D470-4DED-A611-963203609345,FK2324MFAT2AA0003,2023-06-14 16:36:38,2023-06-14 16:38:54,STA236YM5202,monolith_bollard_ft,10023020
18,TEST_Solar_L_Voltage,7,8,V,7.487,0.000000,PASS,FAIL,902063,C2683563-D470-4DED-A611-963203609345,FK2324MFAT2AA0003,2023-06-14 16:36:38,2023-06-14 16:38:54,STA236YM5202,monolith_bollard_ft,10023020
19,TEST_Solar_L_Current,0,85000,uA,00.000,0.000000,PASS,FAIL,902063,C2683563-D470-4DED-A611-963203609345,FK2324MFAT2AA0003,2023-06-14 16:36:38,2023-06-14 16:38:54,STA236YM5202,monolith_bollard_ft,10023020
20,TST_Solar_R,PASS,PASS,,PASS,1.113314,PASS,FAIL,902063,C2683563-D470-4DED-A611-963203609345,FK2324MFAT2AA0003,2023-06-14 16:36:38,2023-06-14 16:38:54,STA236YM5202,monolith_bollard_ft,10023020
