record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13,14,MHz,13.719,9.280882,PASS,FAIL,230032,D6F177A0-FD8A-4344-984B-99ADA3F1F993,FK2322MRCM2AA00F8,2023-07-03 13:00:20,2023-07-03 13:02:53,RTQ237YM3101,monolith_receiver_ft,10023006
2,Q_Factor_Value,15,40,,31.9047,0.000000,PASS,FAIL,230032,D6F177A0-FD8A-4344-984B-99ADA3F1F993,FK2322MRCM2AA00F8,2023-07-03 13:00:20,2023-07-03 13:02:53,RTQ237YM3101,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.311777,PASS,FAIL,230032,D6F177A0-FD8A-4344-984B-99ADA3F1F993,FK2322MRCM2AA00F8,2023-07-03 13:00:20,2023-07-03 13:02:53,RTQ237YM3101,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.096359,PASS,FAIL,230032,D6F177A0-FD8A-4344-984B-99ADA3F1F993,FK2322MRCM2AA00F8,2023-07-03 13:00:20,2023-07-03 13:02:53,RTQ237YM3101,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,0.934152,PASS,FAIL,230032,D6F177A0-FD8A-4344-984B-99ADA3F1F993,FK2322MRCM2AA00F8,2023-07-03 13:00:20,2023-07-03 13:02:53,RTQ237YM3101,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.099136,PASS,FAIL,230032,D6F177A0-FD8A-4344-984B-99ADA3F1F993,FK2322MRCM2AA00F8,2023-07-03 13:00:20,2023-07-03 13:02:53,RTQ237YM3101,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,1.107046,PASS,FAIL,230032,D6F177A0-FD8A-4344-984B-99ADA3F1F993,FK2322MRCM2AA00F8,2023-07-03 13:00:20,2023-07-03 13:02:53,RTQ237YM3101,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.105605,PASS,FAIL,230032,D6F177A0-FD8A-4344-984B-99ADA3F1F993,FK2322MRCM2AA00F8,2023-07-03 13:00:20,2023-07-03 13:02:53,RTQ237YM3101,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,1.762177,PASS,FAIL,230032,D6F177A0-FD8A-4344-984B-99ADA3F1F993,FK2322MRCM2AA00F8,2023-07-03 13:00:20,2023-07-03 13:02:53,RTQ237YM3101,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,2.014033,PASS,FAIL,230032,D6F177A0-FD8A-4344-984B-99ADA3F1F993,FK2322MRCM2AA00F8,2023-07-03 13:00:20,2023-07-03 13:02:53,RTQ237YM3101,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,0.683307,PASS,FAIL,230032,D6F177A0-FD8A-4344-984B-99ADA3F1F993,FK2322MRCM2AA00F8,2023-07-03 13:00:20,2023-07-03 13:02:53,RTQ237YM3101,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.096159,PASS,FAIL,230032,D6F177A0-FD8A-4344-984B-99ADA3F1F993,FK2322MRCM2AA00F8,2023-07-03 13:00:20,2023-07-03 13:02:53,RTQ237YM3101,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,1.107024,PASS,FAIL,230032,D6F177A0-FD8A-4344-984B-99ADA3F1F993,FK2322MRCM2AA00F8,2023-07-03 13:00:20,2023-07-03 13:02:53,RTQ237YM3101,monolith_receiver_ft,10023006
