record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,opmode_force_dev_mode,PASS,PASS,,PASS,1.219077,PASS,FAIL,902063,BACC8FFB-5CC6-475E-BD56-491BFEB10609,FK2327MFAT2AA011A,2023-07-05 18:27:06,2023-07-05 18:29:14,STA237YM5103,monolith_bollard_ft,10023020
2,Recovery_port_check,PASS,PASS,,PASS,1.091148,PASS,FAIL,902063,BACC8FFB-5CC6-475E-BD56-491BFEB10609,FK2327MFAT2AA011A,2023-07-05 18:27:06,2023-07-05 18:29:14,STA237YM5103,monolith_bollard_ft,10023020
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.888098,PASS,FAIL,902063,BACC8FFB-5CC6-475E-BD56-491BFEB10609,FK2327MFAT2AA011A,2023-07-05 18:27:06,2023-07-05 18:29:14,STA237YM5103,monolith_bollard_ft,10023020
4,NonCharging_SKU_Hw_Version1,Solar,Solar,,Solar,0.923677,PASS,FAIL,902063,BACC8FFB-5CC6-475E-BD56-491BFEB10609,FK2327MFAT2AA011A,2023-07-05 18:27:06,2023-07-05 18:29:14,STA237YM5103,monolith_bollard_ft,10023020
5,NonCharging_SKU_Hw_Version2,Solar,Solar,,Solar,0.911591,PASS,FAIL,902063,BACC8FFB-5CC6-475E-BD56-491BFEB10609,FK2327MFAT2AA011A,2023-07-05 18:27:06,2023-07-05 18:29:14,STA237YM5103,monolith_bollard_ft,10023020
6,NonCharging_SKU_Hw_Version3,Solar,Solar,,Solar,0.929729,PASS,FAIL,902063,BACC8FFB-5CC6-475E-BD56-491BFEB10609,FK2327MFAT2AA011A,2023-07-05 18:27:06,2023-07-05 18:29:14,STA237YM5103,monolith_bollard_ft,10023020
7,BQ_charger_ON,PASS,PASS,,PASS,1.073982,PASS,FAIL,902063,BACC8FFB-5CC6-475E-BD56-491BFEB10609,FK2327MFAT2AA011A,2023-07-05 18:27:06,2023-07-05 18:29:14,STA237YM5103,monolith_bollard_ft,10023020
8,TST_Battery2,PASS,PASS,,PASS,1.125395,PASS,FAIL,902063,BACC8FFB-5CC6-475E-BD56-491BFEB10609,FK2327MFAT2AA011A,2023-07-05 18:27:06,2023-07-05 18:29:14,STA237YM5103,monolith_bollard_ft,10023020
9,TST_Battery2_V,2,4.2,V,3.599,0.000000,PASS,FAIL,902063,BACC8FFB-5CC6-475E-BD56-491BFEB10609,FK2327MFAT2AA011A,2023-07-05 18:27:06,2023-07-05 18:29:14,STA237YM5103,monolith_bollard_ft,10023020
10,TST_Battery2_C,0,200000,uA,091820.0,0.000000,PASS,FAIL,902063,BACC8FFB-5CC6-475E-BD56-491BFEB10609,FK2327MFAT2AA011A,2023-07-05 18:27:06,2023-07-05 18:29:14,STA237YM5103,monolith_bollard_ft,10023020
11,Status_1,1,1,,1,1.097137,PASS,FAIL,902063,BACC8FFB-5CC6-475E-BD56-491BFEB10609,FK2327MFAT2AA011A,2023-07-05 18:27:06,2023-07-05 18:29:14,STA237YM5103,monolith_bollard_ft,10023020
12,BQ_charger_OFF,PASS,PASS,,PASS,1.909678,PASS,FAIL,902063,BACC8FFB-5CC6-475E-BD56-491BFEB10609,FK2327MFAT2AA011A,2023-07-05 18:27:06,2023-07-05 18:29:14,STA237YM5103,monolith_bollard_ft,10023020
13,TST_Battery1,PASS,PASS,,PASS,1.129148,PASS,FAIL,902063,BACC8FFB-5CC6-475E-BD56-491BFEB10609,FK2327MFAT2AA011A,2023-07-05 18:27:06,2023-07-05 18:29:14,STA237YM5103,monolith_bollard_ft,10023020
14,TST_Battery1_V,2,4.2,V,3.485,0.000000,PASS,FAIL,902063,BACC8FFB-5CC6-475E-BD56-491BFEB10609,FK2327MFAT2AA011A,2023-07-05 18:27:06,2023-07-05 18:29:14,STA237YM5103,monolith_bollard_ft,10023020
15,TST_Battery1_C,-10000,200000,uA,000006.0,0.000000,PASS,FAIL,902063,BACC8FFB-5CC6-475E-BD56-491BFEB10609,FK2327MFAT2AA011A,2023-07-05 18:27:06,2023-07-05 18:29:14,STA237YM5103,monolith_bollard_ft,10023020
16,Status_0,0,0,,0,1.086554,PASS,FAIL,902063,BACC8FFB-5CC6-475E-BD56-491BFEB10609,FK2327MFAT2AA011A,2023-07-05 18:27:06,2023-07-05 18:29:14,STA237YM5103,monolith_bollard_ft,10023020
17,TST_Solar_L,PASS,PASS,,PASS,1.124294,PASS,FAIL,902063,BACC8FFB-5CC6-475E-BD56-491BFEB10609,FK2327MFAT2AA011A,2023-07-05 18:27:06,2023-07-05 18:29:14,STA237YM5103,monolith_bollard_ft,10023020
18,TEST_Solar_L_Voltage,1,8,V,3.591,0.000000,PASS,FAIL,902063,BACC8FFB-5CC6-475E-BD56-491BFEB10609,FK2327MFAT2AA011A,2023-07-05 18:27:06,2023-07-05 18:29:14,STA237YM5103,monolith_bollard_ft,10023020
19,TEST_Solar_L_Current,0,85000,uA,00.000,0.000000,PASS,FAIL,902063,BACC8FFB-5CC6-475E-BD56-491BFEB10609,FK2327MFAT2AA011A,2023-07-05 18:27:06,2023-07-05 18:29:14,STA237YM5103,monolith_bollard_ft,10023020
20,TST_Solar_R,PASS,PASS,,PASS,1.120463,PASS,FAIL,902063,BACC8FFB-5CC6-475E-BD56-491BFEB10609,FK2327MFAT2AA011A,2023-07-05 18:27:06,2023-07-05 18:29:14,STA237YM5103,monolith_bollard_ft,10023020
21,TEST_Solar_R_Voltage,1,8,V,3.586,0.000000,PASS,FAIL,902063,BACC8FFB-5CC6-475E-BD56-491BFEB10609,FK2327MFAT2AA011A,2023-07-05 18:27:06,2023-07-05 18:29:14,STA237YM5103,monolith_bollard_ft,10023020
22,TEST_Solar_R_Current,0,85000,uA,00.000,0.000000,PASS,FAIL,902063,BACC8FFB-5CC6-475E-BD56-491BFEB10609,FK2327MFAT2AA011A,2023-07-05 18:27:06,2023-07-05 18:29:14,STA237YM5103,monolith_bollard_ft,10023020
23,BQ_charger_ON,PASS,PASS,,PASS,1.079587,PASS,FAIL,902063,BACC8FFB-5CC6-475E-BD56-491BFEB10609,FK2327MFAT2AA011A,2023-07-05 18:27:06,2023-07-05 18:29:14,STA237YM5103,monolith_bollard_ft,10023020
24,TST_Battery2,PASS,PASS,,PASS,1.114453,PASS,FAIL,902063,BACC8FFB-5CC6-475E-BD56-491BFEB10609,FK2327MFAT2AA011A,2023-07-05 18:27:06,2023-07-05 18:29:14,STA237YM5103,monolith_bollard_ft,10023020
25,TST_Battery2_V,2,4.2,V,3.594,0.000000,PASS,FAIL,902063,BACC8FFB-5CC6-475E-BD56-491BFEB10609,FK2327MFAT2AA011A,2023-07-05 18:27:06,2023-07-05 18:29:14,STA237YM5103,monolith_bollard_ft,10023020
26,TST_Battery2_C,0,200000,uA,091600.0,0.000000,PASS,FAIL,902063,BACC8FFB-5CC6-475E-BD56-491BFEB10609,FK2327MFAT2AA011A,2023-07-05 18:27:06,2023-07-05 18:29:14,STA237YM5103,monolith_bollard_ft,10023020
27,Status_1,1,1,,1,1.081284,PASS,FAIL,902063,BACC8FFB-5CC6-475E-BD56-491BFEB10609,FK2327MFAT2AA011A,2023-07-05 18:27:06,2023-07-05 18:29:14,STA237YM5103,monolith_bollard_ft,10023020
28,Temp_with_rp_charge,5,35,C,26.000,1.111255,PASS,FAIL,902063,BACC8FFB-5CC6-475E-BD56-491BFEB10609,FK2327MFAT2AA011A,2023-07-05 18:27:06,2023-07-05 18:29:14,STA237YM5103,monolith_bollard_ft,10023020
29,ClawLock_unlock_cmd_send,PASS,PASS,,PASS,1.094544,PASS,FAIL,902063,BACC8FFB-5CC6-475E-BD56-491BFEB10609,FK2327MFAT2AA011A,2023-07-05 18:27:06,2023-07-05 18:29:14,STA237YM5103,monolith_bollard_ft,10023020
30,ClawLock_Is_Unlock,PASS,PASS,,PASS,1.156291,PASS,FAIL,902063,BACC8FFB-5CC6-475E-BD56-491BFEB10609,FK2327MFAT2AA011A,2023-07-05 18:27:06,2023-07-05 18:29:14,STA237YM5103,monolith_bollard_ft,10023020
31,Triangle_NFC_Insert,PASS,PASS,,PASS,5.938698,PASS,FAIL,902063,BACC8FFB-5CC6-475E-BD56-491BFEB10609,FK2327MFAT2AA011A,2023-07-05 18:27:06,2023-07-05 18:29:14,STA237YM5103,monolith_bollard_ft,10023020
32,ClawLock_lock_cmd_send,PASS,PASS,,PASS,1.092700,PASS,FAIL,902063,BACC8FFB-5CC6-475E-BD56-491BFEB10609,FK2327MFAT2AA011A,2023-07-05 18:27:06,2023-07-05 18:29:14,STA237YM5103,monolith_bollard_ft,10023020
33,ClawLock_Is_lock,PASS,PASS,,PASS,1.139982,PASS,FAIL,902063,BACC8FFB-5CC6-475E-BD56-491BFEB10609,FK2327MFAT2AA011A,2023-07-05 18:27:06,2023-07-05 18:29:14,STA237YM5103,monolith_bollard_ft,10023020
34,Human_Check_ClawLOCK_Lock,PASS,PASS,,PASS,1.346398,PASS,FAIL,902063,BACC8FFB-5CC6-475E-BD56-491BFEB10609,FK2327MFAT2AA011A,2023-07-05 18:27:06,2023-07-05 18:29:14,STA237YM5103,monolith_bollard_ft,10023020
35,TEST_nfc_rideable_run,PASS,PASS,,PASS,1.082770,PASS,FAIL,902063,BACC8FFB-5CC6-475E-BD56-491BFEB10609,FK2327MFAT2AA011A,2023-07-05 18:27:06,2023-07-05 18:29:14,STA237YM5103,monolith_bollard_ft,10023020
36,TEST_Triangle_NFC,PASS,PASS,,PASS,1.091244,PASS,FAIL,902063,BACC8FFB-5CC6-475E-BD56-491BFEB10609,FK2327MFAT2AA011A,2023-07-05 18:27:06,2023-07-05 18:29:14,STA237YM5103,monolith_bollard_ft,10023020
37,ClawLock_unlock_cmd_send,PASS,PASS,,PASS,1.086900,PASS,FAIL,902063,BACC8FFB-5CC6-475E-BD56-491BFEB10609,FK2327MFAT2AA011A,2023-07-05 18:27:06,2023-07-05 18:29:14,STA237YM5103,monolith_bollard_ft,10023020
38,ClawLock_Is_Unlock,PASS,PASS,,PASS,1.144637,PASS,FAIL,902063,BACC8FFB-5CC6-475E-BD56-491BFEB10609,FK2327MFAT2AA011A,2023-07-05 18:27:06,2023-07-05 18:29:14,STA237YM5103,monolith_bollard_ft,10023020
