record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,opmode_force_dev_mode,PASS,PASS,,PASS,1.198624,PASS,PASS,0,68FEE993-BC2A-4825-99A7-2A6DCAF6615C,FK2327MFAT2AA0034,2023-07-05 14:47:05,2023-07-05 14:49:54,STA237YM5102,monolith_bollard_ft,10023020
2,Recovery_port_check,PASS,PASS,,PASS,1.062777,PASS,PASS,0,68FEE993-BC2A-4825-99A7-2A6DCAF6615C,FK2327MFAT2AA0034,2023-07-05 14:47:05,2023-07-05 14:49:54,STA237YM5102,monolith_bollard_ft,10023020
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.861390,PASS,PASS,0,68FEE993-BC2A-4825-99A7-2A6DCAF6615C,FK2327MFAT2AA0034,2023-07-05 14:47:05,2023-07-05 14:49:54,STA237YM5102,monolith_bollard_ft,10023020
4,NonCharging_SKU_Hw_Version1,Solar,Solar,,Solar,0.933598,PASS,PASS,0,68FEE993-BC2A-4825-99A7-2A6DCAF6615C,FK2327MFAT2AA0034,2023-07-05 14:47:05,2023-07-05 14:49:54,STA237YM5102,monolith_bollard_ft,10023020
5,NonCharging_SKU_Hw_Version2,Solar,Solar,,Solar,0.916566,PASS,PASS,0,68FEE993-BC2A-4825-99A7-2A6DCAF6615C,FK2327MFAT2AA0034,2023-07-05 14:47:05,2023-07-05 14:49:54,STA237YM5102,monolith_bollard_ft,10023020
6,NonCharging_SKU_Hw_Version3,Solar,Solar,,Solar,0.916182,PASS,PASS,0,68FEE993-BC2A-4825-99A7-2A6DCAF6615C,FK2327MFAT2AA0034,2023-07-05 14:47:05,2023-07-05 14:49:54,STA237YM5102,monolith_bollard_ft,10023020
7,BQ_charger_ON,PASS,PASS,,PASS,1.093436,PASS,PASS,0,68FEE993-BC2A-4825-99A7-2A6DCAF6615C,FK2327MFAT2AA0034,2023-07-05 14:47:05,2023-07-05 14:49:54,STA237YM5102,monolith_bollard_ft,10023020
8,TST_Battery2,PASS,PASS,,PASS,1.110928,PASS,PASS,0,68FEE993-BC2A-4825-99A7-2A6DCAF6615C,FK2327MFAT2AA0034,2023-07-05 14:47:05,2023-07-05 14:49:54,STA237YM5102,monolith_bollard_ft,10023020
9,TST_Battery2_V,2,4.2,V,3.608,0.000000,PASS,PASS,0,68FEE993-BC2A-4825-99A7-2A6DCAF6615C,FK2327MFAT2AA0034,2023-07-05 14:47:05,2023-07-05 14:49:54,STA237YM5102,monolith_bollard_ft,10023020
10,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,PASS,0,68FEE993-BC2A-4825-99A7-2A6DCAF6615C,FK2327MFAT2AA0034,2023-07-05 14:47:05,2023-07-05 14:49:54,STA237YM5102,monolith_bollard_ft,10023020
11,Status_1,1,1,,1,1.084592,PASS,PASS,0,68FEE993-BC2A-4825-99A7-2A6DCAF6615C,FK2327MFAT2AA0034,2023-07-05 14:47:05,2023-07-05 14:49:54,STA237YM5102,monolith_bollard_ft,10023020
12,BQ_charger_OFF,PASS,PASS,,PASS,1.075252,PASS,PASS,0,68FEE993-BC2A-4825-99A7-2A6DCAF6615C,FK2327MFAT2AA0034,2023-07-05 14:47:05,2023-07-05 14:49:54,STA237YM5102,monolith_bollard_ft,10023020
13,TST_Battery1,PASS,PASS,,PASS,1.125680,PASS,PASS,0,68FEE993-BC2A-4825-99A7-2A6DCAF6615C,FK2327MFAT2AA0034,2023-07-05 14:47:05,2023-07-05 14:49:54,STA237YM5102,monolith_bollard_ft,10023020
14,TST_Battery1_V,2,4.2,V,3.493,0.000000,PASS,PASS,0,68FEE993-BC2A-4825-99A7-2A6DCAF6615C,FK2327MFAT2AA0034,2023-07-05 14:47:05,2023-07-05 14:49:54,STA237YM5102,monolith_bollard_ft,10023020
15,TST_Battery1_C,-10000,200000,uA,-00139.0,0.000000,PASS,PASS,0,68FEE993-BC2A-4825-99A7-2A6DCAF6615C,FK2327MFAT2AA0034,2023-07-05 14:47:05,2023-07-05 14:49:54,STA237YM5102,monolith_bollard_ft,10023020
16,Status_0,0,0,,0,1.074980,PASS,PASS,0,68FEE993-BC2A-4825-99A7-2A6DCAF6615C,FK2327MFAT2AA0034,2023-07-05 14:47:05,2023-07-05 14:49:54,STA237YM5102,monolith_bollard_ft,10023020
17,TST_Solar_L,PASS,PASS,,PASS,1.115481,PASS,PASS,0,68FEE993-BC2A-4825-99A7-2A6DCAF6615C,FK2327MFAT2AA0034,2023-07-05 14:47:05,2023-07-05 14:49:54,STA237YM5102,monolith_bollard_ft,10023020
18,TEST_Solar_L_Voltage,1,8,V,4.356,0.000000,PASS,PASS,0,68FEE993-BC2A-4825-99A7-2A6DCAF6615C,FK2327MFAT2AA0034,2023-07-05 14:47:05,2023-07-05 14:49:54,STA237YM5102,monolith_bollard_ft,10023020
19,TEST_Solar_L_Current,0,85000,uA,00.000,0.000000,PASS,PASS,0,68FEE993-BC2A-4825-99A7-2A6DCAF6615C,FK2327MFAT2AA0034,2023-07-05 14:47:05,2023-07-05 14:49:54,STA237YM5102,monolith_bollard_ft,10023020
20,TST_Solar_R,PASS,PASS,,PASS,1.130997,PASS,PASS,0,68FEE993-BC2A-4825-99A7-2A6DCAF6615C,FK2327MFAT2AA0034,2023-07-05 14:47:05,2023-07-05 14:49:54,STA237YM5102,monolith_bollard_ft,10023020
21,TEST_Solar_R_Voltage,1,8,V,4.356,0.000000,PASS,PASS,0,68FEE993-BC2A-4825-99A7-2A6DCAF6615C,FK2327MFAT2AA0034,2023-07-05 14:47:05,2023-07-05 14:49:54,STA237YM5102,monolith_bollard_ft,10023020
22,TEST_Solar_R_Current,0,85000,uA,00.000,0.000000,PASS,PASS,0,68FEE993-BC2A-4825-99A7-2A6DCAF6615C,FK2327MFAT2AA0034,2023-07-05 14:47:05,2023-07-05 14:49:54,STA237YM5102,monolith_bollard_ft,10023020
23,BQ_charger_ON,PASS,PASS,,PASS,1.087623,PASS,PASS,0,68FEE993-BC2A-4825-99A7-2A6DCAF6615C,FK2327MFAT2AA0034,2023-07-05 14:47:05,2023-07-05 14:49:54,STA237YM5102,monolith_bollard_ft,10023020
