record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13.6,13.85,MHz,13.738,9.123967,PASS,PASS,0,b87255e4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01BC,2023-06-03 09:35:23,2023-06-03 09:38:32,STQ236YM3101,monolith_receiver_ft,10023006
2,Q_Factor_Value,23,34,,32.6318,0.0,PASS,PASS,0,b87255e4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01BC,2023-06-03 09:35:23,2023-06-03 09:38:32,STQ236YM3101,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.256721,PASS,PASS,0,b87255e4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01BC,2023-06-03 09:35:23,2023-06-03 09:38:32,STQ236YM3101,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.111393,PASS,PASS,0,b87255e4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01BC,2023-06-03 09:35:23,2023-06-03 09:38:32,STQ236YM3101,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,1.064921,PASS,PASS,0,b87255e4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01BC,2023-06-03 09:35:23,2023-06-03 09:38:32,STQ236YM3101,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.11042,PASS,PASS,0,b87255e4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01BC,2023-06-03 09:35:23,2023-06-03 09:38:32,STQ236YM3101,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,0.783281,PASS,PASS,0,b87255e4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01BC,2023-06-03 09:35:23,2023-06-03 09:38:32,STQ236YM3101,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.107365,PASS,PASS,0,b87255e4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01BC,2023-06-03 09:35:23,2023-06-03 09:38:32,STQ236YM3101,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,1.177442,PASS,PASS,0,b87255e4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01BC,2023-06-03 09:35:23,2023-06-03 09:38:32,STQ236YM3101,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.111351,PASS,PASS,0,b87255e4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01BC,2023-06-03 09:35:23,2023-06-03 09:38:32,STQ236YM3101,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,3.360589,PASS,PASS,0,b87255e4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01BC,2023-06-03 09:35:23,2023-06-03 09:38:32,STQ236YM3101,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.109346,PASS,PASS,0,b87255e4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01BC,2023-06-03 09:35:23,2023-06-03 09:38:32,STQ236YM3101,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,2.821628,PASS,PASS,0,b87255e4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01BC,2023-06-03 09:35:23,2023-06-03 09:38:32,STQ236YM3101,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.215252,PASS,PASS,0,b87255e4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01BC,2023-06-03 09:35:23,2023-06-03 09:38:32,STQ236YM3101,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,22,1.102881,PASS,PASS,0,b87255e4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01BC,2023-06-03 09:35:23,2023-06-03 09:38:32,STQ236YM3101,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.242275,PASS,PASS,0,b87255e4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01BC,2023-06-03 09:35:23,2023-06-03 09:38:32,STQ236YM3101,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,27,1.199281,PASS,PASS,0,b87255e4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01BC,2023-06-03 09:35:23,2023-06-03 09:38:32,STQ236YM3101,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.101378,PASS,PASS,0,b87255e4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01BC,2023-06-03 09:35:23,2023-06-03 09:38:32,STQ236YM3101,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,106,350,uA,262.640628,4.334105,PASS,PASS,0,b87255e4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01BC,2023-06-03 09:35:23,2023-06-03 09:38:32,STQ236YM3101,monolith_receiver_ft,10023006
