record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,opmode_force_dev_mode,PASS,PASS,,PASS,1.230275,PASS,PASS,0,30FD44F4-4AD4-4927-875E-9CF602DC4BFB,FK2327MFAT2AA00AD,2023-07-04 15:12:21,2023-07-04 15:15:21,STA237YM5102,monolith_bollard_ft,10023020
2,Recovery_port_check,PASS,PASS,,PASS,1.097373,PASS,PASS,0,30FD44F4-4AD4-4927-875E-9CF602DC4BFB,FK2327MFAT2AA00AD,2023-07-04 15:12:21,2023-07-04 15:15:21,STA237YM5102,monolith_bollard_ft,10023020
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.885485,PASS,PASS,0,30FD44F4-4AD4-4927-875E-9CF602DC4BFB,FK2327MFAT2AA00AD,2023-07-04 15:12:21,2023-07-04 15:15:21,STA237YM5102,monolith_bollard_ft,10023020
4,NonCharging_SKU_Hw_Version1,Solar,Solar,,Solar,0.930470,PASS,PASS,0,30FD44F4-4AD4-4927-875E-9CF602DC4BFB,FK2327MFAT2AA00AD,2023-07-04 15:12:21,2023-07-04 15:15:21,STA237YM5102,monolith_bollard_ft,10023020
5,NonCharging_SKU_Hw_Version2,Solar,Solar,,Solar,0.933466,PASS,PASS,0,30FD44F4-4AD4-4927-875E-9CF602DC4BFB,FK2327MFAT2AA00AD,2023-07-04 15:12:21,2023-07-04 15:15:21,STA237YM5102,monolith_bollard_ft,10023020
6,NonCharging_SKU_Hw_Version3,Solar,Solar,,Solar,0.952457,PASS,PASS,0,30FD44F4-4AD4-4927-875E-9CF602DC4BFB,FK2327MFAT2AA00AD,2023-07-04 15:12:21,2023-07-04 15:15:21,STA237YM5102,monolith_bollard_ft,10023020
7,BQ_charger_ON,PASS,PASS,,PASS,1.079378,PASS,PASS,0,30FD44F4-4AD4-4927-875E-9CF602DC4BFB,FK2327MFAT2AA00AD,2023-07-04 15:12:21,2023-07-04 15:15:21,STA237YM5102,monolith_bollard_ft,10023020
8,TST_Battery2,PASS,PASS,,PASS,1.122341,PASS,PASS,0,30FD44F4-4AD4-4927-875E-9CF602DC4BFB,FK2327MFAT2AA00AD,2023-07-04 15:12:21,2023-07-04 15:15:21,STA237YM5102,monolith_bollard_ft,10023020
9,TST_Battery2_V,2,4.2,V,3.593,0.000000,PASS,PASS,0,30FD44F4-4AD4-4927-875E-9CF602DC4BFB,FK2327MFAT2AA00AD,2023-07-04 15:12:21,2023-07-04 15:15:21,STA237YM5102,monolith_bollard_ft,10023020
10,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,PASS,0,30FD44F4-4AD4-4927-875E-9CF602DC4BFB,FK2327MFAT2AA00AD,2023-07-04 15:12:21,2023-07-04 15:15:21,STA237YM5102,monolith_bollard_ft,10023020
11,Status_1,1,1,,1,1.082403,PASS,PASS,0,30FD44F4-4AD4-4927-875E-9CF602DC4BFB,FK2327MFAT2AA00AD,2023-07-04 15:12:21,2023-07-04 15:15:21,STA237YM5102,monolith_bollard_ft,10023020
12,BQ_charger_OFF,PASS,PASS,,PASS,1.080404,PASS,PASS,0,30FD44F4-4AD4-4927-875E-9CF602DC4BFB,FK2327MFAT2AA00AD,2023-07-04 15:12:21,2023-07-04 15:15:21,STA237YM5102,monolith_bollard_ft,10023020
13,TST_Battery1,PASS,PASS,,PASS,1.131342,PASS,PASS,0,30FD44F4-4AD4-4927-875E-9CF602DC4BFB,FK2327MFAT2AA00AD,2023-07-04 15:12:21,2023-07-04 15:15:21,STA237YM5102,monolith_bollard_ft,10023020
14,TST_Battery1_V,2,4.2,V,3.473,0.000000,PASS,PASS,0,30FD44F4-4AD4-4927-875E-9CF602DC4BFB,FK2327MFAT2AA00AD,2023-07-04 15:12:21,2023-07-04 15:15:21,STA237YM5102,monolith_bollard_ft,10023020
15,TST_Battery1_C,-10000,200000,uA,000300.0,0.000000,PASS,PASS,0,30FD44F4-4AD4-4927-875E-9CF602DC4BFB,FK2327MFAT2AA00AD,2023-07-04 15:12:21,2023-07-04 15:15:21,STA237YM5102,monolith_bollard_ft,10023020
16,Status_0,0,0,,0,1.081361,PASS,PASS,0,30FD44F4-4AD4-4927-875E-9CF602DC4BFB,FK2327MFAT2AA00AD,2023-07-04 15:12:21,2023-07-04 15:15:21,STA237YM5102,monolith_bollard_ft,10023020
