record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,opmode_force_dev_mode,PASS,PASS,,PASS,1.215292,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
2,Recovery_port_check,PASS,PASS,,PASS,1.097371,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.892491,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
4,NonCharging_SKU_Hw_Version1,Solar,Solar,,Solar,0.949461,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
5,NonCharging_SKU_Hw_Version2,Solar,Solar,,Solar,0.946445,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
6,NonCharging_SKU_Hw_Version3,Solar,Solar,,Solar,0.939406,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
7,BQ_charger_ON,PASS,PASS,,PASS,1.098372,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
8,TST_Battery2,PASS,PASS,,PASS,1.493145,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
9,TST_Battery2_V,2,4.2,V,3.581,0.000000,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
10,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
11,Status_1,1,1,,1,1.095374,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
12,BQ_charger_OFF,PASS,PASS,,PASS,1.096378,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
13,TST_Battery1,PASS,PASS,,PASS,1.140350,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
14,TST_Battery1_V,2,4.2,V,3.469,0.000000,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
15,TST_Battery1_C,-10000,200000,uA,000519.0,0.000000,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
16,Status_0,0,0,,0,1.095373,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
17,TST_Solar_L,PASS,PASS,,PASS,1.143349,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
18,TEST_Solar_L_Voltage,1,8,V,3.688,0.000000,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
19,TEST_Solar_L_Current,0,85000,uA,00.000,0.000000,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
20,TST_Solar_R,PASS,PASS,,PASS,1.129332,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
21,TEST_Solar_R_Voltage,1,8,V,3.732,0.000000,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
22,TEST_Solar_R_Current,0,85000,uA,00.000,0.000000,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
23,BQ_charger_ON,PASS,PASS,,PASS,1.093355,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
24,TST_Battery2,PASS,PASS,,PASS,1.124357,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
25,TST_Battery2_V,2,4.2,V,3.590,0.000000,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
26,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
27,Status_1,1,1,,1,1.089377,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
28,Temp_with_rp_charge,5,35,C,26.000,1.124357,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
29,ClawLock_unlock_cmd_send,PASS,PASS,,PASS,1.093375,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
30,ClawLock_Is_Unlock,PASS,PASS,,PASS,1.133352,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
31,Triangle_NFC_Insert,PASS,PASS,,PASS,7.660389,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
32,ClawLock_lock_cmd_send,PASS,PASS,,PASS,1.102360,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
33,ClawLock_Is_lock,PASS,PASS,,PASS,1.154619,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
34,Human_Check_ClawLOCK_Lock,PASS,PASS,,PASS,1.136351,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
35,TEST_nfc_rideable_run,PASS,PASS,,PASS,1.092355,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
36,TEST_Triangle_NFC,PASS,PASS,,PASS,1.099372,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
37,ClawLock_unlock_cmd_send,PASS,PASS,,PASS,1.093374,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
38,ClawLock_Is_Unlock,PASS,PASS,,PASS,1.148882,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
39,Triangle_NFC_Pull_Out,PASS,PASS,,PASS,4.904190,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
40,Human_Check_Sound_On,PASS,PASS,,PASS,1.155339,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
41,Human_Check_Sound_Off,PASS,PASS,,PASS,0.836522,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
42,Human_Check_FlipDot_On,PASS,PASS,,PASS,1.822957,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
43,Human_Check_FlipDot_Off,PASS,PASS,,PASS,1.946116,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
44,TEST_bike_key_nfc_user_run,PASS,PASS,,PASS,1.105365,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
45,TEST_bike_key_total_detect,PASS,PASS,,PASS,1.097372,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
46,TEST_transit_card_nfc_user_run,PASS,PASS,,PASS,1.099371,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
47,TEST_transit_card_total_detect,PASS,PASS,,PASS,1.091685,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
48,TEST_set_modem_on,PASS,PASS,,PASS,1.093360,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
49,TEST_modem_connected,PASS,PASS,,PASS,1.089365,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
50,TEST_network_connected,PASS,PASS,,PASS,1.091377,PASS,PASS,0,13FEB640-DB13-4565-BB54-6305859B187C,FK2327MFAT2AA013B,2023-07-06 09:23:02,2023-07-06 09:25:57,STA237YM5103,,10023020
