record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13.6,13.85,MHz,13.746,9.189849,PASS,FAIL,230032,b976a81e-0717-11ee-be4d-acde48001122,FK2322MRCM2AA004C,2023-06-07 13:00:09,2023-06-07 13:02:56,STQ236YM3101,monolith_receiver_ft,10023006
2,Q_Factor_Value,23,34,,30.7517,0.0,PASS,FAIL,230032,b976a81e-0717-11ee-be4d-acde48001122,FK2322MRCM2AA004C,2023-06-07 13:00:09,2023-06-07 13:02:56,STQ236YM3101,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.559364,PASS,FAIL,230032,b976a81e-0717-11ee-be4d-acde48001122,FK2322MRCM2AA004C,2023-06-07 13:00:09,2023-06-07 13:02:56,STQ236YM3101,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.102423,PASS,FAIL,230032,b976a81e-0717-11ee-be4d-acde48001122,FK2322MRCM2AA004C,2023-06-07 13:00:09,2023-06-07 13:02:56,STQ236YM3101,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,1.297387,PASS,FAIL,230032,b976a81e-0717-11ee-be4d-acde48001122,FK2322MRCM2AA004C,2023-06-07 13:00:09,2023-06-07 13:02:56,STQ236YM3101,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.112894,PASS,FAIL,230032,b976a81e-0717-11ee-be4d-acde48001122,FK2322MRCM2AA004C,2023-06-07 13:00:09,2023-06-07 13:02:56,STQ236YM3101,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,1.141351,PASS,FAIL,230032,b976a81e-0717-11ee-be4d-acde48001122,FK2322MRCM2AA004C,2023-06-07 13:00:09,2023-06-07 13:02:56,STQ236YM3101,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.100967,PASS,FAIL,230032,b976a81e-0717-11ee-be4d-acde48001122,FK2322MRCM2AA004C,2023-06-07 13:00:09,2023-06-07 13:02:56,STQ236YM3101,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,1.010123,PASS,FAIL,230032,b976a81e-0717-11ee-be4d-acde48001122,FK2322MRCM2AA004C,2023-06-07 13:00:09,2023-06-07 13:02:56,STQ236YM3101,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.098283,PASS,FAIL,230032,b976a81e-0717-11ee-be4d-acde48001122,FK2322MRCM2AA004C,2023-06-07 13:00:09,2023-06-07 13:02:56,STQ236YM3101,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,1.484104,PASS,FAIL,230032,b976a81e-0717-11ee-be4d-acde48001122,FK2322MRCM2AA004C,2023-06-07 13:00:09,2023-06-07 13:02:56,STQ236YM3101,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.099049,PASS,FAIL,230032,b976a81e-0717-11ee-be4d-acde48001122,FK2322MRCM2AA004C,2023-06-07 13:00:09,2023-06-07 13:02:56,STQ236YM3101,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,1.34369,PASS,FAIL,230032,b976a81e-0717-11ee-be4d-acde48001122,FK2322MRCM2AA004C,2023-06-07 13:00:09,2023-06-07 13:02:56,STQ236YM3101,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,FAIL,21.094631,FAIL,FAIL,230032,b976a81e-0717-11ee-be4d-acde48001122,FK2322MRCM2AA004C,2023-06-07 13:00:09,2023-06-07 13:02:56,STQ236YM3101,monolith_receiver_ft,10023006
