record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.004982,PASS,PASS,0,63515B95-4779-427D-B0E9-02D2E907A241,FK2323MCAM2AA0196,2023-06-16 15:17:46,2023-06-16 15:21:15,STQ236YM4103,monolith_cassette_ft,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.235235,PASS,PASS,0,63515B95-4779-427D-B0E9-02D2E907A241,FK2323MCAM2AA0196,2023-06-16 15:17:46,2023-06-16 15:21:15,STQ236YM4103,monolith_cassette_ft,10023023
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.998409,PASS,PASS,0,63515B95-4779-427D-B0E9-02D2E907A241,FK2323MCAM2AA0196,2023-06-16 15:17:46,2023-06-16 15:21:15,STQ236YM4103,monolith_cassette_ft,10023023
4,HW_Version,Solar,Solar,,Solar,0.915469,PASS,PASS,0,63515B95-4779-427D-B0E9-02D2E907A241,FK2323MCAM2AA0196,2023-06-16 15:17:46,2023-06-16 15:21:15,STQ236YM4103,monolith_cassette_ft,10023023
5,BQ_charger_ON,PASS,PASS,,PASS,1.096360,PASS,PASS,0,63515B95-4779-427D-B0E9-02D2E907A241,FK2323MCAM2AA0196,2023-06-16 15:17:46,2023-06-16 15:21:15,STQ236YM4103,monolith_cassette_ft,10023023
6,TST_Battery2_V,2,4.2,V,3.559,0.000000,PASS,PASS,0,63515B95-4779-427D-B0E9-02D2E907A241,FK2323MCAM2AA0196,2023-06-16 15:17:46,2023-06-16 15:21:15,STQ236YM4103,monolith_cassette_ft,10023023
7,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,PASS,0,63515B95-4779-427D-B0E9-02D2E907A241,FK2323MCAM2AA0196,2023-06-16 15:17:46,2023-06-16 15:21:15,STQ236YM4103,monolith_cassette_ft,10023023
8,charge_status,1,1,,1,1.090377,PASS,PASS,0,63515B95-4779-427D-B0E9-02D2E907A241,FK2323MCAM2AA0196,2023-06-16 15:17:46,2023-06-16 15:21:15,STQ236YM4103,monolith_cassette_ft,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,35,C,24.000,1.117344,PASS,PASS,0,63515B95-4779-427D-B0E9-02D2E907A241,FK2323MCAM2AA0196,2023-06-16 15:17:46,2023-06-16 15:21:15,STQ236YM4103,monolith_cassette_ft,10023023
10,Speaker_Measurement,0,100,dB,94.200000,0.693681,PASS,PASS,0,63515B95-4779-427D-B0E9-02D2E907A241,FK2323MCAM2AA0196,2023-06-16 15:17:46,2023-06-16 15:21:15,STQ236YM4103,monolith_cassette_ft,10023023
11,modem_disable_status,PASS,PASS,,PASS,3.000071,PASS,PASS,0,63515B95-4779-427D-B0E9-02D2E907A241,FK2323MCAM2AA0196,2023-06-16 15:17:46,2023-06-16 15:21:15,STQ236YM4103,monolith_cassette_ft,10023023
12,factory_mode_on,PASS,PASS,,PASS,2.999391,PASS,PASS,0,63515B95-4779-427D-B0E9-02D2E907A241,FK2323MCAM2AA0196,2023-06-16 15:17:46,2023-06-16 15:21:15,STQ236YM4103,monolith_cassette_ft,10023023
13,LTE_19199_Power,-30,-6,dBm,-18.319180,3.033323,PASS,PASS,0,63515B95-4779-427D-B0E9-02D2E907A241,FK2323MCAM2AA0196,2023-06-16 15:17:46,2023-06-16 15:21:15,STQ236YM4103,monolith_cassette_ft,10023023
14,LTE_19199_Frequency,1.9095,1.9105,GHz,1.910000,3.025912,PASS,PASS,0,63515B95-4779-427D-B0E9-02D2E907A241,FK2323MCAM2AA0196,2023-06-16 15:17:46,2023-06-16 15:21:15,STQ236YM4103,monolith_cassette_ft,10023023
15,LTE_23010_Power,-48,-22,dBm,-31.740665,3.065338,PASS,PASS,0,63515B95-4779-427D-B0E9-02D2E907A241,FK2323MCAM2AA0196,2023-06-16 15:17:46,2023-06-16 15:21:15,STQ236YM4103,monolith_cassette_ft,10023023
16,LTE_23010_Frequency,0.6985,0.6995,GHz,0.699100,3.030150,PASS,PASS,0,63515B95-4779-427D-B0E9-02D2E907A241,FK2323MCAM2AA0196,2023-06-16 15:17:46,2023-06-16 15:21:15,STQ236YM4103,monolith_cassette_ft,10023023
17,LTE_23179_Power,-32,-12,dBm,-27.175117,3.066473,PASS,PASS,0,63515B95-4779-427D-B0E9-02D2E907A241,FK2323MCAM2AA0196,2023-06-16 15:17:46,2023-06-16 15:21:15,STQ236YM4103,monolith_cassette_ft,10023023
18,LTE_23179_Frequency,0.7155,0.7165,GHz,0.716000,3.055745,PASS,PASS,0,63515B95-4779-427D-B0E9-02D2E907A241,FK2323MCAM2AA0196,2023-06-16 15:17:46,2023-06-16 15:21:15,STQ236YM4103,monolith_cassette_ft,10023023
19,factory_mode_off,PASS,PASS,,PASS,3.000153,PASS,PASS,0,63515B95-4779-427D-B0E9-02D2E907A241,FK2323MCAM2AA0196,2023-06-16 15:17:46,2023-06-16 15:21:15,STQ236YM4103,monolith_cassette_ft,10023023
20,modem_enable_status,PASS,PASS,,PASS,0.888498,PASS,PASS,0,63515B95-4779-427D-B0E9-02D2E907A241,FK2323MCAM2AA0196,2023-06-16 15:17:46,2023-06-16 15:21:15,STQ236YM4103,monolith_cassette_ft,10023023
21,NFC_IN_Status,PASS,PASS,,PASS,0.101226,PASS,PASS,0,63515B95-4779-427D-B0E9-02D2E907A241,FK2323MCAM2AA0196,2023-06-16 15:17:46,2023-06-16 15:21:15,STQ236YM4103,monolith_cassette_ft,10023023
