record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,opmode_force_dev_mode,PASS,PASS,,PASS,1.203536,PASS,PASS,0,F35CBBC6-810E-4F53-9405-642E93CA5881,FK2327MFAT2AA00FF,2023-07-03 15:31:18,2023-07-03 15:34:10,STA237YM5102,monolith_bollard_ft,10023020
2,Recovery_port_check,PASS,PASS,,PASS,1.070330,PASS,PASS,0,F35CBBC6-810E-4F53-9405-642E93CA5881,FK2327MFAT2AA00FF,2023-07-03 15:31:18,2023-07-03 15:34:10,STA237YM5102,monolith_bollard_ft,10023020
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.868567,PASS,PASS,0,F35CBBC6-810E-4F53-9405-642E93CA5881,FK2327MFAT2AA00FF,2023-07-03 15:31:18,2023-07-03 15:34:10,STA237YM5102,monolith_bollard_ft,10023020
4,NonCharging_SKU_Hw_Version1,Solar,Solar,,Solar,0.898468,PASS,PASS,0,F35CBBC6-810E-4F53-9405-642E93CA5881,FK2327MFAT2AA00FF,2023-07-03 15:31:18,2023-07-03 15:34:10,STA237YM5102,monolith_bollard_ft,10023020
5,NonCharging_SKU_Hw_Version2,Solar,Solar,,Solar,0.910352,PASS,PASS,0,F35CBBC6-810E-4F53-9405-642E93CA5881,FK2327MFAT2AA00FF,2023-07-03 15:31:18,2023-07-03 15:34:10,STA237YM5102,monolith_bollard_ft,10023020
6,NonCharging_SKU_Hw_Version3,Solar,Solar,,Solar,0.917545,PASS,PASS,0,F35CBBC6-810E-4F53-9405-642E93CA5881,FK2327MFAT2AA00FF,2023-07-03 15:31:18,2023-07-03 15:34:10,STA237YM5102,monolith_bollard_ft,10023020
7,BQ_charger_ON,PASS,PASS,,PASS,1.073093,PASS,PASS,0,F35CBBC6-810E-4F53-9405-642E93CA5881,FK2327MFAT2AA00FF,2023-07-03 15:31:18,2023-07-03 15:34:10,STA237YM5102,monolith_bollard_ft,10023020
8,TST_Battery2,PASS,PASS,,PASS,1.117333,PASS,PASS,0,F35CBBC6-810E-4F53-9405-642E93CA5881,FK2327MFAT2AA00FF,2023-07-03 15:31:18,2023-07-03 15:34:10,STA237YM5102,monolith_bollard_ft,10023020
9,TST_Battery2_V,2,4.2,V,3.579,0.000000,PASS,PASS,0,F35CBBC6-810E-4F53-9405-642E93CA5881,FK2327MFAT2AA00FF,2023-07-03 15:31:18,2023-07-03 15:34:10,STA237YM5102,monolith_bollard_ft,10023020
10,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,PASS,0,F35CBBC6-810E-4F53-9405-642E93CA5881,FK2327MFAT2AA00FF,2023-07-03 15:31:18,2023-07-03 15:34:10,STA237YM5102,monolith_bollard_ft,10023020
11,Status_1,1,1,,1,1.070195,PASS,PASS,0,F35CBBC6-810E-4F53-9405-642E93CA5881,FK2327MFAT2AA00FF,2023-07-03 15:31:18,2023-07-03 15:34:10,STA237YM5102,monolith_bollard_ft,10023020
12,BQ_charger_OFF,PASS,PASS,,PASS,1.076924,PASS,PASS,0,F35CBBC6-810E-4F53-9405-642E93CA5881,FK2327MFAT2AA00FF,2023-07-03 15:31:18,2023-07-03 15:34:10,STA237YM5102,monolith_bollard_ft,10023020
13,TST_Battery1,PASS,PASS,,PASS,1.171690,PASS,PASS,0,F35CBBC6-810E-4F53-9405-642E93CA5881,FK2327MFAT2AA00FF,2023-07-03 15:31:18,2023-07-03 15:34:10,STA237YM5102,monolith_bollard_ft,10023020
14,TST_Battery1_V,2,4.2,V,3.471,0.000000,PASS,PASS,0,F35CBBC6-810E-4F53-9405-642E93CA5881,FK2327MFAT2AA00FF,2023-07-03 15:31:18,2023-07-03 15:34:10,STA237YM5102,monolith_bollard_ft,10023020
15,TST_Battery1_C,-10000,200000,uA,000079.0,0.000000,PASS,PASS,0,F35CBBC6-810E-4F53-9405-642E93CA5881,FK2327MFAT2AA00FF,2023-07-03 15:31:18,2023-07-03 15:34:10,STA237YM5102,monolith_bollard_ft,10023020
16,Status_0,0,0,,0,1.070026,PASS,PASS,0,F35CBBC6-810E-4F53-9405-642E93CA5881,FK2327MFAT2AA00FF,2023-07-03 15:31:18,2023-07-03 15:34:10,STA237YM5102,monolith_bollard_ft,10023020
17,TST_Solar_L,PASS,PASS,,PASS,1.165503,PASS,PASS,0,F35CBBC6-810E-4F53-9405-642E93CA5881,FK2327MFAT2AA00FF,2023-07-03 15:31:18,2023-07-03 15:34:10,STA237YM5102,monolith_bollard_ft,10023020
18,TEST_Solar_L_Voltage,1,8,V,4.172,0.000000,PASS,PASS,0,F35CBBC6-810E-4F53-9405-642E93CA5881,FK2327MFAT2AA00FF,2023-07-03 15:31:18,2023-07-03 15:34:10,STA237YM5102,monolith_bollard_ft,10023020
19,TEST_Solar_L_Current,0,85000,uA,00.000,0.000000,PASS,PASS,0,F35CBBC6-810E-4F53-9405-642E93CA5881,FK2327MFAT2AA00FF,2023-07-03 15:31:18,2023-07-03 15:34:10,STA237YM5102,monolith_bollard_ft,10023020
20,TST_Solar_R,PASS,PASS,,PASS,1.139686,PASS,PASS,0,F35CBBC6-810E-4F53-9405-642E93CA5881,FK2327MFAT2AA00FF,2023-07-03 15:31:18,2023-07-03 15:34:10,STA237YM5102,monolith_bollard_ft,10023020
21,TEST_Solar_R_Voltage,1,8,V,4.153,0.000000,PASS,PASS,0,F35CBBC6-810E-4F53-9405-642E93CA5881,FK2327MFAT2AA00FF,2023-07-03 15:31:18,2023-07-03 15:34:10,STA237YM5102,monolith_bollard_ft,10023020
22,TEST_Solar_R_Current,0,85000,uA,00.000,0.000000,PASS,PASS,0,F35CBBC6-810E-4F53-9405-642E93CA5881,FK2327MFAT2AA00FF,2023-07-03 15:31:18,2023-07-03 15:34:10,STA237YM5102,monolith_bollard_ft,10023020
23,BQ_charger_ON,PASS,PASS,,PASS,1.073235,PASS,PASS,0,F35CBBC6-810E-4F53-9405-642E93CA5881,FK2327MFAT2AA00FF,2023-07-03 15:31:18,2023-07-03 15:34:10,STA237YM5102,monolith_bollard_ft,10023020
24,TST_Battery2,PASS,PASS,,PASS,1.116527,PASS,PASS,0,F35CBBC6-810E-4F53-9405-642E93CA5881,FK2327MFAT2AA00FF,2023-07-03 15:31:18,2023-07-03 15:34:10,STA237YM5102,monolith_bollard_ft,10023020
25,TST_Battery2_V,2,4.2,V,3.578,0.000000,PASS,PASS,0,F35CBBC6-810E-4F53-9405-642E93CA5881,FK2327MFAT2AA00FF,2023-07-03 15:31:18,2023-07-03 15:34:10,STA237YM5102,monolith_bollard_ft,10023020
26,TST_Battery2_C,0,200000,uA,091820.0,0.000000,PASS,PASS,0,F35CBBC6-810E-4F53-9405-642E93CA5881,FK2327MFAT2AA00FF,2023-07-03 15:31:18,2023-07-03 15:34:10,STA237YM5102,monolith_bollard_ft,10023020
27,Status_1,1,1,,1,1.083563,PASS,PASS,0,F35CBBC6-810E-4F53-9405-642E93CA5881,FK2327MFAT2AA00FF,2023-07-03 15:31:18,2023-07-03 15:34:10,STA237YM5102,monolith_bollard_ft,10023020
28,Temp_with_rp_charge,5,35,C,25.000,1.141753,PASS,PASS,0,F35CBBC6-810E-4F53-9405-642E93CA5881,FK2327MFAT2AA00FF,2023-07-03 15:31:18,2023-07-03 15:34:10,STA237YM5102,monolith_bollard_ft,10023020
29,ClawLock_unlock_cmd_send,PASS,PASS,,PASS,1.141710,PASS,PASS,0,F35CBBC6-810E-4F53-9405-642E93CA5881,FK2327MFAT2AA00FF,2023-07-03 15:31:18,2023-07-03 15:34:10,STA237YM5102,monolith_bollard_ft,10023020
30,ClawLock_Is_Unlock,PASS,PASS,,PASS,1.124770,PASS,PASS,0,F35CBBC6-810E-4F53-9405-642E93CA5881,FK2327MFAT2AA00FF,2023-07-03 15:31:18,2023-07-03 15:34:10,STA237YM5102,monolith_bollard_ft,10023020
31,Triangle_NFC_Insert,PASS,PASS,,PASS,4.721230,PASS,PASS,0,F35CBBC6-810E-4F53-9405-642E93CA5881,FK2327MFAT2AA00FF,2023-07-03 15:31:18,2023-07-03 15:34:10,STA237YM5102,monolith_bollard_ft,10023020
32,ClawLock_lock_cmd_send,PASS,PASS,,PASS,1.107686,PASS,PASS,0,F35CBBC6-810E-4F53-9405-642E93CA5881,FK2327MFAT2AA00FF,2023-07-03 15:31:18,2023-07-03 15:34:10,STA237YM5102,monolith_bollard_ft,10023020
33,ClawLock_Is_lock,PASS,PASS,,PASS,1.135701,PASS,PASS,0,F35CBBC6-810E-4F53-9405-642E93CA5881,FK2327MFAT2AA00FF,2023-07-03 15:31:18,2023-07-03 15:34:10,STA237YM5102,monolith_bollard_ft,10023020
34,Human_Check_ClawLOCK_Lock,PASS,PASS,,PASS,2.411768,PASS,PASS,0,F35CBBC6-810E-4F53-9405-642E93CA5881,FK2327MFAT2AA00FF,2023-07-03 15:31:18,2023-07-03 15:34:10,STA237YM5102,monolith_bollard_ft,10023020
35,TEST_nfc_rideable_run,PASS,PASS,,PASS,1.103424,PASS,PASS,0,F35CBBC6-810E-4F53-9405-642E93CA5881,FK2327MFAT2AA00FF,2023-07-03 15:31:18,2023-07-03 15:34:10,STA237YM5102,monolith_bollard_ft,10023020
36,TEST_Triangle_NFC,PASS,PASS,,PASS,1.076013,PASS,PASS,0,F35CBBC6-810E-4F53-9405-642E93CA5881,FK2327MFAT2AA00FF,2023-07-03 15:31:18,2023-07-03 15:34:10,STA237YM5102,monolith_bollard_ft,10023020
