record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13,14,MHz,13.708,9.287387,PASS,FAIL,230032,8AC9EB45-EBED-47C5-AE10-984925AB2D67,FK2322MRCM2AA00E2,2023-07-03 19:47:11,2023-07-03 19:49:58,RTQ237YM3101,monolith_receiver_ft,10023006
2,Q_Factor_Value,15,40,,30.3947,0.000000,PASS,FAIL,230032,8AC9EB45-EBED-47C5-AE10-984925AB2D67,FK2322MRCM2AA00E2,2023-07-03 19:47:11,2023-07-03 19:49:58,RTQ237YM3101,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.317073,PASS,FAIL,230032,8AC9EB45-EBED-47C5-AE10-984925AB2D67,FK2322MRCM2AA00E2,2023-07-03 19:47:11,2023-07-03 19:49:58,RTQ237YM3101,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.106714,PASS,FAIL,230032,8AC9EB45-EBED-47C5-AE10-984925AB2D67,FK2322MRCM2AA00E2,2023-07-03 19:47:11,2023-07-03 19:49:58,RTQ237YM3101,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,1.086363,PASS,FAIL,230032,8AC9EB45-EBED-47C5-AE10-984925AB2D67,FK2322MRCM2AA00E2,2023-07-03 19:47:11,2023-07-03 19:49:58,RTQ237YM3101,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.102378,PASS,FAIL,230032,8AC9EB45-EBED-47C5-AE10-984925AB2D67,FK2322MRCM2AA00E2,2023-07-03 19:47:11,2023-07-03 19:49:58,RTQ237YM3101,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,1.844356,PASS,FAIL,230032,8AC9EB45-EBED-47C5-AE10-984925AB2D67,FK2322MRCM2AA00E2,2023-07-03 19:47:11,2023-07-03 19:49:58,RTQ237YM3101,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.101710,PASS,FAIL,230032,8AC9EB45-EBED-47C5-AE10-984925AB2D67,FK2322MRCM2AA00E2,2023-07-03 19:47:11,2023-07-03 19:49:58,RTQ237YM3101,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,1.176064,PASS,FAIL,230032,8AC9EB45-EBED-47C5-AE10-984925AB2D67,FK2322MRCM2AA00E2,2023-07-03 19:47:11,2023-07-03 19:49:58,RTQ237YM3101,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.095270,PASS,FAIL,230032,8AC9EB45-EBED-47C5-AE10-984925AB2D67,FK2322MRCM2AA00E2,2023-07-03 19:47:11,2023-07-03 19:49:58,RTQ237YM3101,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,0.905030,PASS,FAIL,230032,8AC9EB45-EBED-47C5-AE10-984925AB2D67,FK2322MRCM2AA00E2,2023-07-03 19:47:11,2023-07-03 19:49:58,RTQ237YM3101,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.097874,PASS,FAIL,230032,8AC9EB45-EBED-47C5-AE10-984925AB2D67,FK2322MRCM2AA00E2,2023-07-03 19:47:11,2023-07-03 19:49:58,RTQ237YM3101,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,1.330120,PASS,FAIL,230032,8AC9EB45-EBED-47C5-AE10-984925AB2D67,FK2322MRCM2AA00E2,2023-07-03 19:47:11,2023-07-03 19:49:58,RTQ237YM3101,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,FAIL,21.099289,FAIL,FAIL,230032,8AC9EB45-EBED-47C5-AE10-984925AB2D67,FK2322MRCM2AA00E2,2023-07-03 19:47:11,2023-07-03 19:49:58,RTQ237YM3101,monolith_receiver_ft,10023006
