record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.010031,PASS,FAIL,201044,5CBAD9AF-D38C-47ED-96C8-40FB59B7DC72,FK2323MCAM2AA005B,2023-06-12 15:55:35,2023-06-12 15:57:43,STQ236YM4103,monolith_cassette_ft,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.217250,PASS,FAIL,201044,5CBAD9AF-D38C-47ED-96C8-40FB59B7DC72,FK2323MCAM2AA005B,2023-06-12 15:55:35,2023-06-12 15:57:43,STQ236YM4103,monolith_cassette_ft,10023023
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.887492,PASS,FAIL,201044,5CBAD9AF-D38C-47ED-96C8-40FB59B7DC72,FK2323MCAM2AA005B,2023-06-12 15:55:35,2023-06-12 15:57:43,STQ236YM4103,monolith_cassette_ft,10023023
4,HW_Version,Solar,Solar,,Solar,0.922441,PASS,FAIL,201044,5CBAD9AF-D38C-47ED-96C8-40FB59B7DC72,FK2323MCAM2AA005B,2023-06-12 15:55:35,2023-06-12 15:57:43,STQ236YM4103,monolith_cassette_ft,10023023
5,BQ_charger_ON,PASS,PASS,,PASS,1.085363,PASS,FAIL,201044,5CBAD9AF-D38C-47ED-96C8-40FB59B7DC72,FK2323MCAM2AA005B,2023-06-12 15:55:35,2023-06-12 15:57:43,STQ236YM4103,monolith_cassette_ft,10023023
6,TST_Battery2_V,2,4.2,V,3.564,0.000000,PASS,FAIL,201044,5CBAD9AF-D38C-47ED-96C8-40FB59B7DC72,FK2323MCAM2AA005B,2023-06-12 15:55:35,2023-06-12 15:57:43,STQ236YM4103,monolith_cassette_ft,10023023
7,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,FAIL,201044,5CBAD9AF-D38C-47ED-96C8-40FB59B7DC72,FK2323MCAM2AA005B,2023-06-12 15:55:35,2023-06-12 15:57:43,STQ236YM4103,monolith_cassette_ft,10023023
8,charge_status,1,1,,1,1.081370,PASS,FAIL,201044,5CBAD9AF-D38C-47ED-96C8-40FB59B7DC72,FK2323MCAM2AA005B,2023-06-12 15:55:35,2023-06-12 15:57:43,STQ236YM4103,monolith_cassette_ft,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,35,C,26.000,1.130339,PASS,FAIL,201044,5CBAD9AF-D38C-47ED-96C8-40FB59B7DC72,FK2323MCAM2AA005B,2023-06-12 15:55:35,2023-06-12 15:57:43,STQ236YM4103,monolith_cassette_ft,10023023
10,Speaker_Measurement,0,100,dB,94.100000,0.696628,PASS,FAIL,201044,5CBAD9AF-D38C-47ED-96C8-40FB59B7DC72,FK2323MCAM2AA005B,2023-06-12 15:55:35,2023-06-12 15:57:43,STQ236YM4103,monolith_cassette_ft,10023023
11,modem_disable_status,PASS,PASS,,PASS,3.000127,PASS,FAIL,201044,5CBAD9AF-D38C-47ED-96C8-40FB59B7DC72,FK2323MCAM2AA005B,2023-06-12 15:55:35,2023-06-12 15:57:43,STQ236YM4103,monolith_cassette_ft,10023023
12,factory_mode_on,PASS,PASS,,PASS,3.000286,PASS,FAIL,201044,5CBAD9AF-D38C-47ED-96C8-40FB59B7DC72,FK2323MCAM2AA005B,2023-06-12 15:55:35,2023-06-12 15:57:43,STQ236YM4103,monolith_cassette_ft,10023023
13,LTE_19199_Power,-30,-6,dBm,-18.356571,3.066343,PASS,FAIL,201044,5CBAD9AF-D38C-47ED-96C8-40FB59B7DC72,FK2323MCAM2AA005B,2023-06-12 15:55:35,2023-06-12 15:57:43,STQ236YM4103,monolith_cassette_ft,10023023
14,LTE_19199_Frequency,1.9095,1.9105,GHz,1.910000,3.029249,PASS,FAIL,201044,5CBAD9AF-D38C-47ED-96C8-40FB59B7DC72,FK2323MCAM2AA005B,2023-06-12 15:55:35,2023-06-12 15:57:43,STQ236YM4103,monolith_cassette_ft,10023023
15,LTE_23010_Power,-44,4,dBm,-48.332649,3.067535,FAIL,FAIL,201044,5CBAD9AF-D38C-47ED-96C8-40FB59B7DC72,FK2323MCAM2AA005B,2023-06-12 15:55:35,2023-06-12 15:57:43,STQ236YM4103,monolith_cassette_ft,10023023
