record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,opmode_force_dev_mode,PASS,PASS,,PASS,1.223304,PASS,PASS,0,50D6A54E-EB48-44C6-908E-26B0A6E0BCA5,FK2327MFAT2AA004F,2023-07-05 10:27:27,2023-07-05 10:30:21,STA237YM5102,,10023020
2,Recovery_port_check,PASS,PASS,,PASS,1.093381,PASS,PASS,0,50D6A54E-EB48-44C6-908E-26B0A6E0BCA5,FK2327MFAT2AA004F,2023-07-05 10:27:27,2023-07-05 10:30:21,STA237YM5102,,10023020
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.905483,PASS,PASS,0,50D6A54E-EB48-44C6-908E-26B0A6E0BCA5,FK2327MFAT2AA004F,2023-07-05 10:27:27,2023-07-05 10:30:21,STA237YM5102,,10023020
4,NonCharging_SKU_Hw_Version1,Solar,Solar,,Solar,0.921463,PASS,PASS,0,50D6A54E-EB48-44C6-908E-26B0A6E0BCA5,FK2327MFAT2AA004F,2023-07-05 10:27:27,2023-07-05 10:30:21,STA237YM5102,,10023020
5,NonCharging_SKU_Hw_Version2,Solar,Solar,,Solar,0.945443,PASS,PASS,0,50D6A54E-EB48-44C6-908E-26B0A6E0BCA5,FK2327MFAT2AA004F,2023-07-05 10:27:27,2023-07-05 10:30:21,STA237YM5102,,10023020
6,NonCharging_SKU_Hw_Version3,Solar,Solar,,Solar,0.918466,PASS,PASS,0,50D6A54E-EB48-44C6-908E-26B0A6E0BCA5,FK2327MFAT2AA004F,2023-07-05 10:27:27,2023-07-05 10:30:21,STA237YM5102,,10023020
7,BQ_charger_ON,PASS,PASS,,PASS,1.093379,PASS,PASS,0,50D6A54E-EB48-44C6-908E-26B0A6E0BCA5,FK2327MFAT2AA004F,2023-07-05 10:27:27,2023-07-05 10:30:21,STA237YM5102,,10023020
8,TST_Battery2,PASS,PASS,,PASS,1.120378,PASS,PASS,0,50D6A54E-EB48-44C6-908E-26B0A6E0BCA5,FK2327MFAT2AA004F,2023-07-05 10:27:27,2023-07-05 10:30:21,STA237YM5102,,10023020
9,TST_Battery2_V,2,4.2,V,3.600,0.000000,PASS,PASS,0,50D6A54E-EB48-44C6-908E-26B0A6E0BCA5,FK2327MFAT2AA004F,2023-07-05 10:27:27,2023-07-05 10:30:21,STA237YM5102,,10023020
10,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,PASS,0,50D6A54E-EB48-44C6-908E-26B0A6E0BCA5,FK2327MFAT2AA004F,2023-07-05 10:27:27,2023-07-05 10:30:21,STA237YM5102,,10023020
11,Status_1,1,1,,1,1.093390,PASS,PASS,0,50D6A54E-EB48-44C6-908E-26B0A6E0BCA5,FK2327MFAT2AA004F,2023-07-05 10:27:27,2023-07-05 10:30:21,STA237YM5102,,10023020
12,BQ_charger_OFF,PASS,PASS,,PASS,1.089376,PASS,PASS,0,50D6A54E-EB48-44C6-908E-26B0A6E0BCA5,FK2327MFAT2AA004F,2023-07-05 10:27:27,2023-07-05 10:30:21,STA237YM5102,,10023020
13,TST_Battery1,PASS,PASS,,PASS,1.126343,PASS,PASS,0,50D6A54E-EB48-44C6-908E-26B0A6E0BCA5,FK2327MFAT2AA004F,2023-07-05 10:27:27,2023-07-05 10:30:21,STA237YM5102,,10023020
14,TST_Battery1_V,2,4.2,V,3.487,0.000000,PASS,PASS,0,50D6A54E-EB48-44C6-908E-26B0A6E0BCA5,FK2327MFAT2AA004F,2023-07-05 10:27:27,2023-07-05 10:30:21,STA237YM5102,,10023020
15,TST_Battery1_C,-10000,200000,uA,-00946.0,0.000000,PASS,PASS,0,50D6A54E-EB48-44C6-908E-26B0A6E0BCA5,FK2327MFAT2AA004F,2023-07-05 10:27:27,2023-07-05 10:30:21,STA237YM5102,,10023020
16,Status_0,0,0,,0,1.090376,PASS,PASS,0,50D6A54E-EB48-44C6-908E-26B0A6E0BCA5,FK2327MFAT2AA004F,2023-07-05 10:27:27,2023-07-05 10:30:21,STA237YM5102,,10023020
17,TST_Solar_L,PASS,PASS,,PASS,1.119360,PASS,PASS,0,50D6A54E-EB48-44C6-908E-26B0A6E0BCA5,FK2327MFAT2AA004F,2023-07-05 10:27:27,2023-07-05 10:30:21,STA237YM5102,,10023020
18,TEST_Solar_L_Voltage,1,8,V,4.027,0.000000,PASS,PASS,0,50D6A54E-EB48-44C6-908E-26B0A6E0BCA5,FK2327MFAT2AA004F,2023-07-05 10:27:27,2023-07-05 10:30:21,STA237YM5102,,10023020
19,TEST_Solar_L_Current,0,85000,uA,00.000,0.000000,PASS,PASS,0,50D6A54E-EB48-44C6-908E-26B0A6E0BCA5,FK2327MFAT2AA004F,2023-07-05 10:27:27,2023-07-05 10:30:21,STA237YM5102,,10023020
20,TST_Solar_R,PASS,PASS,,PASS,1.133351,PASS,PASS,0,50D6A54E-EB48-44C6-908E-26B0A6E0BCA5,FK2327MFAT2AA004F,2023-07-05 10:27:27,2023-07-05 10:30:21,STA237YM5102,,10023020
21,TEST_Solar_R_Voltage,1,8,V,4.008,0.000000,PASS,PASS,0,50D6A54E-EB48-44C6-908E-26B0A6E0BCA5,FK2327MFAT2AA004F,2023-07-05 10:27:27,2023-07-05 10:30:21,STA237YM5102,,10023020
22,TEST_Solar_R_Current,0,85000,uA,00.000,0.000000,PASS,PASS,0,50D6A54E-EB48-44C6-908E-26B0A6E0BCA5,FK2327MFAT2AA004F,2023-07-05 10:27:27,2023-07-05 10:30:21,STA237YM5102,,10023020
23,BQ_charger_ON,PASS,PASS,,PASS,1.092376,PASS,PASS,0,50D6A54E-EB48-44C6-908E-26B0A6E0BCA5,FK2327MFAT2AA004F,2023-07-05 10:27:27,2023-07-05 10:30:21,STA237YM5102,,10023020
24,TST_Battery2,PASS,PASS,,PASS,1.124348,PASS,PASS,0,50D6A54E-EB48-44C6-908E-26B0A6E0BCA5,FK2327MFAT2AA004F,2023-07-05 10:27:27,2023-07-05 10:30:21,STA237YM5102,,10023020
25,TST_Battery2_V,2,4.2,V,3.595,0.000000,PASS,PASS,0,50D6A54E-EB48-44C6-908E-26B0A6E0BCA5,FK2327MFAT2AA004F,2023-07-05 10:27:27,2023-07-05 10:30:21,STA237YM5102,,10023020
26,TST_Battery2_C,0,200000,uA,091600.0,0.000000,PASS,PASS,0,50D6A54E-EB48-44C6-908E-26B0A6E0BCA5,FK2327MFAT2AA004F,2023-07-05 10:27:27,2023-07-05 10:30:21,STA237YM5102,,10023020
27,Status_1,1,1,,1,1.087379,PASS,PASS,0,50D6A54E-EB48-44C6-908E-26B0A6E0BCA5,FK2327MFAT2AA004F,2023-07-05 10:27:27,2023-07-05 10:30:21,STA237YM5102,,10023020
28,Temp_with_rp_charge,5,35,C,25.000,1.123348,PASS,PASS,0,50D6A54E-EB48-44C6-908E-26B0A6E0BCA5,FK2327MFAT2AA004F,2023-07-05 10:27:27,2023-07-05 10:30:21,STA237YM5102,,10023020
29,ClawLock_unlock_cmd_send,PASS,PASS,,PASS,1.077432,PASS,PASS,0,50D6A54E-EB48-44C6-908E-26B0A6E0BCA5,FK2327MFAT2AA004F,2023-07-05 10:27:27,2023-07-05 10:30:21,STA237YM5102,,10023020
30,ClawLock_Is_Unlock,PASS,PASS,,PASS,1.148344,PASS,PASS,0,50D6A54E-EB48-44C6-908E-26B0A6E0BCA5,FK2327MFAT2AA004F,2023-07-05 10:27:27,2023-07-05 10:30:21,STA237YM5102,,10023020
31,Triangle_NFC_Insert,PASS,PASS,,PASS,4.457457,PASS,PASS,0,50D6A54E-EB48-44C6-908E-26B0A6E0BCA5,FK2327MFAT2AA004F,2023-07-05 10:27:27,2023-07-05 10:30:21,STA237YM5102,,10023020
