record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,opmode_force_dev_mode,PASS,PASS,,PASS,1.209227,PASS,PASS,0,D755FED5-5209-41C9-940A-803274B120E9,FK2324MFAT2AA003A,2023-06-15 20:31:08,2023-06-15 20:34:05,STA236YM5204,monolith_bollard_ft,10023020
2,Recovery_port_check,PASS,PASS,,PASS,1.075466,PASS,PASS,0,D755FED5-5209-41C9-940A-803274B120E9,FK2324MFAT2AA003A,2023-06-15 20:31:08,2023-06-15 20:34:05,STA236YM5204,monolith_bollard_ft,10023020
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.859791,PASS,PASS,0,D755FED5-5209-41C9-940A-803274B120E9,FK2324MFAT2AA003A,2023-06-15 20:31:08,2023-06-15 20:34:05,STA236YM5204,monolith_bollard_ft,10023020
4,NonCharging_SKU_Hw_Version1,Solar,Solar,,Solar,0.899191,PASS,PASS,0,D755FED5-5209-41C9-940A-803274B120E9,FK2324MFAT2AA003A,2023-06-15 20:31:08,2023-06-15 20:34:05,STA236YM5204,monolith_bollard_ft,10023020
5,NonCharging_SKU_Hw_Version2,Solar,Solar,,Solar,0.906777,PASS,PASS,0,D755FED5-5209-41C9-940A-803274B120E9,FK2324MFAT2AA003A,2023-06-15 20:31:08,2023-06-15 20:34:05,STA236YM5204,monolith_bollard_ft,10023020
6,NonCharging_SKU_Hw_Version3,Solar,Solar,,Solar,0.914888,PASS,PASS,0,D755FED5-5209-41C9-940A-803274B120E9,FK2324MFAT2AA003A,2023-06-15 20:31:08,2023-06-15 20:34:05,STA236YM5204,monolith_bollard_ft,10023020
7,BQ_charger_ON,PASS,PASS,,PASS,1.071563,PASS,PASS,0,D755FED5-5209-41C9-940A-803274B120E9,FK2324MFAT2AA003A,2023-06-15 20:31:08,2023-06-15 20:34:05,STA236YM5204,monolith_bollard_ft,10023020
8,TST_Battery2,PASS,PASS,,PASS,1.475272,PASS,PASS,0,D755FED5-5209-41C9-940A-803274B120E9,FK2324MFAT2AA003A,2023-06-15 20:31:08,2023-06-15 20:34:05,STA236YM5204,monolith_bollard_ft,10023020
9,TST_Battery2_V,2,4.2,V,3.579,0.000000,PASS,PASS,0,D755FED5-5209-41C9-940A-803274B120E9,FK2324MFAT2AA003A,2023-06-15 20:31:08,2023-06-15 20:34:05,STA236YM5204,monolith_bollard_ft,10023020
10,TST_Battery2_C,0,200000,uA,091893.0,0.000000,PASS,PASS,0,D755FED5-5209-41C9-940A-803274B120E9,FK2324MFAT2AA003A,2023-06-15 20:31:08,2023-06-15 20:34:05,STA236YM5204,monolith_bollard_ft,10023020
11,Status_1,1,1,,1,1.067195,PASS,PASS,0,D755FED5-5209-41C9-940A-803274B120E9,FK2324MFAT2AA003A,2023-06-15 20:31:08,2023-06-15 20:34:05,STA236YM5204,monolith_bollard_ft,10023020
12,BQ_charger_OFF,PASS,PASS,,PASS,1.070601,PASS,PASS,0,D755FED5-5209-41C9-940A-803274B120E9,FK2324MFAT2AA003A,2023-06-15 20:31:08,2023-06-15 20:34:05,STA236YM5204,monolith_bollard_ft,10023020
13,TST_Battery1,PASS,PASS,,PASS,1.137166,PASS,PASS,0,D755FED5-5209-41C9-940A-803274B120E9,FK2324MFAT2AA003A,2023-06-15 20:31:08,2023-06-15 20:34:05,STA236YM5204,monolith_bollard_ft,10023020
