record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,opmode_force_dev_mode,PASS,PASS,,PASS,1.213297,PASS,PASS,0,AA394469-948D-457C-A8F2-BF6D8C644568,FK2327MFAT2AA013F,2023-07-06 09:26:15,2023-07-06 09:29:04,STA237YM5103,,10023020
2,Recovery_port_check,PASS,PASS,,PASS,1.092375,PASS,PASS,0,AA394469-948D-457C-A8F2-BF6D8C644568,FK2327MFAT2AA013F,2023-07-06 09:26:15,2023-07-06 09:29:04,STA237YM5103,,10023020
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.883474,PASS,PASS,0,AA394469-948D-457C-A8F2-BF6D8C644568,FK2327MFAT2AA013F,2023-07-06 09:26:15,2023-07-06 09:29:04,STA237YM5103,,10023020
4,NonCharging_SKU_Hw_Version1,Solar,Solar,,Solar,0.925470,PASS,PASS,0,AA394469-948D-457C-A8F2-BF6D8C644568,FK2327MFAT2AA013F,2023-07-06 09:26:15,2023-07-06 09:29:04,STA237YM5103,,10023020
5,NonCharging_SKU_Hw_Version2,Solar,Solar,,Solar,0.928469,PASS,PASS,0,AA394469-948D-457C-A8F2-BF6D8C644568,FK2327MFAT2AA013F,2023-07-06 09:26:15,2023-07-06 09:29:04,STA237YM5103,,10023020
6,NonCharging_SKU_Hw_Version3,Solar,Solar,,Solar,0.927450,PASS,PASS,0,AA394469-948D-457C-A8F2-BF6D8C644568,FK2327MFAT2AA013F,2023-07-06 09:26:15,2023-07-06 09:29:04,STA237YM5103,,10023020
7,BQ_charger_ON,PASS,PASS,,PASS,1.090376,PASS,PASS,0,AA394469-948D-457C-A8F2-BF6D8C644568,FK2327MFAT2AA013F,2023-07-06 09:26:15,2023-07-06 09:29:04,STA237YM5103,,10023020
8,TST_Battery2,PASS,PASS,,PASS,1.125356,PASS,PASS,0,AA394469-948D-457C-A8F2-BF6D8C644568,FK2327MFAT2AA013F,2023-07-06 09:26:15,2023-07-06 09:29:04,STA237YM5103,,10023020
9,TST_Battery2_V,2,4.2,V,3.568,0.000000,PASS,PASS,0,AA394469-948D-457C-A8F2-BF6D8C644568,FK2327MFAT2AA013F,2023-07-06 09:26:15,2023-07-06 09:29:04,STA237YM5103,,10023020
10,TST_Battery2_C,0,200000,uA,091820.0,0.000000,PASS,PASS,0,AA394469-948D-457C-A8F2-BF6D8C644568,FK2327MFAT2AA013F,2023-07-06 09:26:15,2023-07-06 09:29:04,STA237YM5103,,10023020
11,Status_1,1,1,,1,1.087430,PASS,PASS,0,AA394469-948D-457C-A8F2-BF6D8C644568,FK2327MFAT2AA013F,2023-07-06 09:26:15,2023-07-06 09:29:04,STA237YM5103,,10023020
12,BQ_charger_OFF,PASS,PASS,,PASS,1.074553,PASS,PASS,0,AA394469-948D-457C-A8F2-BF6D8C644568,FK2327MFAT2AA013F,2023-07-06 09:26:15,2023-07-06 09:29:04,STA237YM5103,,10023020
13,TST_Battery1,PASS,PASS,,PASS,1.165320,PASS,PASS,0,AA394469-948D-457C-A8F2-BF6D8C644568,FK2327MFAT2AA013F,2023-07-06 09:26:15,2023-07-06 09:29:04,STA237YM5103,,10023020
14,TST_Battery1_V,2,4.2,V,3.460,0.000000,PASS,PASS,0,AA394469-948D-457C-A8F2-BF6D8C644568,FK2327MFAT2AA013F,2023-07-06 09:26:15,2023-07-06 09:29:04,STA237YM5103,,10023020
15,TST_Battery1_C,-10000,200000,uA,000593.0,0.000000,PASS,PASS,0,AA394469-948D-457C-A8F2-BF6D8C644568,FK2327MFAT2AA013F,2023-07-06 09:26:15,2023-07-06 09:29:04,STA237YM5103,,10023020
16,Status_0,0,0,,0,1.098370,PASS,PASS,0,AA394469-948D-457C-A8F2-BF6D8C644568,FK2327MFAT2AA013F,2023-07-06 09:26:15,2023-07-06 09:29:04,STA237YM5103,,10023020
17,TST_Solar_L,PASS,PASS,,PASS,1.122337,PASS,PASS,0,AA394469-948D-457C-A8F2-BF6D8C644568,FK2327MFAT2AA013F,2023-07-06 09:26:15,2023-07-06 09:29:04,STA237YM5103,,10023020
18,TEST_Solar_L_Voltage,1,8,V,3.669,0.000000,PASS,PASS,0,AA394469-948D-457C-A8F2-BF6D8C644568,FK2327MFAT2AA013F,2023-07-06 09:26:15,2023-07-06 09:29:04,STA237YM5103,,10023020
19,TEST_Solar_L_Current,0,85000,uA,00.000,0.000000,PASS,PASS,0,AA394469-948D-457C-A8F2-BF6D8C644568,FK2327MFAT2AA013F,2023-07-06 09:26:15,2023-07-06 09:29:04,STA237YM5103,,10023020
20,TST_Solar_R,PASS,PASS,,PASS,1.122357,PASS,PASS,0,AA394469-948D-457C-A8F2-BF6D8C644568,FK2327MFAT2AA013F,2023-07-06 09:26:15,2023-07-06 09:29:04,STA237YM5103,,10023020
21,TEST_Solar_R_Voltage,1,8,V,3.649,0.000000,PASS,PASS,0,AA394469-948D-457C-A8F2-BF6D8C644568,FK2327MFAT2AA013F,2023-07-06 09:26:15,2023-07-06 09:29:04,STA237YM5103,,10023020
