record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.012007,PASS,FAIL,201044,3B0FFB18-7AAC-45CE-8EAE-25B66D27BD7C,FK2323MCAM2AA007A,2023-06-10 21:00:26,2023-06-10 21:02:36,STQ236YM4103,monolith_cassette_ft,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.218307,PASS,FAIL,201044,3B0FFB18-7AAC-45CE-8EAE-25B66D27BD7C,FK2323MCAM2AA007A,2023-06-10 21:00:26,2023-06-10 21:02:36,STQ236YM4103,monolith_cassette_ft,10023023
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.875484,PASS,FAIL,201044,3B0FFB18-7AAC-45CE-8EAE-25B66D27BD7C,FK2323MCAM2AA007A,2023-06-10 21:00:26,2023-06-10 21:02:36,STQ236YM4103,monolith_cassette_ft,10023023
4,HW_Version,Solar,Solar,,Solar,0.922453,PASS,FAIL,201044,3B0FFB18-7AAC-45CE-8EAE-25B66D27BD7C,FK2323MCAM2AA007A,2023-06-10 21:00:26,2023-06-10 21:02:36,STQ236YM4103,monolith_cassette_ft,10023023
5,BQ_charger_ON,PASS,PASS,,PASS,1.082385,PASS,FAIL,201044,3B0FFB18-7AAC-45CE-8EAE-25B66D27BD7C,FK2323MCAM2AA007A,2023-06-10 21:00:26,2023-06-10 21:02:36,STQ236YM4103,monolith_cassette_ft,10023023
6,TST_Battery2_V,2,4.2,V,3.558,0.000000,PASS,FAIL,201044,3B0FFB18-7AAC-45CE-8EAE-25B66D27BD7C,FK2323MCAM2AA007A,2023-06-10 21:00:26,2023-06-10 21:02:36,STQ236YM4103,monolith_cassette_ft,10023023
7,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,FAIL,201044,3B0FFB18-7AAC-45CE-8EAE-25B66D27BD7C,FK2323MCAM2AA007A,2023-06-10 21:00:26,2023-06-10 21:02:36,STQ236YM4103,monolith_cassette_ft,10023023
8,charge_status,1,1,,1,1.089403,PASS,FAIL,201044,3B0FFB18-7AAC-45CE-8EAE-25B66D27BD7C,FK2323MCAM2AA007A,2023-06-10 21:00:26,2023-06-10 21:02:36,STQ236YM4103,monolith_cassette_ft,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,35,C,30.000,1.111365,PASS,FAIL,201044,3B0FFB18-7AAC-45CE-8EAE-25B66D27BD7C,FK2323MCAM2AA007A,2023-06-10 21:00:26,2023-06-10 21:02:36,STQ236YM4103,monolith_cassette_ft,10023023
10,Speaker_Measurement,0,100,dB,94.000000,0.702538,PASS,FAIL,201044,3B0FFB18-7AAC-45CE-8EAE-25B66D27BD7C,FK2323MCAM2AA007A,2023-06-10 21:00:26,2023-06-10 21:02:36,STQ236YM4103,monolith_cassette_ft,10023023
11,modem_disable_status,PASS,PASS,,PASS,2.999343,PASS,FAIL,201044,3B0FFB18-7AAC-45CE-8EAE-25B66D27BD7C,FK2323MCAM2AA007A,2023-06-10 21:00:26,2023-06-10 21:02:36,STQ236YM4103,monolith_cassette_ft,10023023
12,factory_mode_on,PASS,PASS,,PASS,2.999482,PASS,FAIL,201044,3B0FFB18-7AAC-45CE-8EAE-25B66D27BD7C,FK2323MCAM2AA007A,2023-06-10 21:00:26,2023-06-10 21:02:36,STQ236YM4103,monolith_cassette_ft,10023023
13,LTE_19199_Power,-44,4,dBm,-21.285488,3.069479,PASS,FAIL,201044,3B0FFB18-7AAC-45CE-8EAE-25B66D27BD7C,FK2323MCAM2AA007A,2023-06-10 21:00:26,2023-06-10 21:02:36,STQ236YM4103,monolith_cassette_ft,10023023
14,LTE_19199_Frequency,1.9095,1.9105,GHz,1.910000,3.062192,PASS,FAIL,201044,3B0FFB18-7AAC-45CE-8EAE-25B66D27BD7C,FK2323MCAM2AA007A,2023-06-10 21:00:26,2023-06-10 21:02:36,STQ236YM4103,monolith_cassette_ft,10023023
15,LTE_23010_Power,-44,4,dBm,-46.741985,3.055573,FAIL,FAIL,201044,3B0FFB18-7AAC-45CE-8EAE-25B66D27BD7C,FK2323MCAM2AA007A,2023-06-10 21:00:26,2023-06-10 21:02:36,STQ236YM4103,monolith_cassette_ft,10023023
