record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13,14,MHz,13.726,9.238689,PASS,FAIL,230032,EA34678C-D5E9-4410-959D-B4C36043BE95,FK2322MRCM2AA00BE,2023-06-27 10:19:33,2023-06-27 10:22:22,RTQ236YM3401,monolith_receiver_ft,10023006
2,Q_Factor_Value,15,40,,31.1247,0.000000,PASS,FAIL,230032,EA34678C-D5E9-4410-959D-B4C36043BE95,FK2322MRCM2AA00BE,2023-06-27 10:19:33,2023-06-27 10:22:22,RTQ236YM3401,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.299493,PASS,FAIL,230032,EA34678C-D5E9-4410-959D-B4C36043BE95,FK2322MRCM2AA00BE,2023-06-27 10:19:33,2023-06-27 10:22:22,RTQ236YM3401,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.090978,PASS,FAIL,230032,EA34678C-D5E9-4410-959D-B4C36043BE95,FK2322MRCM2AA00BE,2023-06-27 10:19:33,2023-06-27 10:22:22,RTQ236YM3401,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,0.918371,PASS,FAIL,230032,EA34678C-D5E9-4410-959D-B4C36043BE95,FK2322MRCM2AA00BE,2023-06-27 10:19:33,2023-06-27 10:22:22,RTQ236YM3401,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.094885,PASS,FAIL,230032,EA34678C-D5E9-4410-959D-B4C36043BE95,FK2322MRCM2AA00BE,2023-06-27 10:19:33,2023-06-27 10:22:22,RTQ236YM3401,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,1.301550,PASS,FAIL,230032,EA34678C-D5E9-4410-959D-B4C36043BE95,FK2322MRCM2AA00BE,2023-06-27 10:19:33,2023-06-27 10:22:22,RTQ236YM3401,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.087960,PASS,FAIL,230032,EA34678C-D5E9-4410-959D-B4C36043BE95,FK2322MRCM2AA00BE,2023-06-27 10:19:33,2023-06-27 10:22:22,RTQ236YM3401,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,1.252246,PASS,FAIL,230032,EA34678C-D5E9-4410-959D-B4C36043BE95,FK2322MRCM2AA00BE,2023-06-27 10:19:33,2023-06-27 10:22:22,RTQ236YM3401,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.092208,PASS,FAIL,230032,EA34678C-D5E9-4410-959D-B4C36043BE95,FK2322MRCM2AA00BE,2023-06-27 10:19:33,2023-06-27 10:22:22,RTQ236YM3401,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,0.916779,PASS,FAIL,230032,EA34678C-D5E9-4410-959D-B4C36043BE95,FK2322MRCM2AA00BE,2023-06-27 10:19:33,2023-06-27 10:22:22,RTQ236YM3401,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.099693,PASS,FAIL,230032,EA34678C-D5E9-4410-959D-B4C36043BE95,FK2322MRCM2AA00BE,2023-06-27 10:19:33,2023-06-27 10:22:22,RTQ236YM3401,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,1.584651,PASS,FAIL,230032,EA34678C-D5E9-4410-959D-B4C36043BE95,FK2322MRCM2AA00BE,2023-06-27 10:19:33,2023-06-27 10:22:22,RTQ236YM3401,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,FAIL,21.092222,FAIL,FAIL,230032,EA34678C-D5E9-4410-959D-B4C36043BE95,FK2322MRCM2AA00BE,2023-06-27 10:19:33,2023-06-27 10:22:22,RTQ236YM3401,monolith_receiver_ft,10023006
