record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,opmode_force_dev_mode,PASS,PASS,,PASS,1.225300,PASS,PASS,0,A697FB3C-5F8E-484D-9120-9BFDF7905075,FK2327MFAT2AA00BC,2023-07-04 14:20:21,2023-07-04 14:23:13,STA237YM5102,monolith_bollard_ft,10023020
2,Recovery_port_check,PASS,PASS,,PASS,1.091447,PASS,PASS,0,A697FB3C-5F8E-484D-9120-9BFDF7905075,FK2327MFAT2AA00BC,2023-07-04 14:20:21,2023-07-04 14:23:13,STA237YM5102,monolith_bollard_ft,10023020
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.899486,PASS,PASS,0,A697FB3C-5F8E-484D-9120-9BFDF7905075,FK2327MFAT2AA00BC,2023-07-04 14:20:21,2023-07-04 14:23:13,STA237YM5102,monolith_bollard_ft,10023020
4,NonCharging_SKU_Hw_Version1,Solar,Solar,,Solar,0.924466,PASS,PASS,0,A697FB3C-5F8E-484D-9120-9BFDF7905075,FK2327MFAT2AA00BC,2023-07-04 14:20:21,2023-07-04 14:23:13,STA237YM5102,monolith_bollard_ft,10023020
5,NonCharging_SKU_Hw_Version2,Solar,Solar,,Solar,0.935447,PASS,PASS,0,A697FB3C-5F8E-484D-9120-9BFDF7905075,FK2327MFAT2AA00BC,2023-07-04 14:20:21,2023-07-04 14:23:13,STA237YM5102,monolith_bollard_ft,10023020
6,NonCharging_SKU_Hw_Version3,Solar,Solar,,Solar,0.938464,PASS,PASS,0,A697FB3C-5F8E-484D-9120-9BFDF7905075,FK2327MFAT2AA00BC,2023-07-04 14:20:21,2023-07-04 14:23:13,STA237YM5102,monolith_bollard_ft,10023020
7,BQ_charger_ON,PASS,PASS,,PASS,1.097373,PASS,PASS,0,A697FB3C-5F8E-484D-9120-9BFDF7905075,FK2327MFAT2AA00BC,2023-07-04 14:20:21,2023-07-04 14:23:13,STA237YM5102,monolith_bollard_ft,10023020
8,TST_Battery2,PASS,PASS,,PASS,1.113317,PASS,PASS,0,A697FB3C-5F8E-484D-9120-9BFDF7905075,FK2327MFAT2AA00BC,2023-07-04 14:20:21,2023-07-04 14:23:13,STA237YM5102,monolith_bollard_ft,10023020
9,TST_Battery2_V,2,4.2,V,3.602,0.000000,PASS,PASS,0,A697FB3C-5F8E-484D-9120-9BFDF7905075,FK2327MFAT2AA00BC,2023-07-04 14:20:21,2023-07-04 14:23:13,STA237YM5102,monolith_bollard_ft,10023020
10,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,PASS,0,A697FB3C-5F8E-484D-9120-9BFDF7905075,FK2327MFAT2AA00BC,2023-07-04 14:20:21,2023-07-04 14:23:13,STA237YM5102,monolith_bollard_ft,10023020
11,Status_1,1,1,,1,1.081383,PASS,PASS,0,A697FB3C-5F8E-484D-9120-9BFDF7905075,FK2327MFAT2AA00BC,2023-07-04 14:20:21,2023-07-04 14:23:13,STA237YM5102,monolith_bollard_ft,10023020
12,BQ_charger_OFF,PASS,PASS,,PASS,1.084381,PASS,PASS,0,A697FB3C-5F8E-484D-9120-9BFDF7905075,FK2327MFAT2AA00BC,2023-07-04 14:20:21,2023-07-04 14:23:13,STA237YM5102,monolith_bollard_ft,10023020
13,TST_Battery1,PASS,PASS,,PASS,1.139349,PASS,PASS,0,A697FB3C-5F8E-484D-9120-9BFDF7905075,FK2327MFAT2AA00BC,2023-07-04 14:20:21,2023-07-04 14:23:13,STA237YM5102,monolith_bollard_ft,10023020
14,TST_Battery1_V,2,4.2,V,3.484,0.000000,PASS,PASS,0,A697FB3C-5F8E-484D-9120-9BFDF7905075,FK2327MFAT2AA00BC,2023-07-04 14:20:21,2023-07-04 14:23:13,STA237YM5102,monolith_bollard_ft,10023020
15,TST_Battery1_C,-10000,200000,uA,-00360.0,0.001000,PASS,PASS,0,A697FB3C-5F8E-484D-9120-9BFDF7905075,FK2327MFAT2AA00BC,2023-07-04 14:20:21,2023-07-04 14:23:13,STA237YM5102,monolith_bollard_ft,10023020
16,Status_0,0,0,,0,1.086370,PASS,PASS,0,A697FB3C-5F8E-484D-9120-9BFDF7905075,FK2327MFAT2AA00BC,2023-07-04 14:20:21,2023-07-04 14:23:13,STA237YM5102,monolith_bollard_ft,10023020
