record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,Pressure_Setup,9.5,11,KPa,10,0,PASS,FAIL,100103,000966cf-f15a-4134-a104-062157a3d68a,FK2323MCAM2AA0210,2023-06-19 15:05:46,2023-06-19 15:06:52,STQ236YM4103,Monolith_Leak,001
2,Inflation_time,0,310,Sec,29.7,29.7,PASS,FAIL,100103,000966cf-f15a-4134-a104-062157a3d68a,FK2323MCAM2AA0210,2023-06-19 15:05:46,2023-06-19 15:06:52,STQ236YM4103,Monolith_Leak,001
3,Stabilization_time,0,30,Sec,10.3,10.3,PASS,FAIL,100103,000966cf-f15a-4134-a104-062157a3d68a,FK2323MCAM2AA0210,2023-06-19 15:05:46,2023-06-19 15:06:52,STQ236YM4103,Monolith_Leak,001
4,Test_time,0,30,Sec,20.5,20.5,PASS,FAIL,100103,000966cf-f15a-4134-a104-062157a3d68a,FK2323MCAM2AA0210,2023-06-19 15:05:46,2023-06-19 15:06:52,STQ236YM4103,Monolith_Leak,001
5,Pressure_KPa,9.5,11,KPa,9.406,3.1,FAIL,FAIL,100103,000966cf-f15a-4134-a104-062157a3d68a,FK2323MCAM2AA0210,2023-06-19 15:05:46,2023-06-19 15:06:52,STQ236YM4103,Monolith_Leak,001
