record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.006997,PASS,PASS,0,07CDF745-F74A-4321-9D31-E12EEC8CA74D,FK2323MCAM2AA002F,2023-06-21 14:26:34,2023-06-21 14:30:04,RTQ236YM4201,monolith_cassette_ft,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.211293,PASS,PASS,0,07CDF745-F74A-4321-9D31-E12EEC8CA74D,FK2323MCAM2AA002F,2023-06-21 14:26:34,2023-06-21 14:30:04,RTQ236YM4201,monolith_cassette_ft,10023023
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.884485,PASS,PASS,0,07CDF745-F74A-4321-9D31-E12EEC8CA74D,FK2323MCAM2AA002F,2023-06-21 14:26:34,2023-06-21 14:30:04,RTQ236YM4201,monolith_cassette_ft,10023023
4,HW_Version,Solar,Solar,,Solar,0.953485,PASS,PASS,0,07CDF745-F74A-4321-9D31-E12EEC8CA74D,FK2323MCAM2AA002F,2023-06-21 14:26:34,2023-06-21 14:30:04,RTQ236YM4201,monolith_cassette_ft,10023023
5,BQ_charger_ON,PASS,PASS,,PASS,1.093346,PASS,PASS,0,07CDF745-F74A-4321-9D31-E12EEC8CA74D,FK2323MCAM2AA002F,2023-06-21 14:26:34,2023-06-21 14:30:04,RTQ236YM4201,monolith_cassette_ft,10023023
6,TST_Battery2_V,2,4.2,V,3.590,0.000000,PASS,PASS,0,07CDF745-F74A-4321-9D31-E12EEC8CA74D,FK2323MCAM2AA002F,2023-06-21 14:26:34,2023-06-21 14:30:04,RTQ236YM4201,monolith_cassette_ft,10023023
7,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,PASS,0,07CDF745-F74A-4321-9D31-E12EEC8CA74D,FK2323MCAM2AA002F,2023-06-21 14:26:34,2023-06-21 14:30:04,RTQ236YM4201,monolith_cassette_ft,10023023
8,charge_status,1,1,,1,1.092367,PASS,PASS,0,07CDF745-F74A-4321-9D31-E12EEC8CA74D,FK2323MCAM2AA002F,2023-06-21 14:26:34,2023-06-21 14:30:04,RTQ236YM4201,monolith_cassette_ft,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,35,C,30.000,1.127342,PASS,PASS,0,07CDF745-F74A-4321-9D31-E12EEC8CA74D,FK2323MCAM2AA002F,2023-06-21 14:26:34,2023-06-21 14:30:04,RTQ236YM4201,monolith_cassette_ft,10023023
10,Speaker_Measurement,0,100,dB,94.100000,0.692058,PASS,PASS,0,07CDF745-F74A-4321-9D31-E12EEC8CA74D,FK2323MCAM2AA002F,2023-06-21 14:26:34,2023-06-21 14:30:04,RTQ236YM4201,monolith_cassette_ft,10023023
