record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.008043,PASS,PASS,0,2E01E77B-0033-42A8-BD7A-3B875A025100,FK2324MMBC1AA0128,2023-06-28 09:36:27,2023-06-28 09:40:20,STT234MC01,monolith_main_bft,10023100
2,Unlock_MCU_Write_Protect,PASS,PASS,,PASS,0.25,PASS,PASS,0,2E01E77B-0033-42A8-BD7A-3B875A025100,FK2324MMBC1AA0128,2023-06-28 09:36:27,2023-06-28 09:40:20,STT234MC01,monolith_main_bft,10023100
3,Flash_STLink,PASS,PASS,,PASS,8.75,PASS,PASS,0,2E01E77B-0033-42A8-BD7A-3B875A025100,FK2324MMBC1AA0128,2023-06-28 09:36:27,2023-06-28 09:40:20,STT234MC01,monolith_main_bft,10023100
4,FW_Version,2023.15.105,2023.15.105,,2023.15.105,3.627755,PASS,PASS,0,2E01E77B-0033-42A8-BD7A-3B875A025100,FK2324MMBC1AA0128,2023-06-28 09:36:27,2023-06-28 09:40:20,STT234MC01,monolith_main_bft,10023100
5,Hw_Version,Solar,Solar,,Solar,2.638987,PASS,PASS,0,2E01E77B-0033-42A8-BD7A-3B875A025100,FK2324MMBC1AA0128,2023-06-28 09:36:27,2023-06-28 09:40:20,STT234MC01,monolith_main_bft,10023100
6,Vbat,PASS,PASS,,PASS,2.883027,PASS,PASS,0,2E01E77B-0033-42A8-BD7A-3B875A025100,FK2324MMBC1AA0128,2023-06-28 09:36:27,2023-06-28 09:40:20,STT234MC01,monolith_main_bft,10023100
7,lte_modem_status,PASS,PASS,,PASS,4.268663,PASS,PASS,0,2E01E77B-0033-42A8-BD7A-3B875A025100,FK2324MMBC1AA0128,2023-06-28 09:36:27,2023-06-28 09:40:20,STT234MC01,monolith_main_bft,10023100
8,temp_by_mcu_sensor_Vbatt,10,40,C,25.000,2.765100,PASS,PASS,0,2E01E77B-0033-42A8-BD7A-3B875A025100,FK2324MMBC1AA0128,2023-06-28 09:36:27,2023-06-28 09:40:20,STT234MC01,monolith_main_bft,10023100
9,Power_Rail_Enable,PASS,PASS,,PASS,2.610968,PASS,PASS,0,2E01E77B-0033-42A8-BD7A-3B875A025100,FK2324MMBC1AA0128,2023-06-28 09:36:27,2023-06-28 09:40:20,STT234MC01,monolith_main_bft,10023100
10,Voltage_PP4V2_SYS,3.6,3.8,V,3.686940,0.235780,PASS,PASS,0,2E01E77B-0033-42A8-BD7A-3B875A025100,FK2324MMBC1AA0128,2023-06-28 09:36:27,2023-06-28 09:40:20,STT234MC01,monolith_main_bft,10023100
11,Voltage_PP1V8_LDO,1.76,1.85,V,1.805590,0.245761,PASS,PASS,0,2E01E77B-0033-42A8-BD7A-3B875A025100,FK2324MMBC1AA0128,2023-06-28 09:36:27,2023-06-28 09:40:20,STT234MC01,monolith_main_bft,10023100
12,Voltage_PP5V0,4.85,5.15,V,4.967320,0.235575,PASS,PASS,0,2E01E77B-0033-42A8-BD7A-3B875A025100,FK2324MMBC1AA0128,2023-06-28 09:36:27,2023-06-28 09:40:20,STT234MC01,monolith_main_bft,10023100
13,Voltage_DUT_PP12V0_BOOST,11.493,12.395,V,12.031870,0.244820,PASS,PASS,0,2E01E77B-0033-42A8-BD7A-3B875A025100,FK2324MMBC1AA0128,2023-06-28 09:36:27,2023-06-28 09:40:20,STT234MC01,monolith_main_bft,10023100
14,Voltage_DUT_PP12V0,11.3,12.3,V,11.660928,0.234466,PASS,PASS,0,2E01E77B-0033-42A8-BD7A-3B875A025100,FK2324MMBC1AA0128,2023-06-28 09:36:27,2023-06-28 09:40:20,STT234MC01,monolith_main_bft,10023100
15,nor_flash,PASS,PASS,,PASS,2.668990,PASS,PASS,0,2E01E77B-0033-42A8-BD7A-3B875A025100,FK2324MMBC1AA0128,2023-06-28 09:36:27,2023-06-28 09:40:20,STT234MC01,monolith_main_bft,10023100
16,lock_status,PASS,PASS,,PASS,4.751032,PASS,PASS,0,2E01E77B-0033-42A8-BD7A-3B875A025100,FK2324MMBC1AA0128,2023-06-28 09:36:27,2023-06-28 09:40:20,STT234MC01,monolith_main_bft,10023100
17,TEST_Clawlock_Lock,PASS,PASS,,PASS,0.322710,PASS,PASS,0,2E01E77B-0033-42A8-BD7A-3B875A025100,FK2324MMBC1AA0128,2023-06-28 09:36:27,2023-06-28 09:40:20,STT234MC01,monolith_main_bft,10023100
